time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
49973500,-0.61,-0.127,0.871,47.722,86.012,37.695
49973500,-0.654,-0.039,0.901,67.357,82.635,26.635
49973510,-0.7,0.016,0.874,80.867,69.107,16.275
49973520,-0.695,0.068,0.853,96.442,53.41,6.982
49973530,-0.701,0.097,0.827,110.757,35.14,-2.712
49973540,-0.695,0.125,0.811,119.507,16.135,-12.145
49973550,-0.708,0.153,0.777,121.94,-1.26,-25.41
49973560,-0.713,0.193,0.764,121.537,-16.03,-38.115
49973570,-0.706,0.222,0.748,116.025,-28.21,-46.427
49973580,-0.676,0.255,0.719,107.187,-35.367,-51.467
49973590,-0.66,0.286,0.721,94.535,-38.78,-54.442
49973600,-0.647,0.321,0.704,78.05,-37.87,-55.09
49973610,-0.665,0.318,0.703,58.502,-36.015,-54.775
49973620,-0.676,0.285,0.692,37.765,-36.032,-53.935
49973630,-0.666,0.257,0.672,19.512,-38.517,-51.152
49973640,-0.688,0.212,0.668,5.145,-42.647,-46.515
49973650,-0.678,0.193,0.649,-6.895,-47.512,-47.652
49973660,-0.667,0.163,0.639,-13.527,-50.96,-47.18
49973670,-0.64,0.154,0.647,-17.972,-51.957,-48.352
49973680,-0.638,0.162,0.666,-21.367,-52.325,-49.35
49973690,-0.671,0.156,0.696,-23.082,-55.177,-49
49973700,-0.68,0.15,0.725,-23.747,-60.602,-48.335
49973710,-0.666,0.163,0.755,-25.462,-67.445,-46.427
49973720,-0.665,0.167,0.789,-29.767,-74.602,-42.857
49973730,-0.63,0.173,0.8,-37.975,-80.902,-39.672
49973740,-0.569,0.167,0.799,-47.267,-84.42,-36.4
49973750,-0.492,0.137,0.795,-55.055,-82.407,-30.38
49973760,-0.438,0.102,0.789,-60.427,-74.042,-22.33
49973760,-0.426,0.054,0.789,-62.457,-60.13,-13.422
49973780,-0.448,0,0.799,-61.005,-44.065,-5.32
49973780,-0.479,-0.034,0.813,-57.172,-28.7,-1.312
49973800,-0.514,-0.046,0.835,-50.942,-17.745,-1.75
49973800,-0.563,-0.055,0.883,-42.42,-12.932,-2.747
49973820,-0.641,-0.084,0.927,-31.237,-19.18,-2.817
49973820,-0.646,-0.085,0.921,-17.045,-33.547,-3.745
49973830,-0.525,-0.043,0.915,-1.225,-46.445,-3.395
49973840,-0.439,0.024,0.92,10.272,-50.925,-3.132
49973850,-0.412,0.083,0.931,12.862,-48.422,-5.757
49973860,-0.422,0.1,0.934,9.677,-42.7,-9.957
49973870,-0.441,0.103,0.935,6.107,-39.34,-12.827
49973880,-0.448,0.109,0.928,2.327,-38.325,-13.492
49973890,-0.447,0.123,0.922,-0.875,-39.637,-12.705
49973900,-0.466,0.131,0.924,-3.815,-42.805,-10.08
49973910,-0.469,0.123,0.914,-8.33,-48.51,-7
49973920,-0.44,0.085,0.9,-11.83,-51.975,-2.135
49973930,-0.427,0.068,0.883,-14.367,-52.552,4.62
49973940,-0.431,0.053,0.894,-16.187,-50.505,11.9
49973950,-0.417,0.039,0.874,-20.16,-47.25,16.362
49973960,-0.42,0.031,0.888,-20.667,-43.05,17.57
49973970,-0.43,0.014,0.881,-22.592,-40.197,18.357
49973980,-0.421,0.007,0.89,-21.157,-38.5,13.23
49973990,-0.421,0,0.91,-19.232,-41.457,7.087
49974000,-0.431,-0.019,0.935,-16.52,-48.93,2.73
49974010,-0.394,-0.041,0.933,-12.705,-57.907,-2.625
49974020,-0.362,-0.052,0.941,-9.327,-65.135,-7.84
49974030,-0.353,-0.051,0.954,-6.212,-72.45,-12.425
49974040,-0.297,-0.068,0.948,-4.252,-76.615,-17.272
49974050,-0.236,-0.056,0.929,-1.557,-76.405,-20.352
49974060,-0.206,-0.031,0.933,5.267,-73.15,-19.25
49974070,-0.187,-0.004,0.93,11.34,-68.425,-15.05
49974080,-0.203,0.012,0.947,13.44,-65.152,-10.99
49974090,-0.189,0.004,0.955,11.2,-62.877,-11.637
49974100,-0.177,-0.035,0.97,9.555,-60.847,-12.862
49974110,-0.162,-0.079,0.975,6.072,-58.397,-13.72
49974120,-0.131,-0.122,0.988,6.422,-53.112,-15.365
49974130,-0.106,-0.137,1.006,9.975,-44.485,-17.097
49974140,-0.171,-0.123,1.031,12.215,-37.31,-15.96
49974150,-0.219,-0.122,1.016,11.76,-35.997,-12.372
49974160,-0.18,-0.108,0.986,9.695,-36.837,-9.625
49974170,-0.222,-0.088,0.958,6.44,-40.04,-4.97
49974170,-0.263,-0.083,0.922,1.382,-47.145,-2.782
49974190,-0.213,-0.085,0.874,0.91,-52.675,-3.85
49974190,-0.265,-0.083,0.884,5.88,-60.865,-5.425
49974210,-0.315,-0.055,0.865,9.73,-73.675,-5.932
49974210,-0.271,-0.04,0.864,13.44,-90.212,-6.685
49974230,-0.122,-0.039,0.944,15.435,-97.947,-6.667
49974230,-0.01,-0.027,0.902,20.335,-92.487,1.715
49974250,-0.091,0.065,1.026,25.655,-80.832,9.677
49974250,-0.049,0.142,1.072,20.615,-70.297,9.415
49974260,0.001,0.122,1.074,10.255,-56.7,9.8
49974270,-0.054,0.069,1.061,1.96,-44.502,9.17
49974280,-0.125,0.057,1.058,-4.34,-39.392,6.44
49974290,-0.097,0.05,1.036,-5.6,-41.527,4.952
49974300,-0.02,0.061,1.026,-1.172,-41.125,5.355
49974310,-0.004,0.09,1.001,-0.735,-38.045,6.947
49974320,0.027,0.102,1.002,-2.747,-30.362,7.105
49974330,0.057,0.097,0.993,-5.775,-20.737,7.455
49974340,0.056,0.103,0.996,-9.065,-9.187,8.767
49974350,0.078,0.098,0.983,-11.83,-0.14,11.007
49974360,0.096,0.094,0.976,-11.655,10.797,15.855
49974370,0.056,0.079,0.978,-10.01,20.982,18.952
49974380,0.035,0.06,0.948,-8.855,29.697,17.29
49974390,-0.043,0.02,0.952,-7.822,32.095,19.145
49974400,-0.068,0.005,0.944,-3.167,29.925,20.335
49974410,-0.031,-0.022,0.948,2.187,26.005,20.387
49974420,-0.004,-0.064,0.944,3.745,25.62,18.952
49974430,0.075,-0.077,0.93,9.502,31.675,17.482
49974440,0.094,-0.082,0.944,17.36,43.277,25.357
49974450,0.097,-0.107,0.965,21.665,57.96,33.88
49974460,0.169,-0.124,0.974,24.29,78.662,40.635
49974470,0.2,-0.124,0.966,27.825,109.462,52.15
49974480,0.098,-0.091,0.996,32.48,144.987,63.98
49974490,-0.082,-0.039,1.034,31.272,172.725,72.187
49974500,-0.208,0.023,1.027,23.59,187.81,78.207
49974510,-0.263,0.077,0.993,12.162,195.737,85.872
49974510,-0.299,0.108,0.925,-2.52,201.005,94.29
49974530,-0.304,0.117,0.847,-16.852,208.81,100.677
49974530,-0.309,0.141,0.789,-29.137,219.712,105.367
49974550,-0.399,0.158,0.753,-38.972,229.355,110.792
49974550,-0.453,0.188,0.741,-45.097,234.132,114.957
49974570,-0.499,0.211,0.713,-55.02,234.482,115.447
49974570,-0.637,0.215,0.731,-68.425,226.87,112.35
49974580,-0.732,0.158,0.725,-76.282,211.627,102.742
49974590,-0.734,0.065,0.686,-78.382,188.667,86.187
49974600,-0.766,0.012,0.667,-73.08,162.785,69.3
49974610,-0.882,-0.021,0.675,-58.747,129.027,54.6
49974620,-0.948,-0.043,0.689,-36.557,86.607,39.585
49974630,-0.936,-0.015,0.705,-12.145,38.692,24.377
49974640,-0.846,0.082,0.746,7.157,-5.547,7.367
49974650,-0.704,0.161,0.754,13.545,-38.885,-7.437
49974660,-0.559,0.184,0.762,13.177,-55.195,-17.045
49974670,-0.447,0.177,0.757,9.782,-56.595,-21.472
49974680,-0.363,0.17,0.777,8.207,-44.887,-20.93
49974690,-0.334,0.188,0.81,6.947,-25.497,-13.615
49974700,-0.397,0.169,0.842,5.74,-3.972,-1.137
49974710,-0.417,0.147,0.868,4.025,16.275,6.037
49974720,-0.454,0.15,0.891,-0.717,36.61,10.64
49974730,-0.558,0.138,0.914,-9.38,52.762,12.04
49974740,-0.643,0.1,0.915,-19.792,63.612,11.287
49974750,-0.712,0.034,0.875,-28.21,66.29,8.89
49974760,-0.76,-0.037,0.826,-31.99,64.785,7
49974770,-0.804,-0.08,0.781,-28.682,59.027,12.372
49974780,-0.854,-0.176,0.745,-8.102,46.095,22.68
49974790,-0.763,-0.059,0.758,3.675,38.797,14.052
49974800,-0.732,-0.047,0.716,8.4,35.717,12.512
49974810,-0.66,-0.012,0.719,19.407,38.185,9.905
49974820,-0.673,0.055,0.747,23.152,42.56,10.272
49974830,-0.723,0.074,0.761,21.857,41.965,10.92
49974840,-0.709,0.106,0.763,21.07,38.325,9.52
49974850,-0.697,0.153,0.765,15.61,33.477,8.907
49974860,-0.711,0.15,0.746,6.352,26.582,9.607
49974870,-0.682,0.114,0.711,0.385,20.002,11.305
49974880,-0.662,0.089,0.688,-2.17,15.032,12.127
49974890,-0.661,0.069,0.688,-2.695,12.495,11.147
49974900,-0.648,0.053,0.68,-0.91,12.285,7.665
49974910,-0.674,0.029,0.706,4.795,12.915,5.757
49974920,-0.712,0.03,0.724,11.165,10.132,4.69
49974920,-0.727,0.032,0.738,16.642,3.01,1.067
49974940,-0.74,0.064,0.779,21.595,-6.842,-2.625
49974940,-0.716,0.091,0.784,20.772,-18.952,-7.7
49974960,-0.654,0.108,0.759,18.007,-29.102,-12.197
49974960,-0.606,0.11,0.714,13.142,-32.865,-11.445
49974980,-0.546,0.117,0.717,7.577,-29.277,-9.887
49974980,-0.479,0.154,0.691,-3.395,-15.225,-13.02
49975000,-0.455,0.161,0.678,-17.552,5.565,-13.492
49975000,-0.569,0.096,0.647,-27.422,27.79,0.14
49975010,-0.687,0.079,0.697,-31.85,41.545,5.775
49975020,-0.792,0.072,0.695,-37.327,47.285,6.772
49975030,-0.82,0.07,0.683,-38.482,44.117,8.855
49975040,-0.838,0.082,0.671,-39.147,38.377,5.67
49975050,-0.87,0.074,0.66,-41.965,29.575,-1.942
49975060,-0.883,0.069,0.656,-43.382,15.925,-3.727
49975070,-0.881,0.055,0.661,-41.02,-3.377,-3.71
49975080,-0.817,0.036,0.672,-33.25,-22.75,-9.607
49975090,-0.704,0.012,0.696,-22.417,-37.152,-13.947
49975100,-0.43,-0.035,0.719,-10.115,-30.852,-11.042
49975110,-0.661,0.033,0.816,3.412,-6.632,-0.56
49975120,-0.93,0.12,0.878,9.24,-2.24,-2.397
49975130,-0.78,0.119,0.85,3.027,-15.662,-12.652
49975140,-0.527,0.075,0.803,-9.24,-11.62,-11.672
49975150,-0.741,0.063,0.752,-18.497,0.542,-2.695
49975160,-0.807,0.053,0.766,-16.607,-0.682,-2.765
49975170,-0.657,0.066,0.732,-17.01,-8.505,-7
49975180,-0.566,0.071,0.748,-15.277,-7.262,-7.507
49975190,-0.63,0.043,0.778,-13.825,-1.155,-5.232
49975200,-0.668,0.016,0.787,-12.827,2.66,-5.915
49975210,-0.669,-0.021,0.777,-9.31,3.902,-9.135
49975220,-0.626,-0.026,0.774,-3.78,5.425,-11.427
49975230,-0.592,0.009,0.76,-2.117,11.392,-12.145
49975240,-0.649,0.002,0.761,-4.917,16.257,-11.917
49975250,-0.66,-0.013,0.713,-8.732,15.715,-11.655
49975260,-0.643,-0.016,0.672,-9.817,14.105,-4.147
49975260,-0.624,-0.009,0.644,-11.48,14.542,2.082
49975280,-0.646,-0.045,0.591,-14.14,17.692,4.445
49975280,-0.646,-0.091,0.569,-11.69,24.482,4.427
49975300,-0.683,-0.055,0.568,-6.667,30.327,6.037
49975300,-0.736,-0.016,0.609,-5.915,33.197,6.632
49975320,-0.776,-0.06,0.642,-8.522,31.29,11.952
49975320,-0.773,-0.087,0.674,-8.907,31.255,10.447
49975330,-0.875,-0.094,0.673,-8.05,27.597,12.197
49975340,-0.831,-0.005,0.629,-7.42,17.99,7.402
49975350,-0.842,-0.003,0.678,-9.975,16.537,11.97
49975360,-0.926,-0.036,0.619,-12.512,10.185,17.132
49975370,-0.863,0.042,0.609,-6.947,2.38,11.497
49975380,-0.803,0.1,0.617,-7.682,-1.907,9.467
49975390,-0.802,0.083,0.629,-10.727,-0.665,8.907
49975400,-0.819,0.056,0.66,-12.547,0.42,7.42
49975410,-0.844,0.046,0.679,-12.67,-0.997,5.057
49975420,-0.88,0.019,0.689,-14.42,-6.597,3.167
49975430,-0.843,-0.066,0.669,-13.615,-12.582,1.172
49975440,-0.802,-0.035,0.685,-6.545,-18.025,-1.12
49975450,-0.769,0.021,0.694,-6.212,-24.185,2.467
49975460,-0.704,0.025,0.715,-8.05,-28.28,6.02
49975470,-0.684,0.011,0.71,-12.092,-29.732,15.487
49975480,-0.728,-0.048,0.629,-17.622,-30.135,22.977
49975490,-0.747,-0.048,0.637,-12.442,-31.605,20.947
49975500,-0.819,-0.033,0.568,-11.077,-36.662,21.437
49975510,-0.922,0.008,0.598,-11.392,-48.352,20.02
49975520,-0.977,-0.035,0.622,-15.47,-60.935,27.037
49975530,-0.933,-0.134,0.675,-14.402,-74.707,36.54
49975540,-0.809,-0.163,0.787,-2.292,-80.097,40.425
49975550,-0.804,0.002,0.846,9.257,-88.34,37.187
49975560,-0.566,0.101,0.835,9.065,-92.75,28.42
49975570,-0.399,0.102,0.794,7.577,-82.88,21
49975580,-0.358,0.102,0.773,5.897,-66.535,14.035
49975590,-0.331,0.094,0.761,1.89,-46.882,5.302
49975600,-0.325,0.057,0.762,-1.067,-28.315,-0.682
49975610,-0.372,0.031,0.751,-3.885,-12.687,-1.19
49975620,-0.497,-0.02,0.743,-6.562,-1.977,1.767
49975630,-0.619,-0.082,0.734,-5.95,3.482,4.427
49975640,-0.695,-0.101,0.737,-1.172,2.03,5.617
49975650,-0.732,-0.092,0.729,5.11,-3.115,7.245
49975660,-0.703,-0.069,0.709,11.147,-8.715,8.522
49975670,-0.657,-0.03,0.721,16.205,-11.795,10.097
49975670,-0.637,-0.004,0.731,18.655,-12.95,10.745
49975690,-0.63,0.019,0.749,19.915,-11.742,9.345
49975690,-0.651,0.034,0.771,20.282,-10.57,8.61
49975710,-0.693,0.044,0.783,20.615,-9.922,7.875
49975710,-0.706,0.061,0.794,20.65,-9.782,5.11
49975720,-0.715,0.071,0.819,19.845,-9.467,2.222
49975730,-0.714,0.068,0.825,17.64,-10.832,0.822
49975740,-0.674,0.069,0.815,15.995,-13.72,0.035
49975750,-0.618,0.073,0.807,15.47,-16.537,0.052
49975760,-0.551,0.096,0.789,15.452,-16.782,-0.98
49975770,-0.51,0.115,0.783,15.067,-12.845,-2.257
49975780,-0.526,0.113,0.765,12.967,-6.632,-3.727
49975790,-0.515,0.128,0.732,11.252,-1.225,-6.352
49975800,-0.542,0.128,0.716,8.942,3.92,-6.142
49975810,-0.588,0.091,0.723,7.035,8.19,-2.975
49975820,-0.643,0.078,0.784,8.137,12.092,0.717
49975830,-0.72,0.091,0.824,8.4,9.852,5.145
49975840,-0.714,0.097,0.822,7.945,4.655,8.382
49975850,-0.634,0.09,0.8,6.982,1.05,9.292
49975860,-0.586,0.092,0.776,6.667,1.19,9.327
49975870,-0.578,0.102,0.78,4.987,4.165,8.592
49975880,-0.595,0.092,0.79,0.857,8.855,6.3
49975890,-0.608,0.085,0.789,-3.29,12.232,3.657
49975900,-0.623,0.072,0.783,-6.02,13.825,3.062
49975910,-0.635,0.06,0.779,-7.735,13.51,3.097
49975920,-0.639,0.065,0.778,-8.4,12.775,2.292
49975930,-0.655,0.074,0.784,-8.977,11.48,2.17
49975940,-0.725,0.018,0.75,-6.632,6.772,7.507
49975950,-0.666,0.075,0.78,-1.75,2.975,3.71
49975960,-0.671,0.074,0.751,-4.235,1.82,0.98
49975970,-0.695,0.045,0.734,-3.412,0.927,0.297
49975980,-0.68,0.047,0.733,-1.295,-1.837,-0.105
49975990,-0.684,0.058,0.741,1.767,-4.532,0.962
49976000,-0.674,0.068,0.742,3.272,-5.635,0.717
49976010,-0.681,0.057,0.747,4.655,-5.88,1.732
49976010,-0.69,0.058,0.758,7.14,-8.785,3.062
49976030,-0.68,0.083,0.804,8.05,-12.127,3.675
49976030,-0.645,0.097,0.838,7.157,-15.12,5.075
49976050,-0.614,0.126,0.817,4.812,-14.017,8.277
49976050,-0.639,0.145,0.814,-2.94,-10.692,9.59
49976070,-0.661,0.085,0.75,-10.797,-10.657,6.125
49976070,-0.662,0.044,0.681,-7.787,-12.932,2.957
49976080,-0.661,0.078,0.701,-0.385,-14.84,2.327
49976090,-0.679,0.094,0.753,2.747,-16.012,-0.437
49976100,-0.697,0.077,0.77,0.49,-14.332,-5.32
49976110,-0.698,0.059,0.78,-3.15,-15.61,-7.507
49976120,-0.658,0.051,0.764,-4.322,-19.425,-5.18
49976130,-0.616,0.053,0.748,-2.8,-22.347,-3.185
49976140,-0.584,0.061,0.744,-1.82,-22.207,-3.062
49976150,-0.548,0.075,0.762,-1.33,-19.95,-3.395
49976160,-0.553,0.074,0.78,-2.275,-16.695,-2.607
49976170,-0.586,0.068,0.794,-4.567,-13.772,-2.625
49976180,-0.608,0.063,0.802,-6.965,-12.022,-2.502
49976190,-0.597,0.058,0.797,-6.37,-11.287,-1.89
49976200,-0.593,0.072,0.798,-5.162,-10.272,-2.135
49976210,-0.602,0.069,0.778,-5.757,-9.012,-3.43
49976220,-0.624,0.049,0.765,-5.425,-8.54,-3.815
49976230,-0.639,0.04,0.758,-4.165,-10.062,-2.695
49976240,-0.642,0.045,0.774,-1.75,-11.567,-0.752
49976250,-0.63,0.048,0.775,-0.525,-13.405,0.647
49976260,-0.595,0.062,0.783,1.207,-13.86,0.892
49976270,-0.567,0.08,0.788,2.222,-13.405,1.61
49976280,-0.541,0.093,0.788,2.502,-10.762,2.625
49976290,-0.522,0.095,0.786,2.012,-7,3.465
49976300,-0.513,0.093,0.783,2.152,-1.487,4.637
49976310,-0.517,0.101,0.794,1.995,4.077,5.092
49976320,-0.531,0.105,0.804,0.752,9.887,4.392
49976330,-0.569,0.099,0.808,-1.592,14.647,2.975
49976340,-0.608,0.084,0.796,-4.182,17.395,1.785
49976350,-0.64,0.056,0.769,-4.742,17.377,2.362
49976360,-0.668,0.038,0.753,-2.835,14.455,3.815
49976370,-0.683,0.032,0.744,0.175,10.675,4.637
49976380,-0.695,0.029,0.744,2.922,6.212,4.62
49976390,-0.694,0.025,0.757,5.74,2.432,4.952
49976390,-0.692,0.034,0.781,8.662,-1.592,5.652
49976410,-0.672,0.054,0.784,9.887,-5.302,5.722
49976410,-0.636,0.071,0.78,10.99,-8.242,5.11
49976420,-0.613,0.082,0.774,10.29,-9.537,5.092
49976430,-0.596,0.088,0.771,9.66,-10.325,4.865
49976440,-0.59,0.093,0.776,8.855,-9.852,5.04
49976450,-0.595,0.105,0.78,6.807,-9.66,4.27
49976460,-0.601,0.106,0.786,3.412,-8.82,2.712
49976470,-0.612,0.087,0.786,0.962,-7.997,2.24
49976480,-0.637,0.082,0.781,0.472,-7.822,3.22
49976490,-0.639,0.088,0.774,-0.105,-9.31,3.972
49976500,-0.598,0.071,0.798,0.42,-7.805,4.042
49976510,-0.57,0.05,0.797,1.767,-1.452,6.23
49976520,-0.641,0.084,0.787,4.112,1.995,8.295
49976530,-0.663,0.127,0.79,5.022,-2.065,7.77
49976540,-0.619,0.117,0.787,4.322,-6.72,6.877
49976550,-0.577,0.094,0.798,3.412,-8.067,5.442
49976560,-0.562,0.093,0.804,1.942,-4.007,4.812
49976570,-0.569,0.097,0.812,0.455,1.592,5.46
49976580,-0.577,0.091,0.803,-1.645,6.562,6.3
49976590,-0.58,0.083,0.792,-1.697,10.115,5.932
49976600,-0.578,0.082,0.782,-1.085,13.527,5.302
49976610,-0.599,0.079,0.771,-0.385,16.1,4.41
49976620,-0.614,0.072,0.754,0.437,17.885,2.887
49976630,-0.635,0.063,0.746,1.68,17.99,1.89
49976640,-0.665,0.065,0.743,3.22,15.575,1.61
49976650,-0.688,0.071,0.74,4.742,10.867,0.98
49976660,-0.695,0.077,0.743,6.072,5.092,-0.997
49976670,-0.677,0.09,0.744,7.332,-0.455,-3.64
49976680,-0.67,0.101,0.756,9.432,-5.25,-3.675
49976690,-0.663,0.12,0.768,9.922,-8.872,-2.572
49976700,-0.65,0.141,0.78,7.682,-11.235,-1.627
49976710,-0.637,0.145,0.789,4.637,-12.6,-0.997
49976720,-0.632,0.132,0.79,2.712,-13.3,0.297
49976730,-0.62,0.128,0.789,1.767,-12.792,2.17
49976740,-0.608,0.133,0.79,2.1,-11.095,2.677
49976750,-0.618,0.13,0.789,2.345,-8.54,2.31
49976760,-0.629,0.128,0.786,1.995,-7.332,0.962
49976760,-0.625,0.128,0.781,1.872,-6.65,-0.35
49976780,-0.625,0.118,0.773,1.942,-6.86,-0.735
49976780,-0.623,0.109,0.772,1.767,-6.615,-1.05
49976800,-0.622,0.103,0.773,1.662,-6.667,-1.732
49976800,-0.616,0.102,0.779,1.172,-6.16,-1.54
49976820,-0.619,0.096,0.781,0.577,-6.335,-0.262
49976820,-0.611,0.099,0.779,-0.105,-5.967,0.822
49976830,-0.601,0.103,0.777,-1.085,-5.792,1.505
49976840,-0.599,0.097,0.778,-2.362,-4.462,1.575
49976850,-0.606,0.087,0.778,-2.887,-3.71,1.032
49976860,-0.61,0.087,0.778,-2.607,-2.8,0.787
49976870,-0.614,0.092,0.775,-2.187,-3.027,0.962
49976880,-0.617,0.097,0.772,-1.96,-2.852,1.295
49976890,-0.619,0.099,0.772,-2.082,-3.377,1.575
49976900,-0.619,0.098,0.774,-2.555,-3.255,1.907
49976910,-0.619,0.094,0.778,-2.87,-3.36,1.96
49976920,-0.618,0.093,0.78,-2.432,-2.852,1.942
49976930,-0.622,0.094,0.78,-1.382,-2.975,1.907
49976940,-0.624,0.099,0.776,-0.21,-3.08,1.767
49976950,-0.617,0.109,0.778,0.717,-3.272,1.487
49976960,-0.618,0.108,0.781,0.665,-3.185,1.54
49976970,-0.62,0.102,0.778,0.525,-2.747,1.365
49976980,-0.621,0.099,0.777,0.945,-2.415,0.56
49976990,-0.613,0.101,0.774,1.365,-2.082,-0.262
49977000,-0.61,0.1,0.77,2.152,-1.102,-0.157
49977010,-0.615,0.099,0.773,2.59,-0.28,-0.087
49977020,-0.612,0.097,0.771,2.292,0.49,-0.682
49977030,-0.604,0.097,0.772,2.572,1.505,-0.77
49977040,-0.608,0.101,0.778,2.835,2.537,0.7
49977050,-0.618,0.111,0.78,2.17,2.992,2.17
49977060,-0.625,0.113,0.78,0.927,2.345,2.712
49977070,-0.623,0.11,0.774,-0.28,1.452,2.765
49977080,-0.629,0.106,0.771,-0.595,-0.035,3.062
49977080,-0.638,0.103,0.77,-0.157,-1.715,3.535
49977100,-0.641,0.101,0.772,0.822,-3.727,3.78
49977100,-0.644,0.102,0.772,1.785,-5.215,4.217
49977120,-0.647,0.101,0.772,2.607,-6.877,4.917
49977120,-0.643,0.1,0.769,3.552,-8.032,5.547
49977140,-0.633,0.105,0.764,4.812,-9.117,6.107
49977140,-0.623,0.112,0.767,5.74,-9.17,6.737
49977160,-0.616,0.116,0.766,5.88,-9.012,6.702
49977160,-0.611,0.116,0.774,5.897,-7.577,5.95
49977170,-0.615,0.112,0.775,5.967,-6.37,4.76
49977180,-0.616,0.11,0.777,7,-4.515,3.815
49977190,-0.625,0.115,0.785,8.925,-4.077,3.867
49977200,-0.641,0.123,0.788,9.975,-5.232,4.76
49977210,-0.649,0.117,0.799,11.62,-8.312,5.407
49977220,-0.659,0.091,0.809,13.772,-13.58,5.705
49977230,-0.638,0.101,0.79,19.267,-21.14,6.737
49977240,-0.62,0.134,0.801,25.637,-24.675,8.05
49977250,-0.606,0.163,0.79,26.25,-28.35,5.005
49977260,-0.551,0.184,0.764,23.537,-28.857,0.507
49977270,-0.527,0.195,0.771,19.302,-25.567,-1.505
49977280,-0.549,0.201,0.774,10.342,-19.88,-3.307
49977290,-0.551,0.197,0.771,0.945,-13.685,-5.197
49977300,-0.566,0.172,0.772,-7.087,-6.265,-5.39
49977310,-0.61,0.138,0.763,-13.72,-1.942,-5.022
49977320,-0.648,0.109,0.76,-16.45,-1.33,-4.235
49977330,-0.656,0.101,0.763,-15.242,-5.355,-2.187
49977340,-0.646,0.113,0.769,-12.197,-11.497,0.035
49977350,-0.616,0.126,0.776,-9.677,-16.765,0.91
49977360,-0.592,0.137,0.778,-9.432,-20.142,0.052
49977370,-0.574,0.127,0.781,-10.15,-21.7,-0.262
49977380,-0.587,0.109,0.8,-9.87,-21.98,0.35
49977390,-0.579,0.111,0.812,-9.257,-22.487,-0.227
49977400,-0.55,0.118,0.825,-7,-21.437,-0.227
49977410,-0.549,0.125,0.839,-3.902,-18.917,0.7
49977420,-0.559,0.129,0.834,-3.062,-16.975,0.77
49977430,-0.539,0.128,0.826,-2.66,-14.49,0.262
49977440,-0.538,0.132,0.817,-1.452,-11.55,0.525
49977450,-0.551,0.135,0.813,-1.295,-8.697,0.192
49977460,-0.563,0.131,0.815,-0.892,-6.615,-1.207
49977470,-0.589,0.129,0.809,-0.262,-6.3,-2.065
49977480,-0.608,0.117,0.819,0.087,-8.855,-2.467
49977490,-0.594,0.112,0.804,2.187,-13.335,-3.43
49977500,-0.552,0.114,0.808,4.637,-16.765,-4.287
49977510,-0.542,0.118,0.814,5.862,-16.572,-4.392
49977510,-0.553,0.122,0.823,6.422,-14.63,-4.76
49977530,-0.553,0.119,0.827,6.352,-11.62,-4.847
49977530,-0.555,0.12,0.825,6.912,-9.415,-4.567
49977550,-0.547,0.128,0.826,7.105,-7.035,-4.532
49977550,-0.547,0.138,0.811,6.475,-5.18,-5.442
49977570,-0.573,0.137,0.808,3.22,-4.077,-5.757
49977570,-0.574,0.137,0.802,1.96,-3.622,-5.932
49977580,-0.561,0.136,0.808,2.012,-4.882,-4.725
49977590,-0.574,0.126,0.805,0.035,-6.492,-2.835
49977600,-0.576,0.116,0.814,-0.577,-7.157,-2.24
49977610,-0.547,0.111,0.813,1.155,-7.927,-2.327
49977620,-0.542,0.118,0.811,2.695,-7.192,-1.75
49977630,-0.556,0.137,0.81,2.345,-6.667,-1.207
49977640,-0.575,0.129,0.819,0.56,-7.017,-0.647
49977650,-0.554,0.12,0.81,0.49,-7.822,-0.472
49977660,-0.551,0.126,0.818,0.367,-7.682,0.245
49977670,-0.55,0.132,0.823,-0.122,-8.032,-0.175
49977680,-0.516,0.132,0.829,-0.542,-6.615,-0.857
49977690,-0.541,0.132,0.826,-1.592,-5.057,0.035
49977700,-0.555,0.121,0.832,-2.187,-5.827,0
49977710,-0.548,0.107,0.822,-1.715,-7.42,0.157
49977720,-0.533,0.112,0.825,-0.052,-7.56,0.105
49977730,-0.544,0.115,0.827,0.175,-6.44,-0.262
49977740,-0.554,0.12,0.814,1.015,-5.005,-1.102
49977750,-0.563,0.131,0.812,1.802,-5.81,-0.962
49977760,-0.559,0.14,0.814,1.68,-7.682,0.052
49977770,-0.551,0.135,0.821,0.56,-7.63,1.347
49977780,-0.574,0.114,0.824,-1.085,-6.912,2.187
49977790,-0.578,0.107,0.822,-0.542,-8.172,1.907
49977800,-0.554,0.116,0.816,1.295,-10.85,2.485
49977810,-0.536,0.125,0.817,2.905,-12.407,3.097
49977820,-0.526,0.129,0.822,3.185,-12.302,2.362
49977830,-0.528,0.129,0.828,2.8,-10.885,1.732
49977830,-0.538,0.129,0.832,2.17,-10.202,1.96
49977850,-0.537,0.13,0.833,1.96,-9.922,2.117
49977850,-0.528,0.131,0.831,1.855,-9.607,1.75
49977870,-0.526,0.134,0.83,1.96,-8.557,1.732
49977870,-0.526,0.14,0.831,1.61,-7.822,1.837
49977890,-0.524,0.144,0.831,0.857,-6.772,1.715
49977890,-0.525,0.143,0.832,0.087,-6.142,1.61
49977910,-0.535,0.143,0.831,-0.56,-5.18,1.452
49977910,-0.541,0.142,0.83,-0.962,-5.197,1.102
