#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
50673710,-0.702,0.554,0.568,201.862,102.655,56.595,
50673730,-0.662,0.608,0.488,196,75.74,57.4,
50673730,-0.612,0.631,0.403,184.887,57.382,52.937,
50673750,-0.594,0.608,0.306,173.092,41.545,50.82,
50673750,-0.595,0.599,0.229,160.125,23.607,49.875,
50673760,-0.585,0.595,0.155,145.337,1.172,46.76,
50673770,-0.549,0.557,0.103,130.672,-24.465,42.647,
50673780,-0.522,0.512,0.057,114.835,-49.367,42.122,
50673790,-0.507,0.458,0.023,94.482,-71.102,42.717,
50673800,-0.454,0.456,0.044,72.327,-87.832,37.24,
50673810,-0.362,0.512,0.171,47.88,-94.622,25.27,
50673820,-0.308,0.56,0.292,20.86,-88.462,12.25,
50673830,-0.276,0.618,0.435,-5.25,-72.905,-1.732,
50673840,-0.298,0.631,0.55,-31.395,-52.045,-14.91,
50673850,-0.359,0.597,0.637,-52.675,-33.18,-26.88,
50673860,-0.415,0.533,0.681,-63.962,-21.07,-36.47,
50673870,-0.435,0.507,0.703,-64.137,-15.802,-42.665,
50673880,-0.429,0.502,0.716,-56.98,-13.877,-44.555,
50673890,-0.407,0.49,0.715,-46.235,-13.387,-44.1,
50673900,-0.372,0.497,0.725,-33.232,-11.2,-41.755,
50673910,-0.393,0.502,0.744,-19.267,-8.662,-35.472,
50673920,-0.416,0.528,0.755,-8.067,-5.407,-30.905,
50673930,-0.444,0.537,0.751,2.59,-2.537,-27.352,
50673940,-0.477,0.576,0.754,11.55,0.35,-25.445,
50673950,-0.502,0.617,0.745,16.415,1.697,-24.412,
50673960,-0.549,0.563,0.697,17.885,2.082,-22.505,
50673970,-0.602,0.583,0.694,24.535,-0.805,-16.065,
50673980,-0.602,0.629,0.696,24.412,-6.562,-17.955,
50673990,-0.622,0.629,0.705,24.325,-13.422,-18.2,
50674000,-0.611,0.642,0.726,22.61,-20.212,-14.84,
50674010,-0.634,0.655,0.759,20.86,-27.09,-8.12,
50674020,-0.679,0.722,0.875,20.107,-31.5,-5.565,
50674030,-0.752,0.784,0.971,10.237,-33.425,-9.747,
50674040,-0.841,0.77,1.011,0.192,-35.157,-16.8,
50674050,-0.851,0.734,0.996,-4.427,-36.225,-25.007,
50674060,-0.727,0.649,0.913,-2.222,-33.197,-29.522,
50674070,-0.549,0.525,0.807,9.257,-23.24,-24.727,
50674080,-0.461,0.441,0.726,29.155,-6.51,-10.185,
50674080,-0.478,0.439,0.695,51.992,11.48,6.457,
50674100,-0.51,0.487,0.685,70.787,25.182,17.342,
50674100,-0.495,0.533,0.665,81.112,33.74,21.735,
50674120,-0.464,0.557,0.632,83.212,39.917,21.525,
50674120,-0.433,0.574,0.599,80.062,44.677,17.5,
50674140,-0.408,0.593,0.558,72.922,47.337,11.882,
50674140,-0.407,0.587,0.532,64.435,48.51,6.527,
50674160,-0.42,0.588,0.512,52.377,47.827,1.785,
50674160,-0.434,0.586,0.494,39.287,45.395,-4.077,
50674170,-0.46,0.584,0.487,26.687,41.982,-10.43,
50674180,-0.494,0.578,0.476,13.667,37.345,-16.677,
50674190,-0.534,0.571,0.468,2.38,30.73,-22.662,
50674200,-0.561,0.577,0.474,-7.157,23.257,-28.245,
50674210,-0.593,0.587,0.488,-15.82,15.05,-32.882,
50674220,-0.631,0.591,0.508,-23.8,7.945,-35.997,
50674230,-0.676,0.606,0.528,-30.397,0.84,-37.625,
50674240,-0.713,0.629,0.554,-34.825,-3.92,-38.71,
50674250,-0.747,0.628,0.564,-37.485,-6.65,-37.1,
50674260,-0.751,0.627,0.565,-36.89,-7.577,-34.072,
50674270,-0.752,0.603,0.554,-33.232,-8.05,-27.632,
50674280,-0.74,0.596,0.55,-25.48,-8.4,-18.637,
50674290,-0.715,0.589,0.538,-17.325,-9.31,-9.432,
50674300,-0.691,0.575,0.532,-7.91,-9.905,0.122,
50674310,-0.655,0.592,0.534,0.28,-10.85,6.177,
50674320,-0.614,0.602,0.538,5.145,-10.745,8.907,
50674330,-0.579,0.6,0.541,5.985,-10.955,10.185,
50674340,-0.556,0.602,0.544,3.64,-10.657,9.905,
50674350,-0.55,0.606,0.55,-0.717,-10.587,7.35,
50674360,-0.551,0.598,0.554,-6.265,-10.902,3.99,
50674370,-0.554,0.589,0.562,-11.742,-12.722,0.542,
50674380,-0.561,0.587,0.574,-16.677,-15.032,-2.03,
50674390,-0.566,0.588,0.588,-20.877,-17.465,-4.707,
50674400,-0.569,0.579,0.597,-24.745,-18.585,-7.052,
50674410,-0.574,0.562,0.604,-27.44,-19.425,-8.522,
50674420,-0.582,0.545,0.609,-28.105,-19.25,-8.557,
50674420,-0.588,0.53,0.614,-26.705,-18.55,-7.385,
50674440,-0.59,0.515,0.612,-23.922,-17.272,-5.617,
50674440,-0.588,0.505,0.612,-20.037,-16.117,-4.025,
50674460,-0.581,0.507,0.618,-15.907,-14.42,-2.257,
50674460,-0.571,0.512,0.623,-12.057,-12.005,-0.332,
50674480,-0.56,0.518,0.625,-8.82,-8.522,1.155,
50674480,-0.551,0.52,0.62,-6.58,-4.427,1.837,
50674500,-0.551,0.517,0.614,-5.092,-0.787,2.135,
50674500,-0.557,0.518,0.612,-3.745,1.855,2.38,
50674510,-0.566,0.528,0.614,-2.555,3.29,2.607,
50674520,-0.568,0.539,0.614,-2.1,4.095,2.59,
50674530,-0.565,0.543,0.61,-2.345,4.375,2.065,
50674540,-0.566,0.543,0.603,-3.045,4.76,1.382,
50674550,-0.573,0.547,0.598,-3.517,5.092,0.647,
50674560,-0.578,0.553,0.597,-3.955,5.617,-0.07,
50674570,-0.582,0.557,0.595,-4.515,5.512,-0.927,
50674580,-0.582,0.559,0.592,-5.232,5.74,-1.82,
50674590,-0.586,0.561,0.594,-5.985,5.355,-2.555,
50674600,-0.592,0.558,0.593,-7.157,4.952,-2.887,
50674610,-0.594,0.554,0.591,-8.102,4.27,-3.185,
50674620,-0.599,0.549,0.592,-8.89,3.99,-3.167,
50674630,-0.605,0.543,0.592,-9.432,2.94,-3.255,
50674640,-0.611,0.538,0.597,-9.485,2.135,-3.185,
50674650,-0.615,0.535,0.599,-9.24,0.63,-2.835,
50674660,-0.612,0.531,0.6,-8.68,-0.717,-2.467,
50674670,-0.603,0.527,0.601,-8.05,-2.082,-2.012,
50674680,-0.6,0.52,0.602,-7.56,-2.467,-1.137,
50674690,-0.604,0.515,0.6,-6.947,-3.08,-0.42,
50674700,-0.606,0.513,0.603,-6.265,-3.272,0.07,
50674710,-0.602,0.511,0.606,-5.74,-4.095,0.385,
50674720,-0.6,0.513,0.613,-5.757,-4.445,0.857,
50674730,-0.598,0.512,0.614,-6.107,-5.092,0.735,
50674740,-0.588,0.503,0.613,-6.492,-5.442,0.262,
50674750,-0.583,0.494,0.611,-7.07,-6.317,0.14,
50674760,-0.583,0.494,0.62,-7.297,-6.912,0.385,
50674770,-0.593,0.499,0.632,-7.63,-7.98,0.437,
50674780,-0.594,0.5,0.629,-8.067,-8.417,0.14,
50674790,-0.585,0.499,0.626,-7.805,-8.907,-0.105,
50674800,-0.581,0.494,0.619,-7.315,-8.47,0.21,
50674810,-0.579,0.501,0.623,-6.037,-7.665,0.437,
50674820,-0.578,0.51,0.625,-5.04,-6.422,0.857,
50674830,-0.578,0.515,0.63,-4.357,-5.355,1.085,
50674830,-0.586,0.518,0.627,-4.095,-4.445,1.225,
50674850,-0.583,0.518,0.625,-3.517,-4.41,1.12,
50674850,-0.575,0.52,0.619,-2.782,-4.777,1.61,
50674870,-0.565,0.528,0.621,-2.03,-4.445,2.275,
50674870,-0.563,0.537,0.622,-1.89,-3.29,2.275,
50674890,-0.56,0.543,0.619,-2.537,-1.592,1.645,
50674890,-0.561,0.542,0.614,-3.517,0.105,0.927,
50674910,-0.562,0.542,0.612,-4.882,1.925,0.437,
50674910,-0.572,0.546,0.613,-6.58,3.29,-0.035,
50674920,-0.582,0.548,0.613,-8.365,4.375,-0.525,
50674930,-0.589,0.547,0.613,-10.08,4.532,-0.84,
50674940,-0.596,0.54,0.61,-12.04,4.287,-0.84,
50674950,-0.611,0.53,0.604,-13.335,2.887,-1.295,
50674960,-0.617,0.524,0.604,-13.79,1.382,-1.977,
50674970,-0.621,0.515,0.603,-13.965,-0.84,-2.31,
50674980,-0.621,0.515,0.611,-13.685,-2.642,-2.66,
50674990,-0.611,0.517,0.618,-13.632,-4.322,-2.975,
50675000,-0.601,0.514,0.619,-14.402,-5.022,-2.905,
50675010,-0.589,0.514,0.624,-15.557,-5.32,-3.237,
50675020,-0.578,0.517,0.626,-17.815,-4.427,-3.552,
50675030,-0.578,0.514,0.625,-21.227,-3.692,-3.937,
50675040,-0.592,0.501,0.623,-25.025,-3.552,-4.865,
50675050,-0.624,0.484,0.627,-27.667,-6.072,-6.475,
50675060,-0.658,0.464,0.635,-28.735,-11.147,-7.525,
50675070,-0.666,0.449,0.641,-27.02,-18.41,-7.297,
50675080,-0.645,0.445,0.646,-22.592,-24.745,-5.582,
50675090,-0.61,0.447,0.652,-17.097,-28.682,-2.782,
50675100,-0.578,0.449,0.66,-11.515,-28.367,0.175,
50675110,-0.548,0.452,0.665,-6.965,-25.287,2.152,
50675120,-0.522,0.456,0.666,-4.06,-18.812,2.782,
50675130,-0.521,0.459,0.664,-2.87,-11.847,2.362,
50675140,-0.526,0.455,0.669,-2.747,-5.53,1.452,
50675150,-0.541,0.457,0.673,-2.922,-1.715,0.35,
50675160,-0.557,0.46,0.679,-3.71,-0.385,-0.997,
50675170,-0.566,0.461,0.684,-4.812,-1.61,-2.38,
50675170,-0.566,0.458,0.683,-6.142,-4.007,-2.922,
50675190,-0.565,0.461,0.685,-7.525,-6.72,-2.817,
50675190,-0.563,0.465,0.684,-9.082,-8.382,-2.362,
50675210,-0.564,0.464,0.676,-10.5,-9.117,-1.837,
50675210,-0.563,0.457,0.67,-11.497,-8.627,-1.47,
50675230,-0.575,0.449,0.665,-11.672,-7.91,-1.277,
50675230,-0.588,0.453,0.664,-10.937,-7,-1.26,
50675250,-0.588,0.454,0.664,-9.38,-6.072,-1.242,
50675250,-0.587,0.455,0.665,-7.455,-5.442,-1.172,
50675260,-0.587,0.456,0.669,-5.635,-5.005,-1.05,
50675270,-0.584,0.457,0.673,-3.972,-4.952,-0.385,
50675280,-0.577,0.461,0.672,-2.607,-4.655,0.647,
50675290,-0.573,0.465,0.67,-1.767,-4.217,1.505,
50675300,-0.571,0.467,0.67,-1.47,-3.185,1.942,
50675310,-0.574,0.467,0.672,-1.557,-2.73,2.135,
50675320,-0.573,0.473,0.672,-1.592,-2.275,2.572,
50675330,-0.567,0.48,0.669,-1.47,-2.187,2.975,
50675340,-0.558,0.482,0.669,-1.505,-1.697,3.115,
50675350,-0.561,0.481,0.666,-1.54,-1.505,3.202,
50675360,-0.578,0.48,0.663,-1.347,-1.312,3.15,
50675370,-0.584,0.489,0.666,-0.56,-1.995,2.222,
50675380,-0.575,0.495,0.666,-0.017,-2.537,1.365,
50675390,-0.562,0.493,0.664,0.035,-2.852,0.7,
50675400,-0.557,0.491,0.662,-0.315,-2.257,0.21,
50675410,-0.564,0.492,0.662,-1.12,-1.662,-0.367,
50675420,-0.569,0.49,0.665,-2.537,-0.84,-1.155,
50675430,-0.571,0.485,0.666,-4.235,-0.787,-2.152,
50675440,-0.579,0.477,0.668,-5.652,-0.77,-2.817,
50675450,-0.587,0.473,0.671,-6.282,-1.487,-3.167,
50675460,-0.589,0.467,0.674,-6.737,-2.345,-3.255,
50675470,-0.59,0.454,0.673,-6.982,-3.937,-3.517,
50675480,-0.59,0.441,0.673,-6.982,-5.005,-3.78,
50675490,-0.587,0.436,0.674,-6.667,-6.282,-3.972,
50675500,-0.586,0.431,0.677,-6.492,-6.912,-3.815,
50675510,-0.582,0.427,0.676,-6.247,-7.245,-3.832,
50675520,-0.58,0.42,0.678,-5.792,-7.192,-3.71,
50675530,-0.583,0.416,0.681,-5.39,-7.542,-3.325,
50675540,-0.583,0.416,0.681,-5.04,-7.63,-2.537,
50675550,-0.58,0.417,0.682,-4.532,-7.84,-1.925,
50675560,-0.577,0.416,0.684,-4.06,-7.822,-1.54,
50675570,-0.573,0.419,0.686,-3.885,-7.875,-1.347,
50675580,-0.575,0.42,0.688,-3.762,-7.91,-0.805,
50675580,-0.572,0.425,0.69,-3.447,-8.19,-0.455,
50675600,-0.571,0.429,0.692,-3.377,-8.487,-0.192,
50675600,-0.571,0.434,0.692,-3.342,-8.802,-0.105,
50675620,-0.568,0.438,0.691,-3.22,-9.292,-0.14,
50675620,-0.563,0.445,0.69,-3.202,-9.555,-0.35,
50675640,-0.557,0.45,0.69,-3.29,-9.782,-0.647,
50675640,-0.556,0.454,0.691,-3.71,-9.782,-0.98,
50675660,-0.556,0.457,0.692,-4.217,-9.73,-1.225,
50675660,-0.552,0.461,0.691,-4.742,-9.432,-1.277,
50675670,-0.551,0.461,0.69,-5.25,-9.345,-1.417,
50675680,-0.551,0.461,0.692,-5.652,-8.75,-1.82,
50675690,-0.554,0.458,0.693,-6.16,-8.382,-2.222,
50675700,-0.551,0.455,0.693,-6.702,-7.927,-2.765,
50675710,-0.556,0.451,0.695,-7.35,-7.752,-2.922,
50675720,-0.56,0.449,0.69,-7.857,-7.227,-3.01,
50675730,-0.562,0.451,0.695,-7.84,-7.052,-2.957,
50675740,-0.563,0.45,0.692,-7.402,-6.51,-2.625,
50675750,-0.571,0.452,0.694,-6.667,-6.002,-2.257,
50675760,-0.569,0.455,0.693,-5.635,-5.232,-2.24,
50675770,-0.56,0.455,0.696,-4.637,-5.022,-2.257,
50675780,-0.559,0.452,0.695,-4.322,-4.095,-1.977,
50675790,-0.558,0.449,0.699,-3.99,-3.955,-1.995,
50675800,-0.561,0.444,0.701,-4.182,-3.99,-1.855,
50675810,-0.565,0.437,0.707,-4.182,-4.917,-1.872,
50675820,-0.563,0.434,0.709,-4.515,-5.705,-2.082,
50675830,-0.556,0.428,0.71,-5.267,-7.105,-2.432,
50675840,-0.554,0.421,0.711,-6.125,-7.822,-2.467,
50675850,-0.553,0.418,0.712,-6.772,-8.347,-2.572,
50675860,-0.552,0.414,0.715,-7.402,-8.225,-2.625,
50675870,-0.557,0.409,0.715,-7.735,-8.207,-2.327,
50675880,-0.555,0.405,0.712,-7.612,-7.297,-1.82,
50675890,-0.553,0.401,0.713,-7.14,-6.667,-1.487,
50675900,-0.561,0.397,0.713,-6.527,-5.705,-0.892,
50675910,-0.568,0.397,0.714,-5.32,-5.145,-0.28,
50675920,-0.568,0.4,0.717,-4.007,-5.057,0.122,
50675920,-0.563,0.404,0.718,-2.887,-5.302,0.735,
50675940,-0.563,0.407,0.717,-1.855,-5.355,1.452,
50675940,-0.557,0.414,0.717,-1.172,-5.565,1.942,
50675960,-0.548,0.419,0.715,-0.945,-5.687,2.362,
50675960,-0.545,0.424,0.714,-1.172,-5.582,2.467,
50675980,-0.543,0.427,0.714,-1.662,-5.197,1.907,
50675980,-0.543,0.429,0.714,-2.572,-4.97,1.137,
50676000,-0.543,0.431,0.715,-3.377,-4.865,0.507,
50676000,-0.543,0.433,0.715,-4.042,-4.76,0.122,
50676010,-0.542,0.434,0.716,-4.62,-4.795,-0.105,
50676020,-0.546,0.434,0.718,-5.005,-4.567,0.087,
50676030,-0.547,0.435,0.715,-5.092,-4.392,0.28,
50676040,-0.543,0.437,0.714,-5.18,-3.745,0.42,
50676050,-0.545,0.437,0.713,-5.425,-2.975,0.42,
50676060,-0.548,0.435,0.711,-5.67,-1.942,0.052,
50676070,-0.553,0.429,0.711,-5.827,-1.417,-0.56,
50676080,-0.558,0.423,0.714,-5.81,-1.137,-0.787,
50676090,-0.562,0.42,0.717,-5.46,-1.837,-0.595,
50676100,-0.566,0.416,0.718,-5.127,-2.45,-0.315,
50676110,-0.563,0.411,0.719,-4.637,-3.36,-0.157,
50676120,-0.556,0.405,0.72,-4.375,-3.675,0.175,
50676130,-0.552,0.402,0.721,-4.2,-3.92,0.455,
50676140,-0.553,0.401,0.722,-3.972,-3.22,0.752,
50676150,-0.553,0.402,0.724,-3.64,-2.817,0.962,
50676160,-0.553,0.399,0.724,-3.447,-2.397,1.295,
50676170,-0.551,0.4,0.725,-3.15,-2.415,1.61,
50676180,-0.552,0.401,0.726,-2.94,-1.907,2.047,
50676190,-0.552,0.404,0.724,-2.922,-2.012,2.31,
50676200,-0.549,0.406,0.725,-2.975,-1.627,2.572,
50676210,-0.545,0.407,0.722,-2.782,-1.452,2.87,
50676220,-0.547,0.41,0.722,-2.66,-0.84,3.202,
50676230,-0.551,0.413,0.722,-2.38,-0.665,3.43,
50676240,-0.552,0.415,0.721,-2.222,-0.367,3.657,
50676250,-0.554,0.415,0.72,-2.047,-0.595,3.587,
50676260,-0.556,0.416,0.718,-1.732,-0.56,3.412,
50676270,-0.556,0.415,0.716,-1.347,-0.84,3.15,
50676280,-0.554,0.417,0.717,-0.962,-0.927,2.817,
50676290,-0.551,0.419,0.717,-0.91,-1.207,2.607,
50676300,-0.551,0.419,0.717,-1.015,-1.015,2.642,
50676310,-0.55,0.42,0.719,-1.277,-0.84,2.572,
50676320,-0.553,0.418,0.719,-1.715,-0.612,2.607,
50676330,-0.553,0.416,0.718,-2.117,-0.525,2.432,
50676330,-0.552,0.415,0.72,-2.485,-0.525,2.275,
50676350,-0.552,0.413,0.72,-2.975,-0.595,2.117,
50676350,-0.553,0.409,0.722,-3.36,-0.735,2.1,
50676370,-0.556,0.407,0.726,-3.622,-1.015,2.45,
50676370,-0.559,0.405,0.727,-3.727,-1.592,3.08,
50676380,-0.557,0.403,0.722,-3.675,-2.012,3.762,
50676390,-0.551,0.401,0.72,-3.342,-2.222,4.252,
50676400,-0.548,0.403,0.722,-2.992,-1.61,4.655,
50676410,-0.552,0.401,0.718,-2.922,-1.102,4.882,
50676420,-0.552,0.404,0.722,-2.835,-0.612,4.882,
50676430,-0.557,0.405,0.72,-2.887,-0.84,4.987,
50676440,-0.559,0.407,0.724,-2.817,-1.102,4.882,
50676450,-0.558,0.409,0.722,-2.625,-1.942,4.357,
50676460,-0.556,0.413,0.722,-2.38,-2.205,4.13,
50676470,-0.545,0.415,0.719,-1.942,-2.817,3.937,
50676480,-0.543,0.416,0.722,-1.715,-2.607,4.13,
50676490,-0.541,0.42,0.721,-1.242,-1.872,4.042,
50676500,-0.544,0.421,0.719,-0.752,-0.84,3.99,
50676510,-0.543,0.419,0.716,-0.332,-0.28,3.71,
50676520,-0.544,0.423,0.711,0.157,0.892,3.535,
50676530,-0.551,0.428,0.714,0.455,1.592,3.325,
50676540,-0.548,0.43,0.715,0.455,2.152,2.695,
50676550,-0.555,0.434,0.72,0.105,1.925,2.275,
50676560,-0.567,0.435,0.716,-0.875,1.995,2.292,
50676570,-0.557,0.427,0.711,-1.19,0.7,1.715,
50676580,-0.548,0.417,0.705,-1.89,0.07,1.907,
50676590,-0.554,0.419,0.706,-1.715,0.28,2.362,
50676600,-0.561,0.429,0.717,-1.907,0.997,2.187,
50676610,-0.565,0.424,0.721,-3.027,0.56,1.54,
50676620,-0.574,0.417,0.722,-3.57,0.035,1.225,
50676630,-0.574,0.41,0.718,-3.307,-1.557,1.47,
50676640,-0.563,0.4,0.712,-2.397,-3.202,2.345,
50676650,-0.553,0.4,0.713,-0.805,-3.955,3.307,
50676660,-0.546,0.413,0.723,0.787,-3.01,3.85,
50676670,-0.539,0.415,0.722,1.19,-1.347,3.797,
50676670,-0.538,0.413,0.717,1.347,1.155,3.605,
50676690,-0.54,0.417,0.712,1.855,3.692,3.692,
50676690,-0.535,0.422,0.708,2.467,5.967,3.92,
50676710,-0.535,0.424,0.705,2.747,8.312,4.182,
50676710,-0.535,0.432,0.706,3.08,11.112,3.885,
50676730,-0.539,0.439,0.709,2.8,13.65,3.255,
50676730,-0.549,0.438,0.707,1.785,15.54,2.887,
50676750,-0.56,0.432,0.699,1.137,16.87,2.73,
50676750,-0.561,0.429,0.692,1.417,17.762,2.572,
50676760,-0.556,0.43,0.69,2.082,19.582,2.432,
50676770,-0.558,0.429,0.681,3.062,22.855,1.925,
50676780,-0.556,0.427,0.674,4.2,28.402,0.735,
50676790,-0.556,0.427,0.664,5.827,35.962,-0.315,
50676800,-0.569,0.425,0.655,7.577,45.167,-0.752,
50676810,-0.595,0.419,0.65,9.432,54.18,-1.102,
50676820,-0.608,0.418,0.653,11.322,63.122,-0.7,
50676830,-0.615,0.416,0.654,13.037,71.347,1.872,
50676840,-0.617,0.416,0.657,14.157,81.077,5.932,
50676850,-0.601,0.436,0.664,13.737,91.385,10.395,
50676860,-0.55,0.442,0.65,11.637,106.207,16.642,
50676870,-0.478,0.451,0.644,8.715,131.197,22.715,
50676880,-0.385,0.493,0.638,3.237,168.402,24.85,
50676890,-0.26,0.568,0.636,-12.95,216.055,24.412,
50676900,-0.345,0.633,0.553,-41.055,272.65,21.035,
50676910,-0.585,0.617,0.371,-74.392,324.187,6.107,
50676920,-0.81,0.515,0.256,-102.97,351.05,-19.757,
50676930,-0.93,0.348,0.13,-117.355,347.007,-44.31,
50676940,-1.052,0.224,0.127,-109.077,314.79,-53.847,
50676950,-1.18,0.224,0.224,-86.45,259.56,-44.397,
50676960,-1.182,0.334,0.402,-63.227,193.06,-27.422,
50676970,-1.131,0.393,0.418,-58.537,132.632,-8.697,
50676980,-1.169,0.325,0.406,-54.25,80.342,3.097,
50676990,-1.152,0.35,0.355,-46.427,37.66,-3.272,
50677000,-1.123,0.331,0.376,-32.865,4.83,-12.88,
50677010,-0.968,0.36,0.338,-26.845,-22.26,-23.047,
50677020,-0.836,0.363,0.327,-26.495,-35.437,-26.565,
50677030,-0.804,0.326,0.306,-29.522,-31.832,-24.132,
50677040,-0.811,0.328,0.321,-23.712,-22.68,-26.285,
50677050,-0.857,0.325,0.31,-19.18,-17.36,-25.41,
50677050,-0.912,0.307,0.301,-14.77,-17.167,-20.895,
50677070,-0.93,0.309,0.295,-9.45,-20.335,-19.18,
50677070,-0.944,0.314,0.288,-1.942,-23.52,-18.935,
50677080,-0.961,0.318,0.283,4.322,-27.282,-20.632,
50677090,-0.948,0.336,0.291,9.415,-31.727,-24.692,
50677100,-0.92,0.341,0.301,13.807,-37.38,-27.597,
50677110,-0.869,0.346,0.324,16.642,-41.422,-29.347,
50677120,-0.802,0.361,0.361,16.17,-42.735,-29.785,
50677130,-0.768,0.358,0.365,12.6,-40.442,-27.02,
50677140,-0.761,0.349,0.372,7.455,-33.11,-22.855,
50677150,-0.802,0.334,0.374,0.997,-22.995,-19.81,
50677160,-0.89,0.316,0.373,-4.917,-14.315,-19.582,
50677170,-0.965,0.292,0.368,-8.452,-11.235,-21.525,
50677180,-0.99,0.277,0.36,-8.96,-13.947,-24.255,
50677190,-0.964,0.266,0.36,-7.192,-20.352,-26.022,
50677200,-0.929,0.244,0.356,-3.237,-26.337,-26.162,
50677210,-0.888,0.253,0.371,0.927,-30.065,-26.215,
50677220,-0.863,0.251,0.378,4.13,-31.325,-24.727,
50677230,-0.832,0.257,0.399,9.852,-30.292,-21.7,
50677240,-0.793,0.259,0.413,15.102,-26.215,-18.55,
50677250,-0.722,0.278,0.417,18.27,-19.057,-16.94,
50677260,-0.667,0.293,0.401,16.642,-6.317,-14.315,
50677270,-0.7,0.307,0.382,9.94,9.432,-10.15,
50677280,-0.81,0.301,0.369,-1.802,22.662,-9.397,
50677290,-0.928,0.288,0.383,-14.77,26.145,-14.122,
50677300,-1,0.246,0.372,-25.287,19.652,-20.317,
50677310,-1.013,0.223,0.393,-29.33,4.567,-26.95,
50677320,-1.015,0.193,0.404,-30.747,-14.122,-29.96,
50677330,-0.979,0.157,0.43,-22.312,-30.66,-28.91,
50677340,-0.897,0.196,0.482,-13.247,-39.357,-26.6,
50677350,-0.862,0.209,0.518,-6.527,-39.812,-20.055,
50677360,-0.8,0.195,0.512,-0.385,-30.642,-13.825,
50677370,-0.733,0.194,0.526,8.645,-12.845,-9.572,
50677380,-0.748,0.235,0.532,13.58,11.007,-4.042,
50677390,-0.815,0.263,0.513,12.32,32.34,1.697,
50677400,-0.852,0.284,0.487,8.54,48.335,2.992,
50677410,-0.915,0.281,0.435,3.272,56.525,1.155,
50677420,-0.99,0.263,0.389,-0.735,52.115,-4.077,
50677420,-0.973,0.248,0.363,-0.735,38.885,-9.992,
50677440,-0.919,0.255,0.373,0.297,25.672,-12.18,
50677440,-0.913,0.245,0.368,-5.53,15.505,-7.07,
50677460,-0.923,0.265,0.381,-9.607,8.155,-5.88,
50677460,-0.971,0.243,0.38,-14.507,0.192,-4.375,
50677480,-0.926,0.205,0.363,-18.305,-6.282,-5.967,
50677480,-0.885,0.187,0.357,-18.182,-5.915,-6.09,
50677500,-0.887,0.183,0.37,-17.5,-0.402,-5.25,
50677500,-0.888,0.163,0.384,-15.4,5.81,-4.445,
50677510,-0.904,0.162,0.416,-9.397,11.2,-1.26,
50677520,-0.966,0.188,0.434,-4.165,11.252,3.237,
50677530,-0.988,0.21,0.41,-1.645,5.512,4.83,
50677540,-0.941,0.216,0.371,-0.052,-1.417,5.022,
50677550,-0.887,0.2,0.355,2.625,-4.392,6.475,
50677560,-0.865,0.194,0.344,6.212,-1.75,10.202,
50677570,-0.869,0.22,0.34,9.975,4.532,13.982,
50677580,-0.899,0.236,0.344,12.285,12.687,16.38,
50677590,-0.941,0.242,0.35,14.455,19.005,16.782,
50677600,-0.988,0.248,0.349,15.067,20.93,15.312,
50677610,-0.986,0.256,0.345,15.4,17.972,12.757,
50677620,-0.983,0.264,0.351,16.24,14.297,10.482,
50677630,-0.976,0.267,0.348,15.085,7.507,7.42,
50677640,-0.942,0.27,0.343,13.772,0.595,4.602,
50677650,-0.916,0.267,0.341,12.6,-4.882,3.342,
50677660,-0.9,0.265,0.352,9.852,-7.367,3.412,
50677670,-0.902,0.265,0.344,5.127,-8.61,5.425,
50677680,-0.842,0.248,0.334,0.752,-5.81,7.612,
50677690,-0.856,0.218,0.358,-3.36,4.742,10.605,
50677700,-0.958,0.205,0.382,-2.397,11.375,9.887,
50677710,-0.952,0.21,0.381,2.065,9.922,6.842,
50677720,-0.911,0.205,0.376,3.815,6.895,4.112,
50677730,-0.875,0.216,0.368,2.957,3.832,1.732,
50677740,-0.882,0.204,0.367,1.47,1.61,2.957,
50677750,-0.891,0.208,0.37,0.105,0.192,4.305,
50677760,-0.886,0.223,0.374,-0.77,-0.227,4.322,
50677760,-0.887,0.223,0.371,-1.645,1.05,3.622,
50677780,-0.908,0.219,0.358,-2.992,3.255,3.605,
50677780,-0.94,0.223,0.348,-2.52,2.695,4.795,
50677800,-0.95,0.236,0.347,-1.505,0.192,5.477,
50677800,-0.954,0.247,0.33,-0.805,-2.17,5.127,
50677820,-0.953,0.262,0.323,-0.437,-5.127,3.972,
50677820,-0.909,0.267,0.323,0.56,-5.827,2.642,
50677830,-0.912,0.266,0.321,0.63,-5.127,2.135,
50677840,-0.917,0.268,0.321,0.84,-4.812,1.417,
50677850,-0.91,0.283,0.333,1.82,-5.232,1.33,
50677860,-0.897,0.296,0.338,1.067,-4.585,1.067,
50677870,-0.907,0.286,0.331,-1.12,-2.922,0.367,
50677880,-0.914,0.27,0.335,-2.1,-0.857,-0.262,
50677890,-0.925,0.261,0.337,-1.89,-0.105,-0.175,
50677900,-0.932,0.259,0.342,-1.68,-0.437,-0.455,
50677910,-0.91,0.256,0.351,-1.33,-1.085,-1.015,
50677920,-0.896,0.253,0.354,-1.26,-0.332,-0.455,
50677930,-0.917,0.252,0.346,-2.292,0.945,0.297,
50677940,-0.925,0.25,0.334,-3.552,1.102,0.017,
50677950,-0.925,0.243,0.336,-3.99,0.612,-0.612,
50677960,-0.922,0.239,0.338,-4.497,0.192,-1.33,
