#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
41213200,0.429,-1.998,1.397,148.487,128.572,-70.105,
41213210,-0.963,-1.509,-1.238,370.352,2.695,-71.172,
41213220,-0.891,1.898,1.984,513.677,12.582,-10.395,
41213230,-0.633,1.674,1.895,352.222,-20.755,-13.37,
41213240,-0.281,-1.284,1.463,154.175,-71.907,-48.79,
41213250,0.112,-0.429,1.634,160.37,-60.392,-48.58,
41213260,-0.018,1.158,1.993,128.59,-33.757,-43.802,
41213270,0.208,-0.371,1.545,-69.212,-14.63,-24.342,
41213280,0.004,-0.201,1.228,-123.165,2.922,-14.192,
41213290,-0.011,-0.456,0.876,-160.492,10.377,-9.467,
41213300,0.142,-0.709,0.709,-167.335,18.34,-14.455,
41213310,0.103,-0.758,0.758,-147.647,32.917,-13.142,
41213320,0.128,-0.573,0.873,-134.207,45.955,-7.087,
41213330,0.117,-0.483,0.863,-139.02,57.715,-3.36,
41213340,0.109,-0.584,0.778,-147.647,69.055,0.332,
41213350,0.092,-0.665,0.731,-152.775,82.512,1.89,
41213360,0.012,-0.674,0.758,-156.222,94.167,6.072,
41213370,0.074,-0.754,0.889,-160.405,112.42,14.192,
41213380,0.124,-0.843,0.907,-158.987,150.272,36.942,
41213390,0.149,-0.981,0.785,-156.572,190.855,68.915,
41213400,-0.033,-1.342,0.673,-149.887,237.457,111.72,
41213410,0.005,-1.408,0.546,-101.762,243.092,107.187,
41213420,-0.486,-1.53,0.546,-32.06,171.517,80.832,
41213420,-0.008,-1.705,0.804,30.677,80.832,43.277,
41213440,-0.589,-1.487,0.361,99.435,-25.585,-18.392,
41213440,-0.72,-0.87,0.192,167.597,-164.727,-94.43,
41213460,-0.714,-0.429,-0.218,187.617,-227.167,-118.282,
41213460,-0.513,-0.011,-0.365,167.982,-267.505,-109.112,
41213480,-0.334,0.269,-0.587,122.29,-285.057,-98.035,
41213480,-0.305,0.497,-0.902,73.5,-270.235,-80.097,
41213500,-0.271,0.883,-0.873,23.065,-210.367,-32.27,
41213500,-0.687,1.099,-0.749,-45.867,-123.532,43.68,
41213510,-1.516,1.335,-0.728,-116.812,-94.307,91.665,
41213520,0.627,-1.069,1.425,-135.782,-83.755,95.217,
41213530,1.849,-1.998,1.774,33.46,56.805,108.902,
41213540,-1.895,-1.998,-1.925,139.877,-81.76,-20.702,
41213550,-1.145,0.888,1.427,404.67,33.267,-24.08,
41213560,-0.652,1.843,1.53,419.912,47.337,-7.77,
41213570,-0.775,-1.353,1.157,190.365,-33.967,-85.137,
41213580,-0.057,-0.705,1.419,224.507,-19.355,-110.95,
41213590,-0.028,1.32,1.988,241.815,-15.435,-132.125,
41213600,0.566,-0.208,1.677,43.907,-4.725,-106.12,
41213610,0.308,0.144,1.685,-22.662,17.325,-76.3,
41213620,0.114,0.047,1.494,-104.737,23.992,-40.302,
41213630,0.068,-0.399,1.176,-176.225,24.937,-20.405,
41213640,0.065,-0.443,1.055,-201.565,34.51,-19.127,
41213650,0.028,-0.685,0.927,-223.93,54.687,-24.552,
41213660,-0.293,-0.747,0.831,-218.61,80.115,-31.132,
41213670,-0.299,-0.644,0.636,-222.215,85.015,-57.767,
41213680,-0.188,-0.733,0.741,-240.835,76.002,-91.665,
41213690,-0.213,-0.695,0.784,-247.257,65.642,-98.577,
41213700,0.068,-0.944,0.838,-240.59,54.075,-104.86,
41213710,0.294,-1.155,0.789,-216.387,66.78,-102.97,
41213720,0.192,-1.264,0.983,-188.947,92.47,-81.2,
41213730,0.118,-1.47,0.611,-155.452,97.212,-61.18,
41213740,-0.071,-1.125,0.61,-95.34,86.817,-48.405,
41213750,0.85,-1.205,0.725,-37.695,53.55,-73.552,
41213760,1.257,-1.158,0.158,43.12,77.997,-81.217,
41213760,-0.134,-0.382,-0.552,156.012,62.405,-151.007,
41213780,-0.758,0.432,-1.014,187.617,41.93,-239.207,
41213780,-0.898,0.744,-1.147,131.145,64.155,-212.765,
41213800,-1.167,0.633,-0.739,31.132,92.697,-102.357,
41213800,-1.256,0.152,-0.108,-84.927,102.41,17.395,
41213820,-0.636,-0.985,-0.23,-158.97,78.89,90.562,
41213820,-0.599,-0.97,0.441,13.545,61.162,100.222,
41213830,0.99,-0.558,1.264,72.607,75.635,106.067,
41213840,1.992,-1.83,1.764,-14.7,121.607,64.977,
41213850,0.627,-1.998,0.912,52.937,151.62,14.91,
41213860,-1.294,-1.075,-1.407,261.31,76.842,-38.342,
41213870,-0.674,1.53,1.759,303.992,11.777,-29.837,
41213880,0.055,-0.012,0.424,187.145,26.39,52.36,
41213890,-0.074,-1.847,0.626,134.925,1.557,28.63,
41213900,-0.869,-0.778,0.702,232.277,-21,11.795,
41213910,-0.537,0.386,1.479,263.392,-19.652,1.872,
41213920,-0.164,-0.223,1.472,169.225,-37.38,-8.382,
41213930,0.038,-0.203,1.527,104.405,-41.51,0.35,
41213940,-0.415,-0.176,1.517,45.342,-32.707,4.375,
41213950,-0.48,-0.214,1.425,-21.49,-26.197,-7.945,
41213960,-0.359,-0.386,1.269,-70.735,-25.427,-24.36,
41213970,-0.016,-0.463,1.123,-108.167,-30.695,-30.047,
41213980,0.131,-0.6,1.02,-128.397,-33.442,-26.74,
41213990,0.074,-0.511,1.016,-130.55,-31.955,-16.1,
41214000,0.106,-0.539,0.96,-140.647,-32.042,-5.6,
41214010,0.18,-0.574,0.825,-148.505,-30.572,5.372,
41214020,0.129,-0.642,0.837,-154.28,-24.972,11.235,
41214030,0.009,-0.713,0.786,-157.955,-27.125,6.405,
41214040,-0.148,-0.812,0.851,-166.057,-27.09,-8.33,
41214050,-0.229,-1.045,1.007,-175.997,-35.525,-24.745,
41214060,-0.226,-1.107,0.926,-166.267,-58.345,-34.947,
41214070,-0.382,-1.146,0.695,-143.325,-75.827,-29.925,
41214080,-0.613,-0.991,0.557,-112.332,-102.34,-15.225,
41214090,-0.905,-1.082,0.704,-67.217,-154.297,5.932,
41214100,-0.789,-1.349,0.457,-35.07,-239.19,15.102,
41214110,-0.936,-1.713,0.343,42.56,-313.11,15.365,
41214120,-1.536,-1.613,0.081,127.242,-337.12,27.195,
41214130,-1.909,-1.234,-0.536,192.132,-325.902,43.417,
41214140,-1.641,-0.635,-1.367,226.292,-292.512,91.507,
41214150,-1.292,0.323,-1.502,222.95,-210.822,188.335,
41214160,-1.439,0.799,-1,140.297,-143.132,311.22,
41214170,-1.481,0.163,-0.609,0.98,-128.555,425.46,
41214170,-0.958,-0.718,-0.533,-98.892,-147.332,478.52,
41214190,0.494,-0.702,-1.288,-95.147,-148.592,472.43,
41214190,1.976,0.613,-1.648,-18.34,-57.785,460.6,
41214210,1.998,-1.226,1.518,-55.002,15.435,300.317,
41214210,1.04,-1.998,0.107,-147.332,242.34,-100.38,
41214220,-1.998,-0.885,-1.86,445.462,22.417,-269.902,
41214230,-0.489,1.997,1.653,516.197,155.487,18.182,
41214240,1.966,0.285,1.36,330.697,-17.657,176.785,
41214250,-1.385,-1.811,0.805,142.957,-85.102,54.565,
41214260,0.571,1.686,1.828,303.45,-24.92,44.695,
41214270,-1.272,-0.699,1.631,106.137,-39.287,62.055,
41214280,-0.508,0.303,1.899,18.095,-33.862,24.657,
41214290,-0.428,0.084,1.654,-70.28,-17.185,-35.49,
41214300,0.006,-0.275,1.374,-144.742,-9.87,-62.44,
41214310,0.293,-0.518,0.927,-180.232,-3.657,-66.15,
41214320,0.254,-0.748,0.685,-189.192,0.822,-54.092,
41214330,0.233,-0.625,0.802,-173.145,9.887,-36.137,
41214340,0.241,-0.522,0.862,-171.57,12.74,-19.442,
41214350,0.084,-0.567,0.827,-174.335,6.72,-8.312,
41214360,-0.129,-0.739,0.753,-175.77,-9.397,-10.622,
41214370,0.112,-0.955,0.561,-182.455,-29.732,-28.56,
41214380,0.143,-0.893,0.567,-184.887,-30.187,-38.5,
41214390,-0.307,-0.789,0.681,-171.937,-23.59,-39.935,
41214400,-0.319,-0.937,0.843,-163.222,-15.435,-37.94,
41214410,0.082,-1.036,0.776,-154.647,-0.21,-31.097,
41214420,0.033,-1.153,0.968,-139.317,27.51,-14.035,
41214430,0.514,-1.704,1.029,-122.955,16.292,-23.8,
41214440,-0.515,-1.198,0.334,-59.465,-21.77,-50.12,
41214450,-0.631,-0.96,0.644,0.63,-54.355,-50.522,
41214460,0.121,-1.459,0.785,15.732,-93.905,-15.05,
41214470,0.638,-0.897,-0.106,123.41,-47.967,15.295,
41214480,-0.602,0.341,-0.444,218.61,-89.495,-49.455,
41214490,-1.243,1.288,-0.798,187.635,-80.43,-24.482,
41214500,-1.413,1.418,-0.381,90.387,-45.972,99.242,
41214510,-1.187,0.769,0.431,-20.037,-63.35,201.582,
41214510,-0.466,0.358,0.616,-66.99,-102.06,249.305,
41214530,0.545,0.787,0.39,-39.007,-112.542,258.807,
41214530,1.529,1.267,-0.215,22.557,-98.787,232.295,
41214550,1.976,1.117,-0.116,82.495,-40.372,138.005,
41214550,0.225,-1.998,0.133,-150.99,158.567,84,
41214570,-0.29,-0.688,-0.521,152.88,3.062,67.427,
41214570,-0.927,1.997,0.735,523.355,69.772,94.272,
41214580,-1.957,0.011,1.47,231.682,-29.715,52.36,
41214590,0.057,-1.97,0.201,128.94,-71.312,-20.685,
41214600,-0.992,1.082,1.461,435.137,-34.737,-76.79,
41214610,-0.42,0.638,1.664,300.247,-55.527,-117.617,
41214620,0.398,-0.565,1.505,165.042,-65.94,-123.095,
41214630,0.386,0.747,1.948,139.16,-52.727,-100.292,
41214640,0.48,0.193,1.717,6.142,-31.447,-60.987,
41214650,0.279,0.079,1.562,-92.47,-6.737,-39.305,
41214660,0.291,-0.102,1.405,-165.375,12.197,-24.867,
41214670,0.187,-0.23,1.248,-218.627,26.687,-17.272,
41214680,0.103,-0.319,1.111,-247.52,38.395,-10.692,
41214690,0.137,-0.572,0.942,-267.365,43.592,-5.477,
41214700,-0.029,-0.565,0.83,-254.117,47.442,1.365,
41214710,-0.214,-0.455,0.791,-255.517,31.185,-8.295,
41214720,-0.298,-0.547,0.685,-263.252,-1.085,-25.55,
41214730,-0.326,-0.8,0.737,-268.345,-28.07,-38.955,
41214740,-0.567,-1.02,0.857,-258.597,-53.55,-44.205,
41214750,-0.482,-1.145,0.856,-225.575,-88.042,-55.282,
41214760,-0.202,-1.122,0.551,-190.96,-100.222,-58.992,
41214770,-0.3,-1.347,0.844,-162.102,-71.155,-54.337,
41214780,-0.371,-1.335,1.086,-143.29,-66.377,-71.032,
41214790,-0.474,-0.913,1.152,-103.74,-58.712,-80.902,
41214800,-1.046,-0.874,1.291,-64.295,-95.532,-95.217,
41214810,-0.807,-0.677,1.428,-16.205,-108.412,-94.185,
41214820,0.63,-0.355,1.397,77.105,-18.007,-46.917,
41214830,-0.523,0.651,0.482,238.875,64.225,-37.065,
41214840,-1.602,1.265,0.282,336.262,57.155,-109.69,
41214850,-1.596,1.551,-0.393,313.162,93.992,-74.252,
41214860,-1.399,1.488,-0.684,274.68,102.812,18.427,
41214870,-1.193,1.103,-0.726,220.622,86.66,81.34,
41214880,-0.782,0.597,-0.724,146.212,70.262,148.032,
41214890,-0.054,0.003,-0.578,75.197,76.51,204.855,
41214890,0.255,-0.388,-0.864,10.797,91.21,231.507,
41214910,1.077,-1.886,0.881,-64.925,52.605,167.317,
41214910,0.478,-1.998,-1.583,-106.242,50.855,-178.115,
41214920,-1.998,0.804,0.629,491.837,65.975,-130.935,
41214930,-0.133,1.997,1.983,398.632,238.542,-52.57,
41214940,0.335,0.258,1.747,157.167,-33.897,39.865,
41214950,0.958,-1.998,0.407,-82.162,-49.087,23.065,
41214960,-0.543,0.803,1.63,206.395,-4.882,23.012,
41214970,-0.642,0.753,1.7,71.137,-14.035,22.575,
41214980,-0.472,-1.473,0.969,-99.61,-38.762,5.057,
41214990,-0.236,-0.119,1.295,-35.332,-23.205,-28.595,
41215000,0.001,-0.318,1.153,-81.112,-24.01,-39.48,
41215010,0.114,-0.543,1.054,-107.73,-16.52,-49.367,
41215020,0.3,-0.379,1.18,-126.927,-6.615,-56.787,
41215030,0.351,-0.369,1.098,-161.787,3.692,-56,
41215040,0.232,-0.749,0.791,-193.34,16.222,-60.025,
41215050,0.249,-1.135,0.899,-209.895,21.07,-76.072,
41215060,0.285,-1.116,0.757,-219.257,33.25,-101.85,
41215070,-0.308,-0.811,0.6,-206.15,55.947,-127.435,
41215080,-0.39,-0.667,0.251,-205.415,93.397,-141.54,
41215090,0.639,-1.135,0.762,-245.542,117.932,-154.805,
41215100,0.614,-1.536,0.822,-259.612,153.212,-176.68,
41215110,-0.121,-1.279,0.904,-199.972,223.65,-181.982,
41215120,1.73,-1.495,0.534,-185.255,306.985,-165.777,
41215130,1.998,-1.463,0.355,-137.305,373.065,-266.315,
41215140,0.662,-1.935,-0.083,-49.315,371.035,-405.93,
41215150,-1.329,-1.432,-0.081,54.337,357.227,-413.315,
41215160,-1.998,-0.86,-0.118,152.967,272.002,-365.19,
41215170,-1.995,-0.175,-0.215,205.555,158.182,-289.187,
41215180,-1.53,0.124,-0.742,200.042,59.307,-171.745,
41215190,-1.314,0.159,-0.899,155.627,21.77,-34.177,
41215200,-1.285,0.034,-0.797,101.57,2.975,77.577,
41215210,-1.156,-0.14,-0.691,45.15,-12.285,166.932,
41215220,-0.889,-0.229,-0.475,-7.157,-30.695,231.105,
41215230,-0.691,-0.271,-0.237,-60.305,-46.865,280.227,
41215240,-0.466,-0.467,-0.254,-92.96,-58.677,324.73,
41215250,0.017,-0.495,-0.257,-98.07,-60.76,345.87,
41215260,0.566,-0.601,-0.149,-68.18,-49.875,333.147,
41215260,1.998,-1.6,1.99,-11.987,47.232,259.892,
41215280,1.998,-1.998,1.988,63.087,200.672,54.687,
41215280,-1.552,-1.998,-0.137,219.52,-5.267,-123.865,
41215300,-1.728,-0.423,-0.535,375.637,-148.732,-53.357,
41215300,1.888,0.386,0.898,320.775,18.917,65.432,
41215320,-0.049,-1.197,0.897,279.125,-44.257,-31.902,
41215320,-1.669,0.119,1.162,341.95,-73.657,-91.577,
41215330,1.28,0.027,1.554,288.522,-47.88,-104.457,
41215340,-0.641,0.091,1.795,206.29,-41.772,-131.565,
41215350,0.588,0.453,1.813,136.605,-44.625,-115.062,
41215360,0.507,0.078,1.603,27.965,-35.962,-71.032,
41215370,0.415,-0.02,1.423,-44.31,-28.052,-23.712,
41215380,0.293,-0.35,1.211,-103.04,-23.047,12.775,
41215390,0.214,-0.415,1.077,-129.027,-16.73,29.207,
41215400,0.158,-0.575,1.02,-144.935,-2.59,37.362,
41215410,0.145,-0.684,1.059,-145.827,16.625,41.702,
41215420,0.088,-0.682,1.035,-147.297,28.105,41.247,
41215430,-0.085,-0.725,1.066,-154.315,18.655,34.177,
41215440,0.011,-0.76,1.027,-157.622,-4.095,22.907,
41215450,-0.301,-1.082,1.198,-144.69,-42.577,25.882,
41215460,-0.459,-1.897,1.65,-144.777,-124.32,16.432,
41215470,0.496,-1.998,1.32,-120.767,-172.532,4.795,
41215480,1.998,-1.959,-0.139,32.882,-129.57,-8.33,
41215490,1.019,-1.025,-0.538,181.037,-69.3,-50.505,
41215500,-0.973,-0.523,-0.653,196.472,-51.257,-104.615,
41215510,-1.939,-0.685,-0.795,151.602,-67.847,-71.802,
41215520,-1.928,-0.738,-1.093,127.557,-119.892,-21.42,
41215530,-1.427,-0.459,-1.135,100.73,-154.665,34.895,
41215540,-1.426,-0.416,-0.8,34.895,-164.36,111.09,
41215550,-1.748,-0.836,-0.463,-45.412,-169.627,187.792,
41215560,-1.814,-1.306,-0.395,-93.782,-174.895,251.3,
41215570,-1.391,-1.322,-0.416,-88.917,-161.56,306.635,
41215580,-0.886,-0.881,-0.22,-84.315,-133.157,339.377,
41215580,-0.568,-0.738,-0.252,-115.29,-95.532,375.637,
41215600,-0.08,-0.535,-0.553,-148.452,-41.982,387.502,
41215600,0.743,0.292,-0.417,-175.945,53.62,367.657,
41215620,-0.116,0.494,0.989,-221.235,80.535,209.247,
41215620,1.95,-1.992,0.433,-119.437,312.865,-89.057,
41215640,-1.846,-0.439,-1.085,438.655,299.757,-434.595,
41215640,-0.823,-0.334,1.819,339.587,251.23,-302.347,
41215660,1.959,0.278,0.112,345.747,62.965,-145.092,
41215660,-1.308,1.643,1.998,406.385,34.422,-41.947,
41215670,1.083,-0.888,1.442,148.4,-10.412,75.932,
41215680,-1.467,0.694,1.958,117.652,2.782,79.397,
41215690,-0.572,0.029,1.629,-5.46,2.87,42.42,
41215700,-0.272,-0.062,1.442,-81.62,25.287,-7.875,
41215710,0.165,-0.452,1.161,-134.575,48.107,-28.787,
41215720,0.537,-0.404,1.056,-155.592,69.965,-23.905,
41215730,0.514,-0.338,1.051,-174.37,84.857,-1.68,
41215740,0.257,-0.349,0.925,-195.422,94.727,20.895,
41215750,0.085,-0.551,0.757,-207.567,97.02,34.02,
41215760,0.069,-0.592,0.697,-196.595,105.262,38.412,
41215770,0,-0.705,0.699,-193.217,128.52,39.392,
41215780,0.013,-0.888,0.867,-183.68,168.455,42.98,
41215790,0.044,-1.044,0.502,-160.72,224.402,56.927,
41215800,0.245,-1.205,0.958,-126.192,264.53,85.75,
41215810,0.179,-1.469,0.852,-94.22,294.245,124.372,
41215820,0.718,-1.889,1.483,-29.61,214.305,111.282,
41215830,-1.238,-1.998,0.192,21.455,-13.667,-0.245,
41215840,-0.728,-1.998,0.238,39.357,-321.877,-206.552,
41215850,-0.772,-1.495,-1.539,120.715,-426.142,-229.372,
41215860,-0.61,-0.232,-1.997,199.255,-367.745,-152.495,
41215870,-0.765,0.783,-1.698,139.895,-284.427,-59.29,
41215880,-1.177,0.78,-1.188,-40.46,-211.435,43.75,
41215890,-1.174,-0.19,-0.723,-150.062,-152.18,146.895,
41215900,-0.163,-0.126,-0.913,-148.382,-162.645,160.16,
41215910,1.033,1.188,-0.504,-127.645,-162.61,131.302,
41215920,1.718,0.107,1.493,-165.917,-57.925,94.57,
41215930,-1.293,-1.998,-0.336,148.68,19.495,103.425,
41215940,-1.421,-1.857,-0.172,427.962,-175.542,17.85,
41215950,1.234,-1.45,0.793,280.682,-68.372,26.197,
41215960,-1.183,1.787,1.739,442.627,-53.235,-56.402,
41215970,0.039,-0.823,1.335,267.05,-70.332,-100.782,
41215980,0.458,0.472,1.81,221.725,-59.097,-118.282,
41215990,0.886,0.766,1.89,134.015,-32.252,-94.867,
41216000,0.653,0.317,1.722,-28.472,1.172,-52.08,
41216010,0.452,-0.04,1.522,-115.325,29.767,-12.355,
41216010,0.123,-0.231,1.275,-178.815,40.862,14.98,
41216030,-0.124,-0.471,0.948,-208.022,44.59,22.242,
41216030,-0.141,-0.774,0.734,-208.932,44.257,14.105,
41216050,-0.114,-0.665,0.762,-187.687,45.395,5.512,
41216050,-0.078,-0.58,0.738,-185.955,42.105,0.735,
41216070,0.052,-0.728,0.671,-188.492,49.28,-3.027,
41216070,-0.072,-0.773,0.622,-179.795,62.02,-6.982,
41216080,-0.144,-0.616,0.814,-170.187,61.267,-16.117,
41216090,-0.063,-1.017,0.942,-177.135,69.352,-21.297,
41216100,-0.025,-1.436,0.771,-165.077,85.487,-16.03,
41216110,-0.267,-1.31,0.722,-125.422,86.52,-11.06,
41216120,-0.154,-1.572,0.419,-86.345,75.687,-20.317,
41216130,0.139,-1.644,0.571,-43.277,50.96,-46.077,
41216140,1.497,-1.964,0.323,11.427,61.88,-52.027,
41216150,0.752,-1.36,-0.742,126.105,40.687,-128.222,
41216160,-0.86,-0.006,-0.998,170.887,-52.605,-249.2,
41216170,-1.566,0.318,-1.147,109.9,-34.842,-180.775,
41216180,-1.422,-0.06,-0.343,13.597,-44.887,-58.03,
41216190,-0.962,-0.604,-0.171,-67.025,-99.487,30.572,
41216200,-0.732,-0.501,-0.271,-69.72,-140.787,106.225,
41216210,-0.784,0.169,-0.278,-52.85,-177.52,169.82,
41216220,-0.548,0.438,-0.664,-85.662,-198.45,217.472,
41216230,0.527,0.212,0.952,-60.882,-169.942,205.012,
41216240,1.998,-1.855,1.975,-6.545,132.825,177.345,
41216250,-0.637,-1.87,-1.494,195.405,80.272,15.12,
41216260,-1.885,-1.998,-0.461,277.637,-24.902,-11.375,
41216270,1.681,-0.466,0.741,291.882,5.985,96.022,
41216280,-0.8,1.092,1.53,387.94,-7.28,25.322,
41216290,-0.878,-0.876,1.221,279.16,-34.457,-13.002,
41216300,-0.227,0.029,1.69,276.027,-27.86,-63.385,
41216310,0.077,0.484,1.937,199.377,-24.412,-92.557,
41216320,0.559,0.227,1.848,58.747,-10.202,-87.36,
41216330,0.456,0.279,1.774,-44.257,17.482,-60.427,
41216330,0.322,-0.101,1.524,-143.972,29.487,-25.287,
41216350,0.154,-0.279,1.256,-203.28,30.747,2.012,
41216350,0.062,-0.57,0.928,-223.842,29.662,13.72,
41216370,-0.004,-0.452,0.864,-217.122,34.195,14.752,
41216370,-0.004,-0.639,0.726,-225.452,34.352,13.195,
41216390,0.025,-0.606,0.681,-219.94,40.88,11.707,
41216390,-0.166,-0.599,0.638,-216.545,42.717,6.09,
41216410,-0.388,-0.723,0.638,-218.417,33.355,-6.475,
41216410,-0.398,-0.904,0.797,-220.097,22.12,-21.122,
41216420,-0.265,-1.281,0.875,-211.767,11.305,-29.085,
41216430,-0.254,-1.42,0.661,-169.907,6.667,-32.48,
41216440,-0.079,-1.4,0.509,-138.915,11.095,-46.865,
41216450,-0.142,-1.404,0.634,-112.962,7.297,-55.965,
41216460,0.236,-1.742,0.986,-49.385,21.28,-57.557,
41216470,1.736,-1.725,0.969,0.857,54.88,-104.037,
41216480,0.713,-1.303,0.029,112.84,69.737,-191.957,
41216490,-0.724,-0.513,-0.016,194.11,38.097,-273.612,
41216500,-0.885,-0.159,-0.921,205.695,77.997,-236.022,
41216510,-0.639,0.688,-1.38,215.092,122.832,-156.555,
41216520,-0.718,1.186,-1.11,156.065,133.787,-114.502,
41216530,-1.321,0.665,-0.57,36.837,107.397,-58.817,
41216540,-1.516,0.09,-0.115,-49.91,44.152,2.782,
41216550,-0.975,0.388,-0.005,-71.207,-25.952,46.112,
41216560,-0.657,0.599,-0.139,-100.1,-66.692,88.917,
41216570,-0.897,0.412,-0.177,-100.012,-83.667,86.73,
41216580,1.998,-1.997,1.421,-35.455,86.222,55.702,
41216590,-0.749,-1.613,-1.867,189.647,51.03,0.717,
41216600,-1.998,1.968,1.407,450.555,153.527,22.872,
41216610,-0.526,1.442,1.07,326.305,56.437,89.18,
41216620,1.076,-1.885,0.692,162.995,-13.527,92.75,
41216630,-0.595,-0.172,1.267,288.645,10.342,83.037,
41216640,-0.544,0.815,1.925,259.822,-3.5,90.212,
41216650,-0.622,-0.326,1.617,110.827,-17.482,64.627,
41216660,-0.444,0.091,1.74,59.062,-4.917,21.332,
41216670,-0.243,-0.028,1.623,-42,6.562,-7.315,
41216680,-0.026,-0.172,1.433,-117.32,20.685,-23.135,
41216690,0.058,-0.485,1.07,-170.817,29.855,-26.057,
41216700,0.014,-0.602,0.972,-177.66,35.122,-23.87,
41216710,-0.014,-0.538,0.915,-179.2,37.17,-20.912,
41216720,0.099,-0.632,0.785,-184.712,35.42,-14.315,
41216730,0.176,-0.575,0.724,-180.425,36.785,-2.292,
41216740,-0.02,-0.559,0.728,-178.57,30.222,7.945,
41216750,-0.145,-0.654,0.72,-183.522,19.162,11.935,
41216760,-0.177,-0.808,0.787,-185.465,9.52,13.825,
41216760,-0.107,-0.995,0.831,-183.26,0.612,13.912,
41216780,0.115,-0.999,0.652,-173.057,1.4,20.51,
41216780,-0.103,-1.092,0.73,-152.285,23.572,35.35,
41216800,-0.635,-1.299,0.649,-125.965,-1.417,30.52,
41216800,0.127,-1.331,1.087,-96.565,-95.165,2.275,
41216820,0.08,-1.604,0.636,-57.995,-184.345,-5.53,
41216820,0.861,-1.467,0.619,27.387,-180.215,-21.735,
41216830,0.053,-0.857,-0.171,131.88,-155.242,-28.56,
41216840,-0.611,-0.073,-0.176,184.59,-174.44,-86.345,
41216850,-0.905,0.412,-0.577,184.17,-116.865,-59.815,
41216860,-1.193,0.758,-0.627,179.952,-53.427,12.617,
41216870,-1.404,0.707,-0.074,130.41,-19.022,69.737,
41216880,-1.517,0.255,-0.012,52.692,-42.595,129.255,
41216890,-0.851,0.123,-0.201,7.385,-74.55,185.64,
41216900,0.232,0.16,-0.287,-7.227,-78.347,218.837,
41216910,0.888,0.169,-0.294,-22.26,-65.572,188.527,
41216920,0.585,-0.566,1.063,-40.6,-32.235,77.49,
41216930,1.508,-1.998,-0.385,-137.567,109.672,-8.015,
41216940,-1.995,-1.611,-0.038,288.767,-50.89,31.937,
41216950,-0.749,1.881,1.402,434.542,16.852,20.632,
41216960,0.408,0.851,1.673,326.76,-5.897,13.65,
41216970,-1.015,-1.97,0.399,171.85,-50.697,-39.095,
41216980,0.028,0.822,1.672,335.545,-25.445,-73.622,
41216990,0.085,0.306,1.768,220.727,-35.752,-73.85,
41217000,0.516,0.113,1.651,97.37,-33.04,-57.365,
41217010,0.356,0.149,1.611,15.592,-10.85,-27.86,
41217020,0.129,-0.094,1.438,-79.012,8.54,-4.375,
41217030,0.031,-0.277,1.206,-139.265,19.95,4.182,
41217040,0.067,-0.519,0.978,-173.127,27.685,1.61,
41217050,0.075,-0.546,0.962,-180.512,40.057,-3.045,
41217060,0.073,-0.601,0.923,-182.595,50.907,-5.88,
41217070,0.163,-0.503,0.857,-179.06,60.34,-3.132,
41217080,0.111,-0.56,0.777,-189.735,63.507,-0.735,
41217080,-0.058,-0.658,0.734,-195.895,68.582,-0.997,
41217100,-0.31,-0.632,0.736,-193.672,68.495,-6.895,
41217100,-0.34,-0.825,0.734,-195.58,69.667,-17.955,
41217120,-0.205,-1.199,0.847,-197.05,67.602,-26.652,
41217120,-0.239,-1.454,0.762,-179.882,68.53,-28.962,
41217140,-0.572,-1.66,0.583,-131.25,70.035,-30.922,
41217140,0.399,-1.997,1.065,-92.522,50.19,-64.837,
41217160,1.973,-1.995,1.443,-15.627,66.22,-105.91,
41217160,1.006,-1.872,0.339,104.545,40.757,-234.097,
41217170,-1.311,-0.992,-0.076,206.307,-50.487,-357.35,
41217180,-1.998,-0.438,-0.378,215.95,-111.947,-341.215,
41217190,-1.728,-0.077,-0.836,207.392,-130.48,-224.945,
41217200,-0.806,0.027,-0.905,194.39,-120.155,-108.622,
41217210,-0.584,0.192,-0.711,159.25,-91.822,-23.87,
41217220,-1.244,0.259,-0.548,121.992,-84.577,57.05,
41217230,-1.498,0.294,-0.352,55.545,-106.085,116.392,
41217240,-1.264,0.312,-0.447,-24.36,-131.67,176.382,
41217250,-1.095,0.616,-0.628,-67.375,-150.412,224.857,
41217260,-0.661,1.356,-0.384,-91.98,-134.295,280.56,
41217270,-0.795,0.682,0.508,-153.072,-144.585,312.147,
41217280,1.998,-1.998,1.361,-123.235,184.485,288.417,
41217290,-0.167,-1.986,-1.744,290.71,181.842,26.81,
41217300,-1.998,1.2,1,473.41,89.005,-75.267,
41217310,0.637,1.715,1.039,414.05,130.777,106.627,
41217320,0.275,-1.839,0.927,151.952,6.737,54.792,
41217330,-1.631,0.385,1.566,355.757,7.647,0.367,
41217340,-0.48,0.609,1.903,292.145,-13.527,-37.45,
41217350,0.104,0.134,1.661,102.795,-37.625,-66.342,
41217360,0.5,0.719,1.779,16.712,-0.717,-80.22,
41217370,0.225,-0.381,1.384,-120.75,47.18,-71.715,
41217380,0.125,-0.174,1.435,-161,79.047,-69.685,
41217390,0.244,-0.351,1.275,-212.502,89.337,-62.737,
41217400,0.142,-0.369,1.075,-248.64,89.687,-56.84,
41217410,0.117,-0.413,0.936,-274.645,87.465,-59.605,
41217420,0.061,-0.839,0.586,-300.212,91.367,-71.96,
