#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
32285750,-0.11,-0.449,0.783,0.682,-5.127,-1.487,
32285760,0.291,-0.427,0.908,10.71,-9.835,-10.517,
32285770,0.365,-0.193,0.965,22.89,-1.085,-2.03,
32285780,0.238,-0.231,1.008,20.37,7.035,4.532,
32285790,0.023,-0.179,1.041,15.662,10.482,7.857,
32285800,-0.042,-0.25,1.005,11.322,5.915,2.747,
32285810,0.035,-0.256,0.999,10.08,1.137,-4.585,
32285820,0.097,-0.249,0.974,9.555,-1.347,-10.535,
32285830,0.173,-0.302,0.929,9.555,0.192,-13.93,
32285830,0.192,-0.263,0.941,13.107,4.445,-15.19,
32285850,0.184,-0.242,0.962,14,8.907,-13.51,
32285850,0.08,-0.211,0.992,12.967,9.87,-9.835,
32285870,-0.008,-0.224,1.014,9.24,7.052,-7.997,
32285870,0.007,-0.166,1.079,3.027,0.017,-9.485,
32285890,0.077,-0.096,1.152,-9.117,-6.737,-10.08,
32285890,0.118,-0.076,1.245,-27.142,-13.335,-8.4,
32285910,0.215,-0.06,1.415,-53.427,-17.307,-8.137,
32285910,0.198,-0.034,1.531,-91.49,-12.967,-10.5,
32285920,0.073,-0.12,1.52,-137.095,-9.467,-14.437,
32285930,0.192,-0.132,1.406,-172.217,-19.95,-13.16,
32285940,0.178,-0.167,1.314,-190.015,-38.132,-6.072,
32285950,0.174,-0.264,1.201,-198.87,-56.665,3.78,
32285960,0.393,-0.422,1.193,-213.955,-68.95,16.975,
32285970,0.477,-0.518,1.389,-229.127,-65.677,25.9,
32285980,0.769,-0.858,1.447,-237.737,-59.832,28.507,
32285990,0.519,-1.798,0.982,-216.755,-59.412,60.287,
32286000,0.631,-1.998,0.774,-152.477,-46.707,67.392,
32286010,-0.01,-1.998,0.389,-28.84,39.9,121.45,
32286020,-0.322,-1.371,-0.442,197.627,52.482,180.582,
32286030,0.433,0.014,-0.395,252.647,41.475,204.032,
32286040,0.609,-0.25,-0.263,80.255,13.825,187.757,
32286050,0.774,-0.958,-0.188,-48.93,-17.745,122.342,
32286060,0.967,-1.014,-0.092,-50.347,-27.072,92.732,
32286070,0.944,-0.413,-0.004,-21.77,-22.942,64.505,
32286080,0.858,0.053,0.032,-47.88,-21.63,7.157,
32286090,0.583,0.04,0.017,-105.227,-33.25,-62.527,
32286100,0.259,-0.08,0,-140.717,-52.78,-129.745,
32286110,-0.193,-0.057,-0.077,-142.24,-74.987,-171.325,
32286120,-0.755,0.299,-0.137,-127.977,-103.232,-191.66,
32286130,-1.012,1.214,-0.336,-117.407,-131.092,-194.635,
32286140,-1.63,1.956,-0.535,-108.867,-159.32,-166.757,
32286150,-1.827,1.997,-0.615,-130.917,-190.05,-137.025,
32286160,-1.62,1.997,-0.505,-151.725,-199.535,-84.665,
32286170,-1.334,1.997,-0.168,-135.03,-180.845,-28.752,
32286170,-0.902,-0.196,-0.073,-120.802,-137.252,20.265,
32286190,1.998,-0.415,1.56,-146.37,66.115,65.835,
32286190,1.878,-1.998,-1.944,232.61,404.915,-279.457,
32286210,-1.479,1.54,-0.366,571.777,415.782,-23.992,
32286210,0.907,1.997,1.212,536.602,189.052,33.372,
32286230,1.613,-0.325,1.596,143.902,238.752,23.695,
32286230,-0.037,-0.845,1.998,127.837,272.265,93.345,
32286250,-1.626,1.997,1.998,354.777,229.967,126.245,
32286250,-1.923,-0.011,1.995,-82.232,60.392,44.817,
32286260,-0.91,-0.204,1.821,-153.247,-69.65,16.187,
32286270,0.006,0.859,0.748,-153.842,-101.832,-41.79,
32286280,0.454,-1.422,0.263,-205.59,-78.61,-65.835,
32286290,0.463,-1.254,0.1,-143.272,-49.367,-58.695,
32286300,0.945,-0.533,0.097,-51.537,-30.852,-28.7,
32286310,0.602,-0.94,0.141,-16.922,-11.585,4.602,
32286320,0.116,-0.843,0.461,41.265,4.147,28.437,
32286330,0.193,-0.386,0.921,81.182,10.92,33.775,
32286340,0.099,-0.121,1.241,80.885,15.382,28.787,
32286350,-0.055,-0.067,1.198,62.23,16.152,21.017,
32286360,-0.081,-0.186,1.224,41.982,10.535,8.645,
32286370,-0.072,-0.047,1.383,20.475,1.242,-3.412,
32286380,0.031,-0.137,1.371,-13.685,-10.447,-19.88,
32286390,0.271,-0.004,1.345,-44.957,-10.377,-32.97,
32286400,0.266,-0.119,1.338,-80.64,1.575,-42.945,
32286410,0.364,-0.234,1.305,-110.355,13.142,-47.145,
32286420,0.479,-0.189,1.274,-136.622,21.84,-46.987,
32286430,0.509,-0.162,1.305,-159.88,31.745,-33.775,
32286440,0.512,-0.184,1.265,-184.887,31.08,-17.29,
32286450,0.585,-0.284,1.232,-209.247,29.575,1.102,
32286460,0.546,-0.399,1.266,-227.185,26.915,20.65,
32286470,0.411,-0.427,1.318,-241.062,16.415,33.25,
32286480,0.285,-0.539,1.09,-254.065,-0.105,41.142,
32286490,-0.182,-1.213,1.273,-275.432,-34.282,39.532,
32286500,0.255,-1.19,1.159,-299.022,-94.29,31.587,
32286510,0.699,-0.338,1.007,-221.182,-86.8,61.215,
32286520,0.421,-0.555,0.685,-224.297,-61.477,44.782,
32286530,0.944,-1.489,0.762,-301.052,-49.122,-0.875,
32286540,1.414,-1.649,0.734,-311.762,-0.63,-22.295,
32286550,1.607,-0.548,0.941,-246.557,76.405,-49.822,
32286560,1.044,0.336,1.216,-196.245,107.59,-119.21,
32286570,-0.139,0.861,1.696,-93.205,88.707,-244.457,
32286580,-1.268,1.293,1.403,26.67,57.697,-284.55,
32286580,-1.34,1.559,1.24,124.022,27.387,-187.617,
32286600,-1.073,1.202,0.993,195.002,8.75,-58.31,
32286600,-0.696,0.897,0.589,284.62,15.697,52.062,
32286620,-0.69,0.713,-0.061,392.577,37.695,167.072,
32286620,0.043,0.907,-0.763,452.935,54.39,234.377,
32286640,-0.605,0.507,-0.878,298.357,41.877,255.342,
32286640,-0.264,-0.195,-0.955,161.28,-5.162,227.22,
32286660,0.567,-1.294,-0.781,52.605,-48.825,157.272,
32286660,0.534,-1.984,-0.636,47.845,-61.127,111.702,
32286670,0.488,-1.854,-0.85,101.237,-64.19,45.22,
32286680,0.216,-1.369,-1.016,136.062,-63.857,-0.595,
32286690,-0.158,-1.773,-1.235,109.9,-71.312,-41.982,
32286700,-1.512,-1.998,1.149,76.65,-131.722,-107.012,
32286710,-0.247,-1.998,0.821,194.355,-166.705,-33.215,
32286720,1.703,0.378,-0.237,514.29,193.865,146.702,
32286730,-1.954,1.997,0.632,571.462,123.322,28.805,
32286740,-0.18,-0.005,1.998,277.795,83.597,-67.567,
32286750,1.404,-1.269,1.998,-16.835,162.785,38.43,
32286760,-1.432,1.997,1.926,304.745,116.375,31.692,
32286770,-0.566,-0.151,1.842,-77.315,-1.767,39.672,
32286780,-1.004,-0.706,1.411,-192.657,-63.577,17.465,
32286790,-0.18,0.145,1.36,-169.977,-86.065,-25.62,
32286800,-0.037,-0.571,0.632,-200.97,-78.137,-50.487,
32286810,0.156,0.132,0.528,-115.657,-53.217,-57.26,
32286820,0.35,-1.475,0.131,-169.837,-37.852,-71.032,
32286830,0.895,-0.936,0.161,-75.915,-31.062,-38.5,
32286840,0.878,-0.515,0.201,-4.042,-25.515,-0.367,
32286850,0.647,-0.733,0.518,27.93,-7.28,25.952,
32286860,0.358,-0.394,0.922,63.875,4.952,52.727,
32286870,0.139,-0.175,1.144,67.2,5.932,60.165,
32286880,-0.08,-0.163,1.219,51.94,3.622,55.195,
32286890,-0.131,-0.108,1.29,34.09,-1.54,46.06,
32286900,-0.083,-0.074,1.357,10.29,-10.902,33.53,
32286910,-0.058,-0.112,1.376,-18.935,-22.067,20.825,
32286920,0.137,0.022,1.34,-52.342,-33.092,11.602,
32286920,0.25,-0.152,1.286,-91.787,-42.717,12.337,
32286940,0.217,-0.306,1.259,-115.29,-53.777,24.64,
32286940,0.151,-0.251,1.224,-133.735,-70.192,33.827,
32286960,0.146,-0.254,1.148,-157.797,-91.437,40.88,
32286960,0.15,-0.428,1.083,-179.9,-110.88,47.932,
32286980,0.265,-0.422,1.073,-187.32,-136.535,58.765,
32286980,0.399,-0.445,1.038,-195.685,-160.86,72.52,
32287000,0.487,-0.451,0.906,-203.42,-190.802,86.537,
32287000,0.518,-0.917,0.847,-210.49,-221.952,104.93,
32287010,0.472,-1.532,1.129,-226.03,-264.39,108.027,
32287020,0.892,-1.998,0.845,-178.972,-303.607,90.527,
32287030,1.289,-1.998,0.742,-70.56,-282.975,106.54,
32287040,-0.057,-1.998,0.704,51.502,-201.25,149.625,
32287050,0.038,-1.972,0.227,136.01,-66.307,192.307,
32287060,0.228,-1.111,-0.176,207.392,41.58,243.67,
32287070,0.436,-0.396,-0.376,208.792,93.66,208.687,
32287080,0.387,-0.349,-0.284,116.322,109.34,138.95,
32287090,0.264,-0.406,-0.2,54.792,112.857,74.322,
32287100,0.238,-0.138,-0.115,40.617,118.912,17.517,
32287110,0.245,0.211,0.01,19.407,129.22,-36.312,
32287120,0.19,0.495,0.077,-29.382,136.587,-92.592,
32287130,-0.003,0.742,0.151,-75.967,139.352,-145.582,
32287140,-0.138,0.956,0.204,-97.387,138.355,-197.277,
32287150,-0.316,1.123,0.314,-107.695,134.61,-235.235,
32287160,-0.468,1.02,0.433,-117.39,129.955,-251.23,
32287170,-0.793,0.782,0.529,-110.6,114.047,-247.415,
32287180,-1.06,0.899,0.466,-70.49,84.385,-219.24,
32287190,-1.088,1.175,0.383,-29.522,56.63,-152.057,
32287200,-0.943,1.042,0.41,-14.822,37.345,-52.657,
32287210,-0.585,0.613,0.375,-5.11,30.852,54.25,
32287220,-0.436,-0.811,0.288,53.48,28.525,156.642,
32287230,-0.042,1.124,-0.215,245.84,4.445,243.827,
32287240,-0.103,0.366,0.211,302.365,-15.627,221.27,
32287250,1.998,-1.998,0.946,-131.302,-98.28,-224.595,
32287260,-0.751,-1.101,0.761,261.835,189.822,-132.632,
32287270,-0.679,1.997,-0.906,573.002,160.685,374.185,
32287280,1.411,1.424,1.97,327.862,2.712,135.012,
32287290,-0.933,-1.98,1.942,-89.6,33.197,-130.375,
32287300,1.355,0.389,1.836,297.902,45.552,64.61,
32287310,-0.019,1.324,1.998,280.857,70.49,75.127,
32287320,-0.521,-0.563,1.979,-110.967,39.34,-2.555,
32287320,-0.486,0.514,1.953,-78.662,-8.75,26.18,
32287330,-0.433,1.173,1.784,-187.792,-47.617,-23.485,
32287340,-0.158,-0.059,1.165,-284.847,-60.077,-57.312,
32287350,-0.125,-0.981,0.574,-316.365,-69.142,-68.232,
32287360,0.117,-0.663,0.12,-240.432,-58.117,-55.842,
32287370,0.179,-0.807,-0.319,-192.552,-46.182,-59.342,
32287380,0.453,-1.283,-0.256,-123.077,-34.282,-54.652,
32287390,0.7,-1.065,-0.174,-45.675,-21.542,-38.202,
32287400,0.833,-0.878,-0.102,25.76,-7.682,-12.687,
32287410,0.742,-0.929,0.204,75.967,0.087,15.172,
32287420,0.539,-0.556,0.667,119.402,5.442,47.792,
32287430,0.241,-0.191,1.064,132.37,8.785,66.447,
32287440,-0.166,-0.126,1.265,125.44,13.58,68.39,
32287450,-0.387,-0.205,1.366,103.285,13.265,47.652,
32287460,-0.328,-0.142,1.481,71.837,5.845,18.095,
32287470,-0.246,-0.087,1.45,34.072,-4.76,-12.372,
32287480,0.094,-0.24,1.362,-5.6,-13.142,-36.4,
32287490,0.303,-0.025,1.341,-32.515,-12.302,-44.957,
32287500,0.402,-0.155,1.327,-66.517,-10.99,-42.84,
32287510,0.381,-0.311,1.353,-99.347,-13.93,-31.692,
32287520,0.381,-0.252,1.35,-129.01,-18.9,-18.025,
32287530,0.312,-0.324,1.343,-161.525,-30.362,-6.615,
32287540,0.236,-0.291,1.356,-186.13,-54.337,3.587,
32287550,0.291,-0.203,1.367,-210.682,-85.365,16.94,
32287560,0.111,-0.225,1.405,-240.94,-119.14,37.975,
32287570,-0.09,-0.56,1.293,-259.91,-164.867,54.285,
32287580,-0.245,-1.199,0.978,-255.43,-230.405,47.705,
32287590,-0.317,-1.666,0.937,-225.732,-292.32,35.42,
32287600,-0.249,-1.896,0.569,-207.532,-312.952,54.197,
32287610,0.282,-1.406,-0.033,-131.302,-304.167,67.707,
32287620,0.565,-1.312,0.034,-87.78,-234.92,70.857,
32287630,-0.538,-1.326,0.607,-90.037,-145.565,60.637,
32287640,0.053,-1.252,0.698,-88.147,-61.232,79.257,
32287650,0.252,-0.613,0.589,-21.77,14.717,84.472,
32287660,0.052,0.104,0.355,32.322,80.482,51.45,
32287670,-0.03,0.167,0.224,16.66,122.92,23.38,
32287670,-0.047,-0.007,0.193,-17.01,148.785,6.807,
32287690,-0.124,-0.117,0.119,-28.385,161.962,-2.17,
32287690,-0.183,0.319,0.131,-21.052,165.62,-9.852,
32287710,-0.218,1.112,0.211,-11.707,160.755,-15.802,
32287710,-0.157,1.415,0.477,-21.682,149.922,-22.207,
32287730,-0.189,1.153,0.629,-41.947,139.37,-27.93,
32287730,0.07,0.971,0.738,-23.432,131.652,-61.057,
32287750,-0.119,0.554,0.699,39.322,129.29,-78.102,
32287750,-0.213,0.951,0.595,128.695,125.212,-78.085,
32287760,-0.159,0.851,0.181,202.09,114.152,-110.057,
32287770,-0.42,0.435,-0.244,176.225,91.455,-114.1,
32287780,-0.325,0.095,-1.391,155.785,77.822,-91.28,
32287790,1.373,-1.852,-0.617,71.75,90.562,-141.137,
32287800,1.875,-1.998,0.484,-161.805,-122.395,-475.562,
32287810,-1.74,0.829,0.304,475.037,244.912,-34.107,
32287820,1.354,1.997,0.232,554.487,137.13,94.85,
32287830,1.92,0.687,0.727,117.757,234.272,-93.397,
32287840,0.933,-1.998,1.46,-89.845,201.215,-95.882,
32287850,0.954,0.235,1.278,303.047,162.382,212.03,
32287860,-0.058,1.75,1.947,330.277,119.035,225.277,
32287870,-1.871,-1.326,1.919,14.122,72.117,152.39,
32287880,-1.685,0.749,1.792,55.51,23.24,123.182,
32287890,-1.357,0.739,1.636,-9.012,-13.055,4.637,
32287900,-0.148,-0.641,1.043,-155.522,-47.337,-84.63,
32287910,0.369,-0.431,0.75,-119.21,-48.02,-83.51,
32287920,0.657,-0.471,0.552,-108.517,-41.772,-69.737,
32287930,0.781,-0.804,0.38,-84.245,-35.07,-43.645,
32287940,0.707,-0.678,0.337,-29.697,-28.84,-6.247,
32287950,0.434,-0.629,0.502,9.467,-16.642,16.66,
32287960,0.244,-0.573,0.708,37.135,-7.577,28.577,
32287970,0.137,-0.371,0.887,55.317,-1.592,32.27,
32287980,0.078,-0.338,1.017,55.667,-0.542,28.665,
32287990,0.057,-0.257,1.103,50.33,-1.295,23.835,
32288000,0.071,-0.194,1.199,36.452,-5.057,17.43,
32288010,0.18,-0.145,1.282,14.437,-10.097,12.915,
32288010,0.16,-0.178,1.291,-10.167,-17.92,12.547,
32288030,0.147,-0.101,1.245,-35.227,-28.052,14.262,
32288030,0.146,-0.254,1.221,-64.54,-40.04,14.157,
32288050,0.158,-0.298,1.201,-87.92,-52.622,17.587,
32288050,0.122,-0.285,1.225,-107.782,-73.062,22.575,
32288070,0.238,-0.298,1.15,-128.66,-100.047,30.73,
32288070,0.229,-0.256,1.039,-142.73,-123.97,46.357,
32288080,0.168,-0.392,0.958,-154.717,-156.467,60.567,
32288090,0.243,-0.422,0.904,-163.257,-182.647,75.32,
32288100,0.064,-0.427,0.803,-157.762,-202.65,83.93,
32288110,-0.11,-0.635,0.899,-161.787,-223.772,80.08,
32288120,-0.227,-0.984,0.92,-162.242,-256.13,59.307,
32288130,0.005,-1.393,0.527,-137.147,-292.407,31.937,
32288140,0.622,-1.991,0.457,-102.795,-284.602,16.572,
32288150,0.513,-1.998,0.923,-29.277,-180.757,60.165,
32288160,-1.362,-1.773,0.646,128.135,-51.502,138.985,
32288170,-1.147,-0.966,0.968,211.242,32.55,241.955,
32288180,0.016,-0.976,0.583,210.052,81.76,307.912,
32288190,1.179,-0.393,0.435,227.99,160.44,251.16,
32288200,0.047,0.053,0.412,217,248.92,183.802,
32288210,-0.098,0.228,0.102,183.995,285.95,85.732,
32288220,0.295,0.377,-0.169,162.242,308.122,28.087,
32288230,0.024,0.86,-0.239,134.102,304.36,-3.43,
32288240,-0.361,1.049,-0.288,76.72,239.89,-52.22,
32288250,-0.008,1.094,-0.415,16.782,159.407,-105.157,
32288260,0.177,1.408,-0.162,-24.517,119.525,-129.027,
32288270,-0.182,1.336,0.099,-73.237,95.672,-150.815,
32288280,-0.337,-0.826,0.144,-60.76,60.585,-153.597,
32288290,-0.684,1.825,0.539,83.387,42.175,-93.467,
32288300,1.155,-1.493,1.297,62.51,-32.55,-293.807,
32288310,1.967,-1.998,0.997,-36.522,-97.912,-523.635,
32288320,-0.824,-0.665,-0.617,367.815,127.575,-200.532,
32288330,1.562,1.997,1.184,533.435,25.252,-60.375,
32288340,1.892,0.519,1.699,233.327,54.67,-55.685,
32288350,1.791,-1.725,1.975,34.335,134.12,77.472,
32288360,-0.602,1.738,1.984,241.885,170.712,233.502,
32288370,-1.958,1.029,1.921,43.33,60.007,176.12,
32288380,-1.448,0.008,1.7,-102.9,-57.522,84.612,
32288390,-0.34,0.223,1.537,-132.895,-99.382,12.792,
32288400,-0.097,-0.589,1.049,-198.765,-100.485,-44.152,
32288410,0.172,-0.176,0.682,-149.572,-92.942,-40.18,
32288420,0.518,-0.36,0.286,-123.602,-80.64,-51.782,
32288420,0.754,-1.182,0.11,-127.855,-58.887,-45.15,
32288440,0.627,-0.91,0.274,-50.575,-30.782,-13.09,
32288440,0.494,-0.416,0.472,6.86,-6.807,12.337,
32288460,0.297,-0.547,0.735,27.317,6.667,23.817,
32288460,0.148,-0.39,0.962,44.572,13.177,32.847,
32288480,-0.015,-0.188,1.093,46.392,12.845,32.2,
32288480,-0.08,-0.307,1.116,30.835,8.295,21.665,
32288500,-0.056,-0.206,1.246,18.655,3.237,11.952,
32288500,0.03,-0.179,1.287,-3.535,-3.027,0.665,
32288510,0.1,-0.142,1.261,-25.987,-7.927,-5.285,
32288520,0.236,-0.164,1.204,-50.487,-9.537,-12.285,
32288530,0.339,-0.271,1.106,-73.167,-6.265,-11.567,
32288540,0.33,-0.326,1.039,-85.802,-4.077,-5.302,
32288550,0.323,-0.39,1.017,-96.425,-4.515,0.822,
32288560,0.29,-0.428,1.022,-102.847,-7.805,6.632,
32288570,0.458,-0.437,1.097,-109.427,-8.295,12.705,
32288580,0.372,-0.362,1.121,-115.045,-3.062,22.715,
32288590,0.351,-0.341,1.105,-125.16,-6.58,28.577,
32288600,0.368,-0.396,1.069,-140.035,-13.142,39.882,
32288610,0.271,-0.428,1.011,-150.15,-26.267,49.542,
32288620,0.299,-0.615,0.971,-156.327,-51.502,55.842,
32288630,0.251,-0.72,0.959,-157.605,-80.115,64.137,
32288640,0.053,-0.6,1.044,-143.132,-111.002,73.15,
32288650,0.592,-0.899,0.83,-149.607,-124.32,82.932,
32288660,0.778,-1.151,0.603,-130.935,-105.262,91.297,
32288670,0.692,-1.001,0.543,-91.472,-71.697,93.677,
32288680,0.172,-0.975,0.394,-57.12,-35.822,99.82,
32288690,0.364,-1.227,0.552,-15.417,-35.735,72.765,
32288700,1.294,-0.726,0.49,15.767,-31.955,36.942,
32288710,0.39,-0.164,0.393,59.552,2.782,9.082,
32288720,-0.369,0.405,0.286,71.662,2.8,-42.07,
32288730,-0.484,0.58,0.304,66.36,-8.96,-64.557,
32288740,-0.318,0.541,0.158,55.002,-4.27,-73.132,
32288750,-0.534,0.613,-0.074,62.93,16.572,-74.742,
32288760,-0.915,0.78,-0.372,79.607,31.902,-75.512,
32288760,-1.128,0.846,-0.439,74.042,28.472,-65.852,
32288780,-0.972,0.588,-0.414,48.44,20.09,-45.517,
32288780,-0.771,0.485,-0.338,38.727,21.472,-19.74,
32288800,-0.672,0.566,-0.271,54.075,24.675,-22.102,
32288800,-0.436,-0.665,0.957,46.602,17.605,-47.845,
32288820,0.413,-1.998,0.51,19.6,-77.035,-263.462,
32288820,0.807,-1.361,0.098,359.24,234.902,-305.97,
32288830,-1.741,1.981,-0.492,570.64,190.225,11.917,
32288840,1.985,1.914,1.511,401.782,77.42,-112.157,
32288850,1.77,-1.643,1.998,95.69,168.577,-8.19,
32288860,0.409,0.788,1.998,193.655,245.472,98.367,
32288870,-1.993,1.711,1.972,127.75,169.26,166.005,
32288880,-1.547,-0.183,1.767,-130.55,-6.107,81.83,
32288890,-0.515,0.218,1.448,-148.277,-90.457,23.817,
32288900,0.101,-0.504,0.863,-155.697,-97.125,-8.47,
32288910,0.298,-0.168,0.797,-146.335,-88.322,-45.097,
32288920,0.398,-0.898,0.372,-180.022,-75.162,-35.857,
32288930,0.42,-0.882,0.417,-102.812,-57.75,-13.842,
32288940,0.424,-0.644,0.409,-58.957,-40.985,1.697,
32288950,0.378,-0.648,0.434,-27.755,-24.045,4.375,
32288960,0.418,-0.656,0.635,4.322,-9.135,10.062,
32288970,0.498,-0.403,0.872,29.33,2.082,26.53,
32288980,0.287,-0.213,0.973,35.402,4.41,42.857,
32288990,0.031,-0.272,1.086,29.977,2.975,47.302,
32289000,-0.103,-0.194,1.263,19.617,-2.047,43.155,
32289010,-0.14,-0.154,1.31,-2.485,-10.727,30.59,
32289020,-0.094,-0.183,1.338,-29.61,-20.562,15.61,
32289030,0.037,-0.144,1.303,-56.052,-27.387,1.435,
32289040,0.139,-0.201,1.221,-86.117,-33.687,-9.082,
32289050,0.286,-0.273,1.164,-110.862,-35.49,-11.375,
32289060,0.379,-0.328,1.121,-130.515,-34.65,-11.042,
32289070,0.503,-0.303,1.056,-142.992,-25.427,-8.032,
32289080,0.504,-0.305,1.023,-149.922,-13.02,-1.365,
32289090,0.527,-0.323,1.028,-158.655,-5.075,4.847,
32289100,0.534,-0.379,1.043,-171.29,-0.245,13.545,
32289110,0.436,-0.42,1.046,-182.577,-2.992,21.962,
32289120,0.471,-0.447,1.007,-187.74,-15.312,28.192,
32289130,0.378,-0.51,0.893,-184.1,-30.275,31.99,
32289140,0.244,-0.758,0.827,-179.165,-62.44,17.36,
32289150,-0.073,-0.75,0.938,-174.352,-94.797,11.515,
32289160,0.421,-1.123,0.851,-173.6,-108.22,26.652,
32289170,0.505,-1.211,0.44,-135.73,-94.272,33.81,
32289170,0.511,-0.785,0.518,-79.52,-69.965,13.3,
32289190,-0.293,-1.109,0.783,-61.04,-24.395,-11.392,
32289190,0.386,-1.003,0.286,-11.97,-2.065,-34.947,
32289210,0.747,-0.171,0.601,60.27,51.135,-31.045,
32289210,-1.191,0.075,0.329,61.407,84.35,-88.69,
32289230,-1.576,-0.042,0.319,55.072,76.982,-102.427,
32289230,-1.217,-0.124,0.011,69.807,83.44,-21.945,
32289250,-1.526,0.442,-0.075,100.187,90.107,59.605,
32289250,-1.247,0.701,-0.005,92.225,68.617,106.837,
32289260,-0.542,0.448,0.084,51.52,44.992,140.455,
32289270,-0.094,0.138,0.183,55.405,41.807,165.025,
32289280,0.399,0.576,0.169,104.09,53.795,143.815,
32289290,0.373,0.848,0.061,129.937,68.407,81.917,
32289300,-0.032,0.62,0.376,113.732,71.732,24.447,
32289310,0.105,-1.803,0.129,48.965,-18.497,-156.922,
32289320,1.976,-1.998,-0.285,36.837,-28.595,-518.28,
32289330,-1.642,-1.05,1.839,309.89,139.335,-312.497,
32289340,-0.099,1.987,-0.553,500.08,118.667,-5.862,
32289350,1.998,1.8,1.001,350.402,14.385,-22.19,
32289360,0.364,-1.236,0.784,132.107,114.03,-173.652,
32289370,1.89,-1.315,1.017,219.712,111.545,3.465,
32289380,0.785,1.821,1.945,410.077,177.38,207.97,
32289390,-0.183,0.656,1.978,167.527,196.28,164.062,
32289400,-1.998,0.941,1.947,36.592,115.482,142.432,
32289410,-1.589,0.255,1.757,-32.795,-18.025,87.097,
32289420,-0.228,0.862,1.716,-99.225,-97.3,5.32,
32289430,0.549,-0.01,1.198,-211.26,-110.145,-38.08,
32289440,0.475,-0.52,0.734,-206.412,-81.865,-23.73,
32289450,0.301,-0.848,0.218,-173.215,-64.907,-3.657,
32289460,0.176,-1.106,0.145,-119.332,-52.57,3.832,
32289470,0.155,-0.902,0.23,-54.617,-35.192,8.172,
32289480,0.184,-0.61,0.472,1.137,-17.5,5.25,
32289490,0.288,-0.501,0.831,23.537,-3.43,1.137,
32289500,0.431,-0.225,1.061,34.44,4.655,9.31,
32289510,0.304,-0.179,1.134,21.787,5.705,19.967,
32289510,0.176,-0.262,1.097,6.597,-1.085,29.977,
32289530,0.04,-0.24,1.212,-3.027,-6.65,34.685,
32289530,-0.042,-0.184,1.359,-17.885,-11.567,31.64,
32289550,-0.053,-0.052,1.339,-45.78,-16.747,20.16,
32289550,-0.011,-0.186,1.291,-81.952,-25.445,5.372,
32289570,0.062,-0.299,1.244,-111.352,-31.99,-1.89,
32289570,0.23,-0.352,1.156,-129.727,-39.637,-1.592,
32289580,0.366,-0.327,1.12,-142.66,-45.605,7.315,
32289590,0.38,-0.37,1.085,-154.07,-52.64,20.282,
32289600,0.451,-0.4,1.082,-165.007,-66.885,39.13,
32289610,0.517,-0.438,1.071,-176.942,-74.567,64.557,
32289620,0.525,-0.41,1.087,-177.152,-87.832,85.382,
32289630,0.482,-0.567,1.05,-192.972,-105.42,99.907,
32289640,0.594,-1.296,0.961,-198.695,-119.525,108.027,
32289650,0.851,-1.77,0.791,-159.81,-141.225,89.197,
32289660,0.637,-1.687,0.84,-93.135,-147.052,85.61,
32289670,0.633,-1.382,0.981,-8.155,-111.055,122.045,
32289680,1.466,-1.126,0.295,120.82,-67.532,117.197,
32289690,1.174,0.066,0.04,193.69,19.407,112.035,
32289700,0.353,0.34,-0.048,142.712,63.192,78.085,
32289710,-0.052,0.02,-0.206,80.22,29.96,-26.512,
32289720,-0.135,-0.058,-0.358,68.407,-7.35,-101.115,
32289730,-0.249,0.325,-0.345,71.242,-14.35,-130.375,
32289740,-0.599,0.464,-0.272,23.782,-14.665,-153.107,
32289750,-0.93,-0.009,-0.174,-51.117,-24.955,-171.482,
32289760,-0.938,-0.552,-0.07,-73.99,-38.237,-164.325,
32289770,-0.803,-0.675,0.014,-44.8,-35.595,-128.66,
32289780,-0.841,-0.531,0.062,-11.847,-24.377,-93.905,
32289790,-0.834,-0.501,-0.001,-0.612,-18.2,-78.137,
32289800,-0.879,-0.495,-0.032,-0.122,-22.54,-71.522,
32289810,-0.831,-0.371,-0.099,-0.752,-35.63,-72.52,
32289820,-0.754,-0.193,-0.086,-6.877,-50.102,-71.715,
32289830,-0.115,-0.934,1.197,-30.695,-55.965,-52.01,
32289840,1.998,-1.944,0.864,41.335,171.99,-25.742,
32289850,0.389,-1.654,-0.397,445.655,336.77,-237.912,
32289860,-1.359,1.288,0.72,456.96,209.982,-131.355,
32289870,1.816,1.452,-0.334,396.322,157.395,-48.895,
32289880,1.998,0.77,1.294,426.562,242.042,43.697,
32289890,0.384,-0.639,1.998,283.167,400.68,87.045,
32289900,-1.948,1.886,1.804,134.68,278.897,147.682,
32289910,-1.278,0.925,1.771,17.85,52.99,142.835,
32289920,-1.551,-0.845,1.404,-134.732,-82.145,21.77,
32289920,0.898,0.408,1.066,-92.067,-126.28,2.31,
32289940,0.679,-0.76,0.606,-145.722,-95.69,-20.23,
32289940,0.836,-1.089,0.44,-95.812,-56.14,12.53,
32289960,0.483,-0.63,0.457,-44.362,-30.747,41.3,
32289960,0.238,-0.729,0.486,-6.457,-19.53,59.062,
32289970,-0.061,-0.641,0.714,34.002,-7.035,61.337,
32289980,-0.077,-0.253,1.098,52.465,7.7,44.905,
32289990,0.047,-0.029,1.223,42.315,9.362,26.425,
32290000,0.128,-0.114,1.156,17.587,1.05,17.71,
