#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
51307690,-0.558,0.39,0.553,-110.092,-51.292,12.582,
51307700,-0.547,0.244,0.472,-106.592,-43.312,9.905,
51307710,-0.503,0.344,0.603,-88.707,-34.65,8.89,
51307720,-0.578,0.377,0.621,-95.235,-30.59,14.472,
51307730,-0.633,0.372,0.648,-102.305,-30.555,6.965,
51307740,-0.684,0.281,0.68,-108.255,-33.652,-10.657,
51307750,-0.713,0.225,0.708,-109.935,-40.565,-26.215,
51307760,-0.738,0.188,0.739,-110.145,-53.235,-35.665,
51307760,-0.749,0.123,0.738,-109.725,-70.91,-39.637,
51307780,-0.703,0.06,0.728,-105.962,-89.635,-38.832,
51307780,-0.622,-0.013,0.709,-96.652,-102.567,-35.997,
51307800,-0.545,-0.031,0.738,-82.932,-105.507,-31.027,
51307800,-0.519,-0.025,0.776,-72.38,-99.015,-24.377,
51307820,-0.518,-0.001,0.801,-66.307,-86.695,-18.742,
51307820,-0.512,-0.007,0.815,-63.7,-72.082,-17.237,
51307830,-0.503,-0.019,0.823,-60.165,-57.4,-16.012,
51307840,-0.504,-0.033,0.817,-56.612,-44.222,-11.865,
51307850,-0.527,-0.055,0.807,-51.012,-33.092,-5.88,
51307860,-0.532,-0.058,0.832,-42.437,-23.835,-1.855,
51307870,-0.574,-0.023,0.833,-35.822,-18.935,3.115,
51307880,-0.587,-0.015,0.824,-31.237,-18.742,3.587,
51307890,-0.572,-0.018,0.82,-26.897,-20.02,3.972,
51307900,-0.591,-0.021,0.797,-24.5,-22.645,5.32,
51307910,-0.568,-0.012,0.794,-18.742,-25.357,4.147,
51307920,-0.553,0.003,0.781,-16.432,-27.457,3.745,
51307930,-0.579,-0.005,0.77,-13.457,-28.315,4.13,
51307940,-0.574,0.02,0.779,-11.007,-27.685,1.365,
51307950,-0.493,0.083,0.773,-20.3,-23.572,-15.435,
51307960,-0.568,-0.042,0.741,-25.042,-16.817,-23.817,
51307970,-0.622,-0.088,0.72,-18.217,-12.022,-13.842,
51307980,-0.635,-0.027,0.75,-5.705,-10.552,1.82,
51307990,-0.632,0.053,0.786,-3.5,-8.697,8.82,
51308000,-0.601,0.027,0.774,-8.715,-3.272,7.77,
51308010,-0.607,0.013,0.76,-10.657,4.777,6.877,
51308020,-0.645,0.013,0.771,-7.437,9.397,7.612,
51308030,-0.707,0,0.788,-0.98,7.822,9.712,
51308040,-0.718,0.011,0.84,6.842,1.487,10.657,
51308050,-0.659,0.061,0.858,12.6,-3.01,8.295,
51308060,-0.609,0.095,0.863,12.267,-4.235,3.937,
51308070,-0.606,0.063,0.83,10.062,-5.11,2.205,
51308080,-0.549,0.061,0.796,10.937,-6.667,2.257,
51308090,-0.5,0.099,0.819,11.707,-2.922,2.992,
51308100,-0.603,0.098,0.833,7.525,1.505,2.835,
51308110,-0.571,0.121,0.833,2.292,4.812,-0.262,
51308120,-0.569,0.106,0.821,-3.675,11.707,-0.857,
51308130,-0.601,0.105,0.795,-10.272,18.287,-0.105,
51308140,-0.601,0.118,0.785,-15.277,24.78,1.82,
51308150,-0.664,0.079,0.749,-21.77,29.295,3.832,
51308160,-0.678,0.047,0.74,-23.467,29.645,3.15,
51308170,-0.648,0.038,0.748,-21.77,29.417,1.785,
51308170,-0.686,0.031,0.755,-22.207,29.977,2.012,
51308190,-0.732,0.032,0.761,-23.66,27.265,5.267,
51308190,-0.772,-0.056,0.752,-20.107,19.092,11.375,
51308210,-0.727,-0.025,0.767,-9.73,11.637,8.75,
51308210,-0.733,0.004,0.782,-2.362,5.827,7.122,
51308230,-0.689,0.041,0.782,1.015,-0.297,4.357,
51308230,-0.633,0.03,0.775,3.045,-2.835,2.38,
51308250,-0.658,0.041,0.786,3.832,-3.255,2.03,
51308250,-0.673,0.048,0.78,4.48,-5.915,1.032,
51308260,-0.656,0.038,0.783,5.827,-7.91,-0.752,
51308270,-0.649,0.051,0.781,6.405,-7.647,-1.225,
51308280,-0.643,0.068,0.783,4.9,-6.615,-1.085,
51308290,-0.642,0.064,0.774,2.887,-5.722,-0.962,
51308300,-0.636,0.072,0.772,1.382,-4.27,-1.032,
51308310,-0.647,0.078,0.766,-0.175,-3.08,-0.192,
51308320,-0.66,0.079,0.756,-2.66,-3.675,0.612,
51308330,-0.647,0.055,0.733,-4.182,-5.197,0.035,
51308340,-0.639,0.053,0.722,-2.8,-6.195,0.035,
51308350,-0.647,0.057,0.723,-0.805,-6.755,0.822,
51308360,-0.65,0.068,0.732,0.682,-6.877,0.77,
51308370,-0.652,0.075,0.742,0.542,-6.685,0.017,
51308380,-0.646,0.067,0.742,-0.385,-6.457,-0.437,
51308390,-0.635,0.063,0.751,-0.63,-6.037,-0.56,
51308400,-0.641,0.064,0.764,-0.945,-5.6,-0.665,
51308410,-0.637,0.058,0.767,-1.627,-4.742,-0.892,
51308420,-0.636,0.046,0.761,-1.592,-3.71,-0.875,
51308430,-0.638,0.044,0.769,-0.542,-2.415,-0.56,
51308440,-0.654,0.039,0.771,0.525,-1.96,-0.105,
51308450,-0.659,0.046,0.77,1.732,-1.452,0.332,
51308460,-0.65,0.062,0.764,1.82,-2.047,-0.525,
51308470,-0.638,0.065,0.758,0.857,-1.96,-0.822,
51308480,-0.639,0.059,0.755,-0.367,-1.68,-0.875,
51308490,-0.656,0.05,0.747,-1.225,-0.787,-0.892,
51308500,-0.67,0.045,0.745,-1.015,-0.752,-1.417,
51308510,-0.675,0.052,0.756,-0.28,-1.155,-2.047,
51308510,-0.674,0.056,0.759,-0.367,-2.187,-2.537,
51308530,-0.678,0.051,0.764,-1.295,-2.887,-2.73,
51308530,-0.659,0.057,0.769,-2.73,-3.482,-2.782,
51308550,-0.646,0.049,0.762,-5.075,-3.167,-2.87,
51308550,-0.637,0.051,0.759,-6.842,-2.975,-2.94,
51308570,-0.64,0.054,0.769,-8.522,-2.957,-2.625,
51308570,-0.643,0.055,0.77,-10.832,-4.2,-2.8,
51308580,-0.628,0.05,0.767,-13.195,-5.232,-3.412,
51308590,-0.61,0.04,0.76,-14.822,-5.057,-3.272,
51308600,-0.618,0.023,0.755,-14.21,-2.765,-1.417,
51308610,-0.658,0.007,0.752,-11.305,-0.367,0.927,
51308620,-0.7,-0.005,0.748,-5.722,-0.7,2.817,
51308630,-0.677,0.023,0.766,1.837,-4.007,0.875,
51308640,-0.635,0.073,0.77,3.745,-5.967,-0.7,
51308650,-0.609,0.066,0.75,1.417,-6.072,0.017,
51308660,-0.611,0.037,0.757,1.26,-4.602,1.907,
51308670,-0.644,0.049,0.77,1.89,-4.62,3.815,
51308680,-0.64,0.071,0.778,0.997,-6.177,2.73,
51308690,-0.626,0.041,0.775,-1.627,-6.597,1.12,
51308700,-0.594,0.029,0.774,-2.152,-4.357,1.82,
51308710,-0.636,0.019,0.774,-1.33,-1.872,3.36,
51308720,-0.638,0.056,0.783,-0.805,-0.857,1.907,
51308730,-0.643,0.049,0.779,-2.747,-1.225,1.207,
51308740,-0.633,0.038,0.772,-4.48,-0.63,0.525,
51308750,-0.67,0.015,0.761,-4.532,-0.192,1.995,
51308760,-0.668,0.032,0.763,-3.22,-0.735,1.452,
51308770,-0.68,0.041,0.762,-3.762,-0.84,-0.157,
51308780,-0.674,0.032,0.754,-4.427,-1.855,-1.155,
51308790,-0.662,0.029,0.746,-3.867,-2.992,-1.662,
51308800,-0.658,0.026,0.748,-2.52,-4.252,-0.087,
51308810,-0.659,0.026,0.757,-1.015,-4.795,2.065,
51308820,-0.667,0.025,0.764,0.14,-5.635,2.695,
51308830,-0.658,0.033,0.766,1.662,-6.107,2.362,
51308840,-0.645,0.04,0.765,2.257,-6.545,1.977,
51308850,-0.636,0.042,0.766,2.415,-5.985,1.995,
51308860,-0.634,0.051,0.771,1.89,-5.407,2.17,
51308870,-0.64,0.057,0.778,0.192,-4.655,2.24,
51308880,-0.644,0.05,0.78,-1.837,-4.672,1.907,
51308890,-0.639,0.042,0.775,-3.132,-4.41,1.242,
51308900,-0.626,0.034,0.767,-2.782,-4.2,0.577,
51308910,-0.63,0.031,0.766,-1.155,-3.097,0.717,
51308920,-0.643,0.04,0.774,0.385,-2.59,1.155,
51308920,-0.649,0.045,0.774,0.332,-2.345,1.207,
51308930,-0.646,0.035,0.762,-0.122,-2.852,0.42,
51308940,-0.644,0.037,0.759,0.105,-2.712,0.052,
51308950,-0.641,0.052,0.766,-0.385,-3.08,0.087,
51308960,-0.646,0.055,0.77,-1.732,-3.027,1.312,
51308970,-0.648,0.044,0.759,-3.062,-3.587,2.012,
51308980,-0.647,0.036,0.755,-2.73,-3.815,1.977,
51308990,-0.649,0.043,0.76,-1.995,-4.41,1.82,
51309000,-0.658,0.048,0.769,-1.907,-4.427,1.662,
51309010,-0.668,0.043,0.78,-2.59,-4.935,0.98,
51309020,-0.672,0.031,0.782,-3.027,-5.757,-0.21,
51309030,-0.662,0.031,0.791,-2.572,-6.825,-1.662,
51309040,-0.647,0.039,0.794,-2.152,-7.245,-2.45,
51309050,-0.63,0.042,0.782,-1.925,-7.245,-2.502,
51309060,-0.614,0.043,0.768,-1.382,-6.702,-2.17,
51309070,-0.62,0.038,0.766,-0.525,-6.002,-0.962,
51309080,-0.635,0.043,0.773,-0.087,-5.057,-0.157,
51309090,-0.644,0.046,0.78,-0.227,-4.34,-0.472,
51309100,-0.644,0.042,0.766,-1.155,-4.41,-0.997,
51309110,-0.631,0.04,0.755,-1.452,-4.812,-0.595,
51309120,-0.622,0.04,0.749,-1.68,-4.882,0.455,
51309130,-0.624,0.039,0.75,-2.45,-3.937,0.315,
51309140,-0.637,0.032,0.763,-3.447,-3.08,0.175,
51309150,-0.653,0.02,0.772,-4.007,-3.29,0.315,
51309160,-0.653,0.016,0.772,-3.342,-4.515,-0.192,
51309170,-0.63,0.015,0.79,-2.17,-5.355,-0.525,
51309180,-0.61,0.013,0.778,-1.365,-4.97,0.105,
51309190,-0.609,0.012,0.769,-0.122,-4.655,1.627,
51309200,-0.607,0.033,0.772,1.715,-4.462,3.132,
51309210,-0.618,0.048,0.78,1.487,-3.675,3.99,
51309220,-0.634,0.046,0.776,-0.56,-2.887,4.41,
51309230,-0.652,0.042,0.773,-1.522,-2.275,4.41,
51309240,-0.649,0.05,0.773,-1.767,-2.992,3.535,
51309250,-0.647,0.052,0.771,-1.942,-3.535,2.975,
51309260,-0.639,0.053,0.775,-2.38,-3.797,2.205,
51309260,-0.635,0.048,0.774,-3.325,-2.905,1.68,
51309280,-0.644,0.042,0.775,-3.587,-2.66,1.47,
51309280,-0.643,0.047,0.78,-3.71,-2.59,0.962,
51309300,-0.638,0.052,0.779,-4.515,-2.887,0.052,
51309300,-0.63,0.044,0.777,-5.6,-2.765,-0.315,
51309320,-0.619,0.037,0.776,-5.775,-2.817,-0.227,
51309320,-0.609,0.04,0.782,-5.932,-1.75,0.07,
51309330,-0.613,0.028,0.774,-6.422,-0.647,1.085,
51309340,-0.63,0.024,0.764,-5.915,0.175,2.047,
51309350,-0.641,0.029,0.765,-4.742,-0.525,2.17,
51309360,-0.623,0.035,0.768,-4.112,-1.225,1.802,
51309370,-0.635,0.03,0.762,-4.13,-1.347,1.767,
51309380,-0.63,0.022,0.765,-4.287,-0.787,2.205,
51309390,-0.632,0.011,0.76,-3.587,0.927,3.01,
51309400,-0.659,0.016,0.758,-2.345,1.33,3.937,
51309410,-0.656,0.028,0.762,-1.155,0.192,3.307,
51309420,-0.643,0.015,0.759,0.052,-0.875,3.15,
51309430,-0.641,0.005,0.751,2.712,-1.435,3.482,
51309440,-0.645,0.032,0.766,6.23,-1.085,3.552,
51309450,-0.64,0.056,0.767,6.475,-0.84,3.062,
51309460,-0.64,0.037,0.755,5.267,-0.315,2.66,
51309470,-0.643,0.035,0.76,5.722,0.14,2.362,
51309480,-0.656,0.043,0.776,5.53,0.175,1.085,
51309490,-0.659,0.048,0.783,4.69,-0.122,-0.577,
51309500,-0.642,0.047,0.786,3.045,-0.402,-1.855,
51309510,-0.637,0.033,0.768,1.907,-0.122,-1.68,
51309520,-0.628,0.042,0.77,1.75,-0.28,-0.595,
51309530,-0.63,0.046,0.778,0.507,0.052,0.7,
51309540,-0.659,0.019,0.785,-0.63,0.332,1.54,
51309550,-0.668,0.01,0.786,-0.052,-0.07,1.435,
51309560,-0.638,0.043,0.796,0.525,-1.067,0.752,
51309570,-0.623,0.053,0.787,-1.89,-1.015,1.032,
51309580,-0.618,0.04,0.771,-4.97,0.525,1.662,
51309590,-0.626,0.025,0.763,-5.897,2.065,2.362,
51309600,-0.642,0.012,0.769,-4.165,2.205,3.01,
51309600,-0.668,0.013,0.772,-1.015,1.505,3.22,
51309620,-0.668,0.039,0.783,1.61,-0.945,1.96,
51309620,-0.64,0.036,0.774,2.17,-2.415,0.385,
51309640,-0.636,0.029,0.762,3.062,-2.362,0.087,
51309640,-0.656,0.031,0.751,4.777,-2.327,-0.175,
51309660,-0.646,0.05,0.755,6.597,-3.29,-2.432,
51309660,-0.644,0.055,0.758,7.245,-3.955,-2.38,
51309670,-0.65,0.051,0.749,5.862,-5.162,-2.87,
51309680,-0.643,0.032,0.747,6.177,-6.037,-5.372,
51309690,-0.626,0.052,0.765,7.787,-6.702,-6.615,
51309700,-0.624,0.099,0.775,6.387,-5.967,-5.95,
51309710,-0.616,0.037,0.789,8.715,-4.322,-10.342,
51309720,-0.648,-0.004,0.776,5.582,-2.555,-6.982,
51309730,-0.6,0.071,0.762,1.137,-4.55,-2.8,
51309740,-0.638,0.052,0.774,1.837,-2.275,-0.472,
51309750,-0.65,0.042,0.759,0.262,-2.467,-0.28,
51309760,-0.616,0.054,0.763,-0.332,-2.607,-1.26,
51309770,-0.628,0.056,0.762,-0.805,-1.4,-0.822,
51309780,-0.647,0.058,0.755,-1.452,-0.087,0.14,
51309790,-0.66,0.054,0.749,-0.665,-0.052,0.98,
51309800,-0.671,0.065,0.751,0.175,-1.067,1.487,
51309810,-0.659,0.076,0.751,-0.035,-3.412,0.367,
51309820,-0.643,0.067,0.757,-1.242,-4.077,-0.157,
51309830,-0.652,0.053,0.764,-2.887,-3.22,-0.087,
51309840,-0.649,0.044,0.769,-3.272,-1.767,-0.192,
51309850,-0.66,0.048,0.771,-3.062,-1.312,-0.017,
51309860,-0.65,0.047,0.765,-2.222,-2.835,-0.472,
51309870,-0.62,0.046,0.773,-1.207,-3.797,-0.962,
51309880,-0.619,0.05,0.779,-1.645,-3.202,-0.245,
51309890,-0.622,0.047,0.782,-2.975,-2.047,0.455,
51309900,-0.629,0.029,0.781,-3.937,-0.997,0.945,
51309910,-0.634,0.017,0.782,-2.957,-0.052,1.68,
51309920,-0.65,0.02,0.776,-1.505,0.35,2.485,
51309930,-0.667,0.033,0.768,-0.752,0.245,2.572,
51309940,-0.663,0.037,0.756,-0.787,-1.172,1.715,
51309950,-0.663,0.032,0.743,-1.137,-1.942,0.945,
51309960,-0.662,0.03,0.748,-0.892,-2.642,0.735,
51309970,-0.67,0.034,0.757,-0.595,-2.852,0.892,
51309980,-0.678,0.039,0.767,-0.455,-3.815,0.28,
51309990,-0.66,0.038,0.77,-0.14,-4.48,-1.102,
51310000,-0.635,0.044,0.768,0.577,-4.935,-2.047,
51310010,-0.625,0.056,0.768,0.245,-3.99,-1.96,
51310010,-0.633,0.051,0.77,-0.945,-3.272,-1.61,
51310030,-0.641,0.038,0.773,-1.4,-3.255,-1.505,
51310030,-0.631,0.034,0.782,-0.367,-3.675,-1.697,
51310050,-0.638,0.032,0.788,0.962,-3.01,-1.277,
51310050,-0.651,0.038,0.79,2.1,-3.15,-1.225,
51310070,-0.64,0.038,0.772,2.38,-3.482,-1.855,
51310070,-0.621,0.03,0.757,3.43,-3.937,-1.907,
51310080,-0.613,0.035,0.75,4.655,-3.342,-0.612,
51310090,-0.624,0.044,0.758,4.602,-2.957,0.595,
51310100,-0.64,0.042,0.765,3.15,-2.625,1.382,
51310110,-0.658,0.03,0.768,2.135,-3.027,1.68,
51310120,-0.663,0.029,0.767,2.782,-3.272,1.277,
51310130,-0.65,0.033,0.755,4.095,-3.85,-0.017,
51310140,-0.64,0.045,0.757,5.845,-3.465,-0.98,
51310150,-0.654,0.058,0.769,6.422,-3.587,0.42,
51310160,-0.676,0.05,0.767,5.18,-5.285,-0.157,
51310170,-0.626,0.058,0.775,5.582,-7.087,-2.887,
51310180,-0.612,0.072,0.782,4.655,-5.757,-3.395,
51310190,-0.637,0.064,0.773,2.45,-4.69,-2.257,
51310200,-0.627,0.069,0.776,1.312,-4.095,-1.785,
51310210,-0.642,0.06,0.777,-0.052,-3.745,-1.855,
51310220,-0.649,0.055,0.765,-1.155,-4.83,-2.607,
51310230,-0.61,0.06,0.773,-1.295,-3.745,-3.15,
51310240,-0.632,0.06,0.773,-2.835,-0.91,-2.24,
51310250,-0.658,0.047,0.762,-3.727,0.21,-1.452,
51310260,-0.653,0.047,0.759,-3.342,-1.085,-1.995,
51310270,-0.639,0.037,0.755,-2.66,-2.485,-2.45,
51310280,-0.64,0.033,0.76,-1.557,-2.887,-2.292,
51310290,-0.64,0.033,0.766,-0.7,-3.045,-1.925,
51310300,-0.63,0.032,0.772,0.245,-3.5,-1.732,
51310310,-0.609,0.026,0.774,0.857,-2.292,-0.892,
51310320,-0.623,0.026,0.769,1.225,-0.087,1.05,
51310330,-0.642,0.036,0.763,1.662,0.857,2.205,
51310330,-0.637,0.044,0.759,1.68,0.087,1.645,
51310350,-0.632,0.047,0.754,0.577,-0.105,0.402,
51310350,-0.637,0.045,0.748,-0.367,-0.472,-0.385,
51310370,-0.642,0.05,0.751,-0.805,-0.35,-0.577,
51310370,-0.656,0.053,0.753,-1.347,-0.962,-0.595,
51310390,-0.657,0.053,0.756,-1.575,-1.855,-1.12,
51310390,-0.646,0.058,0.759,-1.505,-2.922,-1.242,
51310410,-0.647,0.072,0.749,-1.522,-3.29,-0.7,
51310410,-0.64,0.031,0.776,1.277,-3.307,-1.382,
51310420,-0.646,0.048,0.758,-2.485,-3.657,0.472,
51310430,-0.638,0.06,0.765,-3.01,-4.952,0.735,
51310440,-0.639,0.057,0.776,-2.555,-4.987,-0.175,
51310450,-0.627,0.062,0.778,-3.587,-5.005,-0.525,
51310460,-0.622,0.048,0.775,-2.8,-3.57,-0.892,
51310470,-0.627,0.045,0.798,-3.027,-1.645,-0.892,
51310480,-0.633,0.062,0.783,-4.48,-0.56,0.752,
51310490,-0.646,0.053,0.785,-2.537,0.56,0.402,
51310500,-0.644,0.059,0.777,-0.927,0.385,-0.542,
51310510,-0.63,0.066,0.765,-0.42,0,-1.4,
51310520,-0.635,0.057,0.76,-0.735,0.56,-1.907,
51310530,-0.645,0.043,0.761,-1.61,0.542,-2.117,
51310540,-0.652,0.028,0.766,-2.327,0.787,-2.345,
51310550,-0.652,0.019,0.767,-2.642,0.7,-2.45,
51310560,-0.657,0.006,0.766,-2.992,1.522,-1.697,
51310570,-0.675,0.001,0.761,-3.307,0.892,-0.945,
51310580,-0.652,0.001,0.77,-2.415,-0.402,-0.98,
51310590,-0.648,0.011,0.772,-2.415,-1.277,-0.262,
51310600,-0.653,0.011,0.768,-2.45,-1.645,0.385,
51310610,-0.654,0.014,0.773,-2.135,-1.977,0.7,
51310620,-0.656,0.014,0.77,-2.17,-2.73,1.015,
51310630,-0.657,0.022,0.77,-1.925,-3.29,1.19,
51310640,-0.66,0.024,0.757,-0.192,-4.025,1.277,
51310650,-0.645,0.05,0.79,0.665,-3.15,0.035,
51310660,-0.663,0.052,0.763,-3.307,-3.937,0.682,
51310670,-0.658,0.045,0.771,-2.8,-4.095,-0.052,
51310680,-0.65,0.053,0.768,-1.697,-4.987,-0.91,
51310690,-0.642,0.065,0.771,-1.19,-5.337,-1.452,
51310700,-0.621,0.08,0.761,-2.065,-5.495,-2.1,
51310710,-0.605,0.066,0.755,-4.55,-4.55,-2.205,
51310720,-0.61,0.046,0.758,-5.372,-3.482,-1.382,
51310730,-0.61,0.05,0.771,-5.32,-2.135,0,
51310740,-0.627,0.029,0.77,-5.197,-1.312,0.857,
51310750,-0.645,0.017,0.783,-3.272,-1.085,1.68,
51310760,-0.622,0.046,0.782,-1.855,-1.522,2.082,
51310760,-0.625,0.032,0.765,-2.292,-0.472,2.327,
51310780,-0.628,0.027,0.757,-1.872,0.7,2.992,
51310780,-0.636,0.035,0.755,-2.012,1.487,4.025,
51310800,-0.651,0.034,0.756,-2.905,1.33,4.287,
51310800,-0.669,0.024,0.756,-4.042,0.402,4.095,
51310820,-0.679,0.021,0.76,-4.97,-1.837,3.64,
51310820,-0.685,0.029,0.768,-6.055,-4.41,2.677,
51310830,-0.68,0.027,0.759,-7.315,-7.42,1.032,
51310840,-0.668,0.014,0.755,-7.805,-8.907,-0.525,
51310850,-0.655,-0.004,0.744,-6.072,-8.89,-1.732,
51310860,-0.658,0.003,0.757,-1.435,-7.227,-2.257,
51310870,-0.667,0.038,0.779,2.24,-6.317,-2.537,
51310880,-0.669,0.05,0.78,2.555,-6.877,-3.762,
51310890,-0.64,0.04,0.777,2.047,-7.98,-5.705,
51310900,-0.619,0.035,0.78,1.365,-6.632,-6.282,
51310910,-0.61,0.052,0.776,-0.542,-4.322,-7.525,
51310920,-0.637,0.037,0.767,-1.68,-3.045,-5.075,
51310930,-0.637,0.041,0.767,-3.885,-4.235,-3.745,
51310940,-0.63,0.023,0.759,-4.935,-4.83,-3.08,
51310950,-0.626,0.018,0.765,-4.34,-4.445,-2.8,
51310960,-0.642,0.017,0.768,-3.815,-3.762,-1.925,
51310970,-0.649,0.016,0.772,-3.132,-3.832,-2.03,
51310980,-0.644,0.012,0.767,-2.205,-4.427,-2.467,
51310990,-0.63,0.016,0.773,-1.627,-4.725,-2.537,
51311000,-0.625,0.012,0.777,-1.977,-4.007,-1.715,
51311010,-0.637,0.014,0.775,-2.852,-3.745,-0.647,
51311020,-0.635,0.019,0.774,-2.87,-3.815,-0.385,
51311030,-0.64,0.019,0.776,-2.957,-3.937,-0.052,
51311040,-0.64,0.015,0.768,-2.852,-4.112,-0.105,
51311050,-0.639,0.014,0.768,-1.785,-3.867,-0.21,
51311060,-0.642,0.017,0.775,-0.332,-3.64,-0.28,
51311070,-0.648,0.023,0.775,-0.227,-3.622,-0.455,
51311080,-0.648,0.023,0.775,-0.42,-4.567,-1.382,
51311080,-0.654,0.02,0.763,-0.192,-5.705,-2.275,
51311100,-0.619,0.042,0.771,0.087,-6.667,-3.36,
51311100,-0.652,0.034,0.774,-1.417,-6.457,-3.08,
51311120,-0.648,0.023,0.787,-3.097,-7.612,-3.08,
51311120,-0.608,0.019,0.803,-4.532,-5.95,-3.587,
51311140,-0.667,-0.002,0.786,-5.53,-4.83,-2.257,
51311140,-0.637,0.006,0.79,-3.622,-5.337,-2.992,
51311160,-0.603,0.013,0.777,-2.677,-5.74,-2.782,
51311160,-0.593,0.019,0.765,-2.712,-4.06,-1.522,
51311170,-0.606,0.021,0.77,-3.57,-2.87,0.035,
51311180,-0.627,0.011,0.778,-4.637,-2.187,1.137,
51311190,-0.638,0.002,0.777,-4.305,-2.415,1.435,
51311200,-0.636,0.015,0.775,-3.57,-2.572,1.54,
51311210,-0.63,0.014,0.767,-3.832,-2.8,1.61,
51311220,-0.635,0.008,0.765,-4.007,-2.082,1.732,
51311230,-0.639,0.01,0.771,-3.85,-2.065,1.767,
51311240,-0.649,0.014,0.767,-4.165,-2.415,1.575,
51311250,-0.646,0.011,0.773,-4.445,-3.5,1.032,
51311260,-0.623,0.007,0.76,-4.095,-3.517,0.612,
51311270,-0.623,0.006,0.765,-3.255,-3.605,1.12,
51311280,-0.633,0.006,0.78,-2.905,-3.027,1.662,
51311290,-0.644,0.003,0.779,-3.097,-3.15,1.54,
51311300,-0.638,0,0.781,-2.572,-3.797,1.312,
51311310,-0.636,0.005,0.772,-1.662,-4.567,1.015,
51311320,-0.623,0.016,0.78,-0.752,-4.34,0.63,
51311330,-0.623,0.015,0.77,-1.26,-3.657,0.98,
51311340,-0.631,0.014,0.776,-1.575,-2.782,1.295,
51311350,-0.64,0.014,0.783,-1.872,-2.415,1.312,
51311360,-0.647,0.007,0.777,-2.047,-2.835,1.102,
51311370,-0.638,0.007,0.771,-1.347,-3.15,0.542,
51311380,-0.63,0.016,0.771,-0.7,-3.237,0.157,
51311390,-0.629,0.019,0.776,-1.067,-3.325,0.227,
51311400,-0.629,0.015,0.776,-1.802,-3.412,-0.017,
51311410,-0.626,0.012,0.784,-1.977,-2.73,-0.07,
51311420,-0.625,0.008,0.783,-2.117,-2.625,0.192,
51311430,-0.628,0.009,0.783,-1.54,-2.292,0.455,
51311440,-0.63,0.015,0.78,-1.312,-2.415,0.367,
51311450,-0.631,0.01,0.778,-1.697,-2.555,0.455,
51311460,-0.63,0.008,0.773,-1.872,-2.94,0.455,
51311470,-0.628,0.01,0.778,-1.942,-2.52,0.507,
51311480,-0.63,0.011,0.77,-2.45,-2.467,0.787,
51311490,-0.632,0.01,0.771,-2.397,-2.24,1.015,
51311500,-0.636,0.011,0.776,-2.012,-2.38,0.77,
51311510,-0.639,0.01,0.772,-1.907,-2.327,0.63,
51311510,-0.638,0.015,0.771,-1.925,-2.835,0.367,
51311530,-0.638,0.016,0.777,-2.292,-2.555,-0.227,
51311530,-0.641,0.003,0.774,-2.695,-2.835,-0.665,
51311550,-0.634,0,0.776,-2.467,-3.22,-0.647,
51311550,-0.626,0.007,0.782,-2.275,-3.482,-0.822,
51311570,-0.63,0.004,0.781,-2.52,-3.307,-0.647,
51311570,-0.635,0,0.78,-2.607,-3.902,-0.455,
51311580,-0.629,0.003,0.782,-2.205,-3.43,-0.822,
51311590,-0.628,0.001,0.781,-1.855,-3.045,-0.787,
51311600,-0.634,-0.004,0.779,-1.662,-2.835,-0.437,
51311610,-0.627,-0.001,0.777,-1.015,-3.045,-0.665,
51311620,-0.625,0,0.78,-0.665,-2.887,-0.665,
51311630,-0.632,0,0.776,-0.752,-3.36,-0.385,
51311640,-0.632,0.005,0.776,-0.647,-3.377,-0.42,
51311650,-0.634,0.007,0.776,-0.717,-3.552,-0.42,
51311660,-0.639,0.008,0.78,-0.91,-3.78,-0.35,
51311670,-0.638,0.012,0.785,-0.612,-4.007,-0.822,
51311680,-0.632,0.015,0.784,-0.577,-3.832,-1.435,
51311690,-0.625,0.01,0.778,-0.875,-4.025,-1.68,
51311700,-0.617,0.01,0.78,-0.945,-4.025,-1.557,
51311710,-0.613,0.011,0.783,-1.33,-3.517,-1.12,
51311720,-0.619,0.007,0.781,-1.907,-2.852,-0.542,
51311730,-0.623,0.005,0.783,-2.45,-2.31,-0.175,
51311740,-0.623,0,0.783,-2.677,-2.187,-0.052,
51311750,-0.624,0,0.781,-2.31,-2.082,0.245,
51311760,-0.63,0.001,0.781,-2.082,-2.327,0.577,
51311770,-0.63,0.003,0.781,-2.17,-2.257,0.42,
51311780,-0.637,-0.003,0.781,-2.24,-2.625,0.122,
51311790,-0.636,-0.007,0.777,-2.222,-3.027,-0.035,
51311800,-0.629,-0.003,0.773,-1.855,-3.57,-0.472,
51311810,-0.625,-0.005,0.767,-1.662,-3.622,-0.07,
51311820,-0.628,0.002,0.769,-1.12,-3.412,0.612,
51311830,-0.634,0.016,0.784,-0.875,-2.625,0.472,
51311830,-0.63,0.014,0.781,-1.732,-3.01,-0.63,
51311850,-0.613,0.007,0.78,-2.467,-3.71,-1.242,
51311850,-0.603,0.005,0.77,-2.695,-3.605,-0.682,
51311870,-0.616,0.01,0.786,-2.747,-2.135,0.455,
51311870,-0.649,0.01,0.798,-3.815,-1.925,1.312,
51311890,-0.649,-0.003,0.794,-4.777,-1.995,0.472,
51311890,-0.635,-0.012,0.776,-4.182,-1.925,-0.927,
