#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
37519420,-0.87,-1.991,1.218,-45.937,-132.317,132.475,
37519430,-1.211,-1.998,0.864,68.425,-28.997,178.517,
37519440,-0.56,-1.405,0.021,219.187,88.9,259.367,
37519450,0.721,-1.414,-0.201,194.897,154.84,280.927,
37519460,1.173,-1.745,-0.324,152.425,165.707,203.542,
37519470,0.911,-1.071,-0.877,134.837,171.36,115.692,
37519480,0.759,-0.34,-0.869,41.825,150.08,23.52,
37519490,0.595,-0.38,-0.495,-117.757,80.202,-101.622,
37519500,0.294,-0.696,-0.041,-209.702,9.8,-218.89,
37519510,-0.103,-0.363,-0.06,-226.065,-6.702,-256.252,
37519510,-0.877,0.608,-0.343,-199.552,-17.482,-272.125,
37519530,-0.815,1.717,-0.461,-202.352,-27.86,-234.342,
37519530,-1.998,1.897,1.998,-217.35,-95.76,-81.69,
37519550,0.586,0.066,-0.188,216.58,-284.672,26.827,
37519550,1.683,-1.685,0.512,498.487,37.117,57.47,
37519570,-1.902,-1.86,1.636,361.76,55.825,-150.185,
37519570,1.404,1.424,0.814,455.07,14.787,48.982,
37519580,0.106,0.836,1.512,372.522,4.112,100.292,
37519590,0.063,0.294,1.966,259.682,11.83,91.98,
37519600,-0.814,1.57,1.63,195.93,52.325,108.185,
37519610,-1.118,0.992,1.388,45.237,27.982,55.177,
37519620,-0.759,0.551,1.226,-44.03,-17.08,8.977,
37519630,-0.397,0.019,1.047,-97.037,-43.54,-24.605,
37519640,0.002,-0.282,0.95,-110.915,-53.252,-35.507,
37519650,0.335,-0.284,1.015,-102.987,-45.605,-28.28,
37519660,0.465,-0.228,1.07,-94.412,-21.105,-9.082,
37519670,0.301,-0.174,1.079,-95.462,3.552,15.522,
37519680,0.12,-0.155,1.086,-104.282,15.68,36.277,
37519690,-0.051,-0.163,1.107,-121.187,13.072,46.27,
37519700,0.054,-0.168,1.156,-143.115,8.575,48.387,
37519710,0.071,-0.062,1.164,-163.975,15.75,51.572,
37519720,0.043,-0.107,1.165,-183.627,22.015,55.702,
37519730,-0.077,-0.078,1.155,-202.23,29.365,62.09,
37519740,-0.106,-0.327,1.084,-215.967,38.867,62.335,
37519750,-0.205,-0.078,1.168,-221.427,44.065,70.21,
37519760,0.057,-0.471,1.236,-215.25,56.315,54.39,
37519770,-0.481,-0.535,1.553,-224.787,58.205,47.005,
37519780,-0.459,-0.88,1.665,-184.205,22.89,29.767,
37519790,-0.474,-0.793,1.235,-117.722,-26.652,3.377,
37519800,-0.408,-0.599,0.863,-65.957,-34.562,-9.345,
37519810,-0.651,-0.549,1.3,-16.467,-15.12,2.625,
37519820,-0.441,-0.681,0.402,77.577,-38.465,19.915,
37519830,0.556,-0.307,-0.359,167.055,-11.69,45.692,
37519830,0.047,0.306,-1.114,180.582,-29.05,2.625,
37519850,-0.381,0.463,-1.403,124.162,-86.537,-71.96,
37519850,-0.606,-0.059,-0.889,6.807,-127.015,-104.282,
37519870,-0.568,-0.699,-0.579,-43.05,-132.387,-106.907,
37519870,-0.912,-0.481,-0.726,-5.337,-92.855,-88.357,
37519890,-1.384,-0.025,-0.878,8.995,-62.212,-49.227,
37519890,-1.186,-0.304,-0.844,-27.02,-65.607,8.907,
37519910,-0.491,-0.395,0.675,-59.377,-68.617,38.64,
37519910,1.752,-1.868,0.635,-60.287,-160.037,-76.632,
37519920,0.478,-0.536,0.295,452.497,36.347,-208.32,
37519930,-0.306,1.949,0.736,449.295,100.117,-87.552,
37519940,1.95,-0.325,1.218,346.552,66.43,35.035,
37519950,0.543,0.087,1.848,378.472,108.185,99.365,
37519960,-0.941,1.101,1.955,328.265,154.21,137.865,
37519970,-1.939,1.42,1.539,195.107,110.04,84.91,
37519980,-1.34,1.077,1.243,55.142,19.95,19.635,
37519990,-0.516,0.485,1.222,-49.175,-48.86,-29.627,
37520000,0.07,-0.147,1.051,-93.817,-65.117,-52.202,
37520010,0.37,-0.425,0.947,-93.187,-51.94,-52.202,
37520020,0.483,-0.339,0.957,-77.402,-27.475,-32.147,
37520030,0.265,-0.165,1.005,-61.967,-3.64,-3.727,
37520040,0.05,-0.126,1.049,-58.012,7.245,17.727,
37520050,-0.074,-0.09,1.133,-65.607,6.632,24.92,
37520060,-0.086,-0.026,1.167,-86.275,5.827,24.867,
37520070,-0.047,-0.026,1.196,-113.26,3.255,26.267,
37520080,0.022,-0.055,1.232,-145.46,-1.47,36.75,
37520090,0.033,-0.104,1.236,-179.147,-10.132,52.815,
37520100,-0.007,-0.082,1.211,-205.625,-22.207,67.917,
37520110,-0.054,-0.181,1.19,-221.707,-25.882,81.69,
37520120,-0.211,-0.703,1.415,-224.49,-23.922,94.78,
37520130,0.192,-0.882,1.523,-179.27,-31.272,96.372,
37520140,0.65,-1.947,1.213,-135.327,-59.92,50.295,
37520150,0.084,-1.856,1.121,-61.39,8.312,30.905,
37520160,-0.447,-1.703,0.197,33.757,64.82,3.08,
37520170,0.214,-1.474,0.751,59.675,103.092,5.845,
37520180,0.829,-1.057,0.16,66.115,106.662,-15.872,
37520190,0.581,-0.18,-0.276,93.205,104.965,-64.925,
37520200,0.24,0.43,-0.491,42.07,72.887,-112.227,
37520210,0.173,0.643,-0.527,-30.502,5.162,-159.285,
37520220,0.1,0.812,-0.426,-94.902,-46.34,-175.647,
37520230,-0.192,1.146,-0.376,-120.89,-73.675,-162.645,
37520240,-0.421,1.713,-0.45,-116.48,-79.695,-125.667,
37520250,-0.837,1.997,-0.341,-117.355,-77.402,-55.457,
37520260,-1.181,1.936,-0.499,-105.42,-110.425,27.982,
37520260,-1.239,-0.795,1.584,-121.782,-111.527,88.882,
37520270,-0.016,-1.998,0.8,141.382,-126.7,2.012,
37520280,-0.487,1.247,0.172,514.045,109.357,14.7,
37520290,0.073,1.825,0.236,470.662,38.465,76.912,
37520300,0.017,-1.727,1.871,255.29,-10.255,-4.462,
37520310,-0.186,0.42,1.446,371.927,-11.147,18.322,
37520320,0.623,1.188,1.599,305.322,1.592,70.437,
37520330,-0.032,0.404,1.852,161.875,29.942,42.087,
37520340,-0.55,1.247,1.471,108.307,43.47,46.69,
37520350,-0.642,0.699,1.489,-9.345,20.16,19.652,
37520360,-0.277,0.518,1.476,-90.212,1.645,-13.912,
37520370,-0.136,0.235,1.334,-152.74,1.662,-38.325,
37520380,0.149,-0.088,1.157,-193.812,6.422,-38.29,
37520390,-0.099,-0.239,0.986,-211.067,13.142,-27.457,
37520400,-0.085,-0.293,0.932,-225.085,9.17,-14.175,
37520410,-0.026,-0.285,0.871,-223.107,0.14,-5.285,
37520420,-0.005,-0.366,0.868,-218.382,-7.665,4.217,
37520430,0.026,-0.407,0.958,-215.932,-9.905,17.412,
37520440,0.044,-0.748,1.106,-215.11,-2.187,36.19,
37520450,0.118,-0.404,1.316,-195.352,9.87,67.76,
37520460,0.493,-1.48,1.449,-159.915,13.405,63.735,
37520470,0.217,-1.562,0.996,-83.002,0.175,57.995,
37520480,-0.176,-1.114,0.592,-0.525,-7.402,56.945,
37520490,-0.455,-1.385,0.639,30.415,6.895,68.022,
37520500,-0.294,-1.75,0.281,93.975,22.312,80.745,
37520510,0.261,-1.346,-0.154,145.057,76.93,85.837,
37520520,0.667,-1.2,-0.143,126.157,122.15,45.045,
37520530,0.132,-0.977,-0.305,110.46,121.817,-46.987,
37520540,-0.185,-0.287,-0.374,86.625,108.307,-116.987,
37520550,-0.337,0.169,-0.714,37.572,87.412,-150.167,
37520560,-0.428,0.908,-0.921,-7.927,65.957,-167.72,
37520570,-0.527,1.318,-0.756,-78.855,67.69,-150.29,
37520580,-0.318,1.373,-0.559,-124.215,83.352,-107.905,
37520580,-0.169,1.799,-0.034,-113.662,98.752,-65.712,
37520600,-1.96,-0.151,1.059,-160.107,-176.855,-60.812,
37520600,1.522,-1.998,-0.033,354.007,-307.475,-107.292,
37520620,-0.57,-0.037,1.011,429.082,-52.885,-1.557,
37520620,0.385,1.864,0.851,439.53,-81.112,-36.645,
37520640,0.828,-0.37,1.593,386.382,-104.527,9.835,
37520640,0.872,0.133,1.998,317.397,-74.76,45.465,
37520660,0.606,1.411,1.967,274.522,20.037,78.802,
37520660,-0.878,1.401,1.529,125.755,70.525,72.695,
37520670,-0.907,1.115,1.248,13.142,39.34,55.125,
37520680,-0.422,0.077,1.251,-78.96,-6.685,15.33,
37520690,-0.15,-0.07,1.098,-105.787,-18.41,-10.57,
37520700,0.132,-0.136,1.137,-110.827,-6.317,-23.345,
37520710,0.208,-0.209,1.077,-121.922,15.715,-22.522,
37520720,-0.098,-0.189,0.98,-127.785,27.667,-13.09,
37520730,-0.256,-0.166,1.001,-135.31,26.582,-10.972,
37520740,-0.213,-0.045,1.054,-146.125,21.42,-16.905,
37520750,-0.109,-0.033,1.123,-164.815,14.997,-20.457,
37520760,-0.036,-0.012,1.165,-194.25,12.617,-12.477,
37520770,-0.116,0.034,1.158,-221.76,14.962,5.092,
37520780,-0.081,0.042,1.124,-245.297,27.317,16.187,
37520790,-0.02,-0.492,1.136,-261.817,45.955,14.087,
37520800,0.055,0.296,1.272,-266.262,76.44,27.055,
37520810,0.366,-0.199,1.393,-264.705,97.58,20.09,
37520820,0.003,-0.822,1.877,-291.445,99.032,30.292,
37520830,-0.181,-1.01,1.94,-227.937,85.225,31.71,
37520840,0.181,-0.462,1.671,-150.692,59.535,49.962,
37520850,0.435,0.782,1.155,-84.245,46.76,73.972,
37520860,-0.649,1.878,1.603,-5.372,-1.172,88.865,
37520870,0.645,1.997,0.679,143.78,-72.065,141.697,
37520880,1.711,1.997,-0.033,209.072,-12.512,236.285,
37520890,1.3,1.997,-0.525,263.672,-67.252,148.732,
37520900,1.334,1.732,-0.832,260.96,-122.395,68.005,
37520910,1.19,0.735,-0.779,225.4,-136.167,-1.925,
37520920,0.048,-0.21,-0.441,187.442,-125.702,-93.082,
37520930,-1.278,-1.683,1.367,129.027,-194.985,-159.547,
37520940,-0.147,-1.998,-0.033,356.79,-327.005,-353.097,
37520940,-1.308,-0.925,-0.195,421.47,36.295,25.025,
37520960,0.502,1.997,0.343,346.587,-31.15,24.815,
37520960,0.806,0.522,1.26,323.12,-113.312,-1.12,
37520980,0.606,-0.835,1.95,198.87,-56.84,-11.042,
37520980,0.375,1.961,1.18,202.247,45.377,68.25,
37521000,-0.958,0.811,1.306,25.882,49.332,57.837,
37521000,-1.119,0.834,1.133,-33.407,2.082,41.09,
37521010,-0.474,-0.108,1.201,-101.692,-47.547,-8.382,
37521020,0.032,-0.17,1.09,-117.915,-56.647,-42.227,
37521030,0.535,-0.177,1.118,-120.085,-38.517,-54.267,
37521040,0.204,-0.084,1.107,-117.425,13.86,-55.877,
37521050,0.151,-0.181,1.131,-129.377,34.317,-44.87,
37521060,0.14,-0.061,1.051,-138.197,40.547,-30.117,
37521070,0.017,-0.244,1.079,-151.97,38.027,-16.94,
37521080,0.082,-0.149,1.094,-165.112,34.842,-0.56,
37521090,0.079,-0.176,1.083,-172.62,35.525,4.27,
37521100,-0.043,-0.256,1.125,-178.797,39.025,16.327,
37521110,-0.084,-0.26,1.207,-191.52,43.61,36.487,
37521120,0.049,-0.399,1.265,-198.817,61.39,55.335,
37521130,0.095,-0.607,1.19,-190.662,77.787,67.2,
37521140,-0.253,-0.947,1.204,-159.285,63.84,55.86,
37521150,-0.556,-0.946,1.126,-105.682,38.325,44.082,
37521160,-0.414,-1.249,1.331,-38.325,18.742,29.277,
37521170,0.21,-0.867,0.9,20.107,4.585,21.7,
37521180,0.332,0.112,0,110.967,4.48,13.982,
37521190,0.159,0.737,-0.521,104.842,-20.965,-37.52,
37521200,0.127,0.81,-0.622,60.567,-48.282,-77.84,
37521210,-0.106,0.74,-0.468,15.82,-62.037,-103.215,
37521220,-0.22,0.578,-0.435,-9.345,-64.067,-112.84,
37521230,-0.196,0.681,-0.569,-13.842,-57.697,-109.392,
37521240,-0.193,0.706,-0.742,-17.745,-47.88,-105.245,
37521250,-0.463,0.813,-0.325,-28.787,-63.91,-109.865,
37521260,-1.884,-1.138,1.701,-85.942,-197.207,-155.067,
37521270,1.478,-1.998,-0.84,313.232,-169.68,-240.922,
37521280,-0.155,1.481,0.498,521.412,84.542,-29.12,
37521290,1.312,1.688,0.771,427.822,8.61,-4.987,
37521300,1.295,-1.603,1.968,324.975,12.04,36.732,
37521310,0.355,1.018,1.965,357.175,128.45,67.62,
37521320,-1.655,1.834,1.382,217.892,146.632,75.617,
37521330,-1.424,1.666,1.002,60.147,59.36,52.307,
37521330,-0.683,0.748,1.221,-57.33,-39.095,-2.03,
37521350,-0.282,0.122,1.273,-119.682,-67.76,-25.515,
37521350,-0.218,-0.16,1.208,-149.275,-68.25,-47.022,
37521370,0.492,-0.415,1.181,-157.692,-58.992,-57.82,
37521370,0.453,-0.036,1.115,-166.442,-22.47,-52.377,
37521390,0.11,-0.107,1.055,-169.417,8.33,-28.805,
37521390,-0.097,-0.195,1.017,-184.397,6.667,-17.255,
37521410,-0.064,-0.176,0.953,-187.25,-2.362,-9.432,
37521410,-0.127,-0.188,0.978,-193.445,-12.845,-5.705,
37521420,-0.228,-0.207,1.004,-196.227,-28.297,-3.395,
37521430,-0.236,-0.287,1.057,-200.69,-53.322,4.27,
37521440,-0.111,-0.722,1.033,-194.11,-76.055,14.245,
37521450,-0.015,-0.154,1.109,-148.61,-70.42,33.425,
37521460,0.109,-0.765,1.16,-118.405,-64.26,7.612,
37521470,-0.123,-1.041,1.149,-86.415,-44.152,0.367,
37521480,0.242,-1.111,0.883,-16.257,-21.525,-22.277,
37521490,0.032,-0.935,0.725,40.372,23.52,-25.847,
37521500,-0.506,-0.353,0.108,105.437,67.567,-15.942,
37521510,-0.554,0.439,-0.762,141.295,71.767,20.422,
37521520,-0.127,0.97,-1.112,111.492,90.247,64.977,
37521530,-0.203,0.917,-0.968,51.695,104.282,92.82,
37521540,0.302,0.785,-0.691,-1.365,96.635,91.14,
37521550,0.117,0.45,0.915,-48.457,68.407,57.977,
37521560,0.718,-1.906,0.335,-23.275,-154.175,-124.46,
37521570,-0.239,-1.615,1.032,398.93,-25.462,-246.522,
37521580,-0.291,1.838,0.364,394.047,40.617,-80.412,
37521590,1.747,1.144,0.945,333.06,-31.342,-12.74,
37521600,0.512,-1.058,1.903,316.05,-32.672,-10.255,
37521610,1.041,0.995,1.944,301,59.867,58.205,
37521620,-1.306,1.799,1.418,184.082,110.74,61.302,
37521630,-1.583,1.447,1.074,50.312,49.105,49.192,
37521640,-0.707,0.643,1.204,-54.267,-41.107,-4.515,
37521650,0.049,0.088,1.222,-112.595,-69.597,-32.357,
37521660,0.216,-0.347,1.051,-126.892,-52.22,-37.065,
37521670,0.098,-0.461,0.948,-118.702,-31.097,-37.222,
37521670,0.18,-0.292,0.928,-103.092,-17.412,-31.01,
37521690,0.218,-0.242,0.921,-85.05,-4.445,-16.765,
37521690,-0.023,-0.367,0.907,-73.465,3.447,-7.472,
37521710,-0.073,-0.29,0.904,-63.332,3.027,-4.567,
37521710,-0.001,-0.198,0.977,-57.33,0.945,-5.652,
37521730,0.015,-0.124,1.035,-60.672,-0.507,-3.395,
37521730,0.016,-0.147,1.043,-71.907,-4.13,4.742,
37521750,-0.049,-0.197,1.064,-83.335,-12.88,19.057,
37521750,-0.12,-0.252,1.091,-93.1,-29.732,38.832,
37521760,-0.175,-0.324,1.085,-98.787,-42.122,54.67,
37521770,-0.207,-0.456,1.02,-92.715,-47.617,58.957,
37521780,-0.011,-0.718,1.069,-82.442,-34.65,67.865,
37521790,-0.4,-0.991,1.229,-59.92,-26.267,63.507,
37521800,-0.27,-1.136,0.904,-10.342,-55.02,36.172,
37521810,-0.758,-1.606,0.213,53.987,-69.177,9.555,
37521820,0.163,-1.851,0.049,51.1,-28.315,-10.15,
37521830,-0.661,-1.171,0.108,44.012,73.325,15.137,
37521840,-0.592,-0.592,-0.294,71.872,118.685,18.077,
37521850,-0.678,0.065,-0.425,11.935,139.055,52.36,
37521860,-0.25,0.388,-0.195,-75.372,120.242,77.437,
37521870,0.445,1.74,1.962,-140.612,19.442,112.507,
37521880,1.995,1.925,0.986,75.582,-7.087,118.02,
37521890,-1.047,1.778,0.635,327.215,-22.575,-27.23,
37521900,-0.893,-1.856,1.62,226.047,-101.85,-78.645,
37521910,0.65,-0.182,1.397,256.865,-51.87,20.09,
37521920,1.045,1.387,1.573,332.692,15.347,62.125,
37521930,-0.095,0.325,1.799,150.727,68.355,34.877,
37521940,-1.109,1.688,0.886,116.042,79.555,55.527,
37521950,-0.841,0.575,1.101,-7.07,12.46,22.925,
37521960,-0.379,0.312,1.074,-43.89,-29.96,-5.547,
37521970,-0.135,-0.201,1.103,-79.502,-41.125,-16.73,
37521980,-0.097,-0.207,1.092,-82.18,-36.995,-21.805,
37521990,0.142,-0.131,1.127,-88.497,-28.017,-26.897,
37522000,0.363,-0.1,1.221,-100.45,-3.657,-22.54,
37522010,0.151,-0.055,1.195,-119.997,18.865,-6.335,
37522020,0.011,-0.091,1.112,-146.125,24.447,15.347,
37522030,-0.024,-0.123,1.083,-161.525,19.162,30.24,
37522040,-0.107,-0.074,1.073,-178.465,13.037,40.705,
37522050,-0.108,-0.102,1.027,-191.94,-3.062,52.412,
37522060,-0.265,-0.089,1.006,-201.267,-11.532,60.025,
37522070,-0.421,-0.086,1.013,-202.405,-19.145,60.392,
37522080,-0.528,-0.238,1.041,-190.802,-39.532,63.245,
37522080,-0.134,-0.703,1.081,-159.145,-38.115,32.76,
37522100,-0.483,-0.889,1.033,-129.622,-30.94,9.817,
37522100,-0.24,-1.036,0.824,-70.84,-19.932,-0.735,
37522120,-0.14,-1.313,0.848,-40.407,5.897,0.577,
37522120,-0.662,-1.223,0.651,3.185,41.51,-8.487,
37522140,-1.327,-0.696,0.546,76.072,90.002,30.415,
37522140,-0.003,-0.378,0.327,74.497,98.595,80.237,
37522160,0.384,-0.071,-0.075,60.532,90.982,72.537,
37522160,0.259,0.383,-0.374,44.922,80.255,36.767,
37522170,0.448,0.598,-0.685,2.31,62.23,-8.68,
37522180,0.424,0.83,-0.706,-45.675,39.462,-74.34,
37522190,0.24,1.112,-0.73,-86.432,17.307,-139.772,
37522200,-0.412,1.791,0.817,-108.815,-11.742,-171.202,
37522210,-1.24,-1.44,0.634,-57.085,-299.46,-259.7,
37522220,1.6,-1.981,0.466,423.29,-69.405,-183.47,
37522230,-0.814,1.356,0.477,417.917,-0.367,-163.012,
37522240,1.588,0.912,0.979,348.46,-66.815,-136.255,
37522250,1.084,-0.294,1.714,347.76,-67.795,-24.885,
37522260,1.464,0.584,1.998,310.887,20.825,95.637,
37522270,-0.815,1.137,1.784,231.945,118.562,131.6,
37522280,-1.949,1.582,1.179,118.317,89.967,99.032,
37522290,-1.101,0.825,1.17,-4.217,-8.505,16.677,
37522300,-0.012,0.443,1.294,-83.93,-62.475,-33.39,
37522310,0.076,-0.001,1.19,-121.607,-54.985,-37.957,
37522320,0.267,-0.2,1.151,-139.265,-41.16,-26.32,
37522330,0.394,-0.183,1.174,-148.942,-17.762,-9.8,
37522340,0.113,-0.096,1.121,-155.855,8.575,10.937,
37522350,-0.018,-0.21,1.078,-175,20.055,21.647,
37522360,-0.081,-0.123,1.038,-186.095,25.48,25.795,
37522370,-0.045,-0.093,1.061,-197.75,27.475,23.205,
37522380,0.008,-0.165,1.095,-210.227,36.067,20.58,
37522390,0.029,-0.219,1.072,-218.032,48.09,19.057,
37522400,-0.116,-0.279,1.08,-220.08,54.74,26.687,
37522410,0.061,-0.208,1.058,-204.627,56.472,32.515,
37522420,-0.334,-0.467,1.405,-229.285,42.332,15.155,
37522420,-0.497,-0.866,1.624,-207.935,16.1,16.187,
37522440,-0.244,-1.225,1.166,-144.585,-17.657,10.307,
37522440,-0.128,-0.976,0.79,-90.562,-10.15,8.487,
37522460,-0.274,-0.597,0.717,-49.717,20.405,-1.627,
37522460,-0.343,-1.014,0.78,-18.83,25.48,-11.655,
37522480,0.216,-0.383,0.399,48.895,29.75,-26.39,
37522480,-0.207,0.583,-0.229,98.875,48.965,-35.017,
37522500,-0.251,1.086,-0.806,95.707,33.74,-48.44,
37522500,-0.168,1.289,-0.81,52.167,17.762,-40.582,
37522510,-0.057,0.801,-0.478,-7.402,-1.207,-45.22,
37522520,-0.009,0.448,-0.41,-12.81,-2.695,-55.352,
37522530,-0.266,0.437,-0.484,1.855,7.98,-55.352,
37522540,-0.367,-0.042,-0.75,-0.892,-12.005,-53.2,
37522550,-1.285,-0.486,1.043,-42.787,-52.99,-21.997,
37522560,-0.014,-1.998,-0.18,57.68,-335.615,-266.385,
37522570,-1.15,1.031,1.395,498.785,-55.947,-188.492,
37522580,1.438,1.926,-0.386,426.51,-58.66,4.375,
37522590,1.213,-1.402,1.658,201.495,-27.177,-67.97,
37522600,-0.36,-0.935,1.495,368.2,-10.08,-68.81,
37522610,1.273,1.463,1.15,357.927,19.932,100.8,
37522620,0.032,0.066,1.81,239.522,45.167,101.727,
37522630,-0.794,0.98,1.621,196.192,67.27,102.147,
37522640,-1.13,0.944,1.417,100.73,46.445,54.687,
37522650,-0.782,0.671,1.35,-2.607,3.272,-3.115,
37522660,-0.233,0.437,1.336,-77.367,-23.695,-42.77,
37522670,-0.084,0.175,1.284,-127.4,-26.74,-58.852,
37522680,0.211,0.026,1.215,-161.07,-18.2,-56.542,
37522690,0.094,-0.108,1.143,-178.692,0.42,-45.465,
37522700,0.042,-0.189,1.068,-199.815,10.675,-28,
37522710,0.031,-0.176,0.996,-210.805,8.697,-10.885,
37522720,0.097,-0.283,0.939,-213.517,7.665,3.972,
37522730,0.037,-0.378,0.931,-211.032,8.225,17.202,
37522740,0.047,-0.37,0.999,-209.86,8.767,31.57,
37522750,-0.093,-0.523,1.149,-210.822,9.555,53.76,
37522760,0.087,-0.485,1.199,-175.402,11.707,75.267,
37522770,-0.151,-1.135,1.272,-152.897,3.745,57.015,
37522780,-0.284,-1.066,0.833,-81.182,-4.025,50.645,
37522790,-0.249,-1.031,0.808,-24.57,-15.855,31.85,
37522800,-0.538,-1.214,0.826,6.335,5.442,31.062,
37522810,-0.46,-1.258,0.469,83.475,39.182,44.677,
37522820,-0.378,-0.614,-0.1,138.057,74.497,50.925,
37522830,-0.217,-0.222,-0.609,128.8,80.167,45.692,
37522830,-0.242,0.059,-0.604,81.497,54.127,16.73,
37522850,-0.099,-0.102,-0.26,3.867,34.58,-7.14,
37522850,0.226,-0.097,-0.274,-26.705,26.005,-30.362,
37522870,0.201,0.484,-0.424,-28.07,40.092,-59.255,
37522870,0.031,0.893,-0.536,-47.32,38.727,-93.94,
37522890,0.138,1.346,-0.614,-56.665,17.237,-119.647,
37522890,-1.767,0.272,1.998,-95.532,-122.465,-139.947,
37522910,0.695,-1.998,0.12,239.995,-287.91,-210.945,
37522910,-0.3,-0.581,0.419,498.785,37.887,-109.917,
37522920,0.61,1.953,0.947,438.655,-54.442,-139.212,
37522930,1.634,0.189,1.337,381.43,-58.24,-23.152,
37522940,0.861,-0.137,1.998,349.23,-21.63,27.65,
37522950,0.444,1.252,1.931,284.41,90.667,92.925,
37522960,-0.221,0.647,1.28,151.9,51.1,46.235,
37522970,-0.786,0.912,1.395,-15.89,-40.897,-43.102,
37522980,0.285,0.785,1.343,-68.617,-3.972,0.612,
37522990,-0.553,0.077,1.178,-131.792,9.992,-1.802,
37523000,-0.073,-0.357,1.168,-149.485,-9.87,-14.805,
37523010,-0.046,-0.015,1.093,-166.442,-4.305,-19.127,
37523020,0.031,-0.202,1.076,-177.905,4.935,-9.327,
37523030,-0.27,-0.122,1.037,-194.81,2.327,-3.36,
37523040,-0.127,-0.127,0.99,-207.165,-2.607,0.735,
37523050,-0.072,-0.205,1.004,-220.605,-10.272,0.84,
37523060,0.01,-0.236,1.024,-228.007,-10.325,6.86,
37523070,-0.011,-0.469,0.981,-230.317,-8.435,14.665,
37523080,-0.159,-0.038,1.062,-224.892,1.452,27.807,
37523090,0.126,-0.389,0.928,-195.667,-2.817,21.595,
37523100,-0.251,-0.479,1.181,-222.915,-0.07,11.97,
37523110,-0.243,-0.586,1.302,-200.375,3.692,4.865,
37523120,-0.254,-0.793,1.339,-169.942,2.17,-14.035,
37523130,-0.415,-1.104,1.115,-124.81,15.89,-36.295,
37523140,-0.522,-0.99,0.908,-70.91,53.725,-49.227,
37523150,-0.534,-0.822,0.859,-25.287,92.627,-60.392,
37523160,-0.688,-0.015,0.61,35.087,94.482,-73.902,
37523170,-0.448,1.054,0.177,105.455,99.207,-57.312,
37523170,-0.681,1.951,-0.334,138.11,118.195,-21.875,
37523190,-1.002,1.997,-0.661,147.927,85.557,10.972,
37523190,-0.495,1.868,-0.653,109.532,40.512,56.437,
37523210,-0.085,1.54,-0.418,81.042,12.775,90.527,
37523210,0.392,0.787,-0.485,92.75,-7.875,71.925,
37523230,1.294,-1.096,0.201,60.917,10.482,12.302,
37523230,1.065,-1.998,-0.124,-19.757,-171.43,-342.86,
37523250,-1.998,0.391,0.306,501.76,-95.76,-411.985,
37523250,1.555,1.959,0.038,394.957,-91.665,-123.987,
37523260,0.709,-0.759,1.449,188.142,-34.527,-81.917,
37523270,0.532,-0.898,1.745,373.292,-49.595,-109.375,
37523280,1.292,1.477,1.386,343.91,54.775,185.167,
37523290,-0.842,0.306,1.907,233.555,114.117,173.302,
37523300,-1.887,1.351,1.251,176.977,102.952,132.457,
37523310,-1.334,0.815,1.191,48.86,20.422,28.402,
37523320,-0.289,0.66,1.29,-41.44,-43.522,-38.272,
37523330,-0.02,0.26,1.286,-101.062,-51.747,-58.992,
37523340,0.261,-0.053,1.211,-134.172,-36.015,-59.605,
37523350,0.289,-0.006,1.187,-154.035,-20.79,-38.255,
37523360,-0.01,-0.104,1.154,-168.525,-6.317,-16.222,
37523370,-0.275,-0.133,1.063,-188.107,-8.05,1.015,
37523380,-0.124,-0.144,0.987,-203.017,-17.517,17.71,
37523390,-0.175,-0.176,0.939,-212.59,-24.535,21.91,
37523400,-0.108,-0.239,0.913,-218.33,-29.085,21.7,
37523410,-0.063,-0.274,0.931,-219.45,-31.255,23.03,
37523420,-0.11,-0.44,1.039,-217.087,-33.617,25.375,
37523430,-0.097,0.088,0.897,-194.25,-34.037,40.145,
37523440,0.44,-0.743,0.969,-152.775,-15.592,22.89,
37523450,0.235,-1.175,1.229,-154.472,28.087,21.7,
37523460,0.198,-1.042,0.94,-65.73,77.052,9.117,
37523470,-0.523,-1.108,1.163,-2.957,117.985,-15.19,
37523480,-0.732,-1.149,1.181,42,121.992,-20.002,
37523490,-0.253,-0.57,0.569,116.69,108.587,13.37,
37523500,-0.586,0.269,-0.465,181.615,97.702,35.962,
37523510,-0.153,1.025,-1.224,166.6,89.932,61.565,
37523520,-0.282,1.256,-1.352,97.895,54.477,73.64,
37523530,0.237,1.006,-0.942,21,12.775,60.882,
37523540,0.523,0.767,-0.559,-16.432,-6.807,29.33,
37523550,-0.251,0.052,1.005,-11.112,-50.855,-44.87,
37523560,-0.732,-1.998,0.173,74.322,-267.68,-231.945,
37523570,-1.289,-0.322,1.304,426.3,-136.78,-273.49,
37523580,1.386,1.997,0.813,426.352,-55.247,-57.925,
37523580,1.329,0.24,1.621,301.49,-94.832,-78.627,
37523590,0.925,-0.459,1.955,268.257,-55.44,-36.067,
37523600,1.063,1.418,1.706,237.405,53.322,74.34,
37523610,-1.016,1.203,1.5,105.98,97.755,84.717,
37523620,-1.08,1.061,1.225,6.545,49.07,72.677,
37523630,-0.653,0.366,1.241,-85.732,-14.227,30.292,
37523640,-0.415,-0.107,1.016,-115.832,-35.612,-6.912,
37523650,-0.154,-0.353,0.977,-125.247,-39.025,-31.605,
37523660,0.18,-0.342,0.95,-114.065,-27.685,-36.977,
