#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
41512290,-0.221,0.195,-0.704,-21.805,-111.317,252.21,
41512300,1.164,-0.899,1.401,-68.215,-83.842,206.867,
41512310,1.931,-1.998,0.435,-105.332,226.502,234.745,
41512320,-1.53,-1.747,-1.497,240.94,35.822,73.115,
41512330,-1.998,1.32,1.804,318.272,70.297,125.475,
41512340,-0.077,0.919,1.332,252.962,2.957,110.67,
41512350,-0.888,-1.28,0.945,150.202,-58.415,2.835,
41512360,-1.25,-0.78,0.991,207.077,-64.68,-72.73,
41512370,-0.065,0.157,1.503,213.027,-51.065,-134.522,
41512380,0.092,-0.149,1.438,111.142,-28.752,-174.65,
41512390,0.597,0.155,1.475,52.325,-4.602,-167.912,
41512400,0.591,0.01,1.364,-11.287,20.09,-125.545,
41512410,0.454,-0.189,1.261,-68.757,35.332,-77.105,
41512420,0.404,-0.252,1.192,-103.74,43.242,-36.015,
41512430,0.273,-0.38,1.08,-132.545,47.18,-6.545,
41512440,0.148,-0.449,1.035,-149.607,53.865,8.925,
41512450,0.078,-0.496,0.995,-163.012,62.142,13.58,
41512460,0.031,-0.594,0.977,-170.24,73.237,11.847,
41512470,-0.084,-0.695,1.005,-173.04,79.695,7.42,
41512480,-0.232,-0.892,0.958,-170.1,76.352,-1.627,
41512490,-0.452,-1.138,0.933,-156.362,70.192,-9.922,
41512500,-0.24,-1.631,0.61,-149.607,45.902,-42.175,
41512510,0.435,-1.998,0.942,-126.245,8.05,-79.082,
41512510,1.727,-1.998,1.313,-47.197,22.61,-136.465,
41512530,1.575,-1.742,-0.333,91.647,60.042,-221.322,
41512530,-0.91,-0.66,-0.092,181.405,-9.24,-355.757,
41512550,-1.998,-0.403,-0.561,159.215,-17.115,-347.287,
41512550,-1.998,0.105,-0.779,127.312,-20.51,-211.085,
41512570,-1.547,0.69,-0.609,98.245,-36.435,-73.062,
41512570,-1.076,0.971,-0.967,27.247,-65.012,44.502,
41512580,-0.93,0.853,-0.6,-60.532,-57.785,149.782,
41512590,-0.927,0.354,-0.27,-144.55,-50.172,223.282,
41512600,-0.917,0.184,0.125,-180.827,-72.467,236.32,
41512610,0.921,-0.891,1.586,-156.082,-46.515,211.785,
41512620,1.998,-1.796,1.634,51.292,124.757,196.647,
41512630,-0.033,-1.998,0.048,148.732,-10.57,-58.642,
41512640,-1.951,-1.846,-0.768,172.147,-46.445,-46.742,
41512650,1.529,1.381,1.351,346.57,102.725,24.132,
41512660,-0.101,0.456,1.682,290.202,37.94,-21.402,
41512670,-1.058,-1.461,1.076,188.107,-5.197,-57.837,
41512680,0.267,0.539,1.81,251.58,-0.857,-65.275,
41512690,-0.149,0.319,1.718,146.177,-15.137,-68.215,
41512700,0.271,-0.111,1.522,40.757,-6.527,-59.377,
41512710,0.027,0.042,1.524,-27.107,19.145,-55.475,
41512720,0.041,-0.221,1.345,-107.415,40.775,-50.032,
41512730,0.079,-0.388,1.142,-152.337,53.532,-49.927,
41512740,0.14,-0.477,0.998,-173.477,63.752,-49.017,
41512750,0.085,-0.555,0.875,-185.517,71.995,-44.94,
41512760,0.16,-0.606,0.789,-189.035,77.21,-39.69,
41512770,0.121,-0.69,0.685,-181.37,79.765,-32.357,
41512780,-0.043,-0.669,0.691,-166.355,83.317,-29.557,
41512790,-0.098,-0.85,0.666,-167.65,82.582,-34.02,
41512800,0.003,-1.204,0.736,-159.18,89.46,-35.21,
41512810,0.006,-1.283,0.711,-127.82,102.13,-37.1,
41512820,-0.361,-1.311,0.512,-89.32,76.562,-50.05,
41512830,-0.57,-1.379,0.42,-39.987,32.042,-66.482,
41512830,-0.101,-1.469,0.652,4.007,-10.29,-63.595,
41512850,0.609,-1.472,0.297,38.115,-50.085,-87.587,
41512850,-0.696,-1.014,-0.033,96.862,-132.422,-126.63,
41512870,-1.292,-0.326,-0.485,135.502,-149.082,-102.392,
41512870,-1.606,0.281,-0.869,143.71,-148.4,-0.612,
41512890,-0.967,0.856,-1.214,104.93,-150.482,113.505,
41512890,-0.293,0.75,-1.026,-8.645,-119.805,222.355,
41512910,-0.222,0.002,-0.801,-124.74,-103.127,275.222,
41512910,0.43,-1.234,1.315,-167.23,-93.835,192.15,
41512920,1.953,-1.893,1.143,-27.58,144.007,112.717,
41512930,-1.23,0.127,-1.08,338.345,-57.365,-69.125,
41512940,-1.998,-0.284,1.398,194.775,55.825,-97.72,
41512950,0.541,-1.92,0.775,95.672,28.262,27.142,
41512960,1.164,-0.018,1.444,199.64,21.105,-19.88,
41512970,-1.614,0.879,1.846,174.877,19.512,-48.44,
41512980,0.081,-0.624,1.411,21.822,5.582,-34.685,
41512990,0.024,-0.349,1.625,-14.175,6.79,-40.687,
41513000,-0.427,0.35,1.814,-71.242,15.4,-60.69,
41513010,0.156,-0.23,1.472,-183.697,16.45,-59.815,
41513020,-0.094,-0.746,1.249,-228.917,22.312,-62.44,
41513030,-0.743,-0.65,0.973,-226.817,-2.747,-76.107,
41513040,-0.358,-0.912,0.905,-249.112,-30.047,-84.77,
41513050,-0.148,-1.108,1.043,-227.045,-35.63,-88.427,
41513060,-0.005,-0.777,1.032,-173.372,-40.285,-102.48,
41513070,0.243,-0.838,0.782,-145.425,-21.245,-84.752,
41513080,-0.73,-0.394,0.757,-124.285,22.4,-24.097,
41513090,-0.456,-0.194,0.562,-91.192,20.65,-33.267,
41513100,0.544,-0.528,0.682,-70.385,23.765,5.582,
41513110,-0.779,-0.541,1.293,-14.875,47.915,67.987,
41513120,-1.497,-0.185,1.154,49.21,24.622,95.672,
41513130,0.036,0.13,0.234,138.687,-8.697,195.475,
41513140,1.288,-0.123,0.619,197.505,-10.85,291.077,
41513150,1.747,-0.789,0.389,161,-15.907,236.39,
41513160,0.979,-0.663,-0.048,148.487,-34.527,122.185,
41513170,0.344,-0.232,-0.414,179.602,-40.705,63.192,
41513180,0.251,-0.16,-0.626,158.077,-51.362,31.447,
41513190,0.341,-0.551,-0.738,74.025,-66.797,4.182,
41513200,0.227,-1.039,-0.976,14.087,-52.377,13.597,
41513210,0.03,-1.247,-0.99,4.935,-21.017,57.4,
41513220,0,-1.247,-0.799,-17.587,-10.64,93.887,
41513230,0.747,-1.679,0.691,-38.062,-25.235,104.772,
41513230,0.587,-1.998,0.533,-19.88,4.725,140.98,
41513250,-1.827,-0.495,-0.102,321.58,-55.3,166.407,
41513250,-1.756,1.745,1.981,326.55,-52.797,106.155,
41513260,-0.406,-0.94,1.091,137.97,-105.892,61.985,
41513270,-1.215,-0.93,1.018,186.217,-88.025,-34.3,
41513280,-0.946,0.463,1.693,232.505,-85.102,-110.635,
41513290,0.966,-0.456,1.314,117.88,-108.01,-139.195,
41513300,1.291,0.523,1.436,66.692,-64.295,-104.51,
41513310,0.77,-0.007,1.284,-29.872,-15.33,-31.552,
41513320,0.154,-0.225,1.281,-93.135,14.402,8.627,
41513330,-0.131,-0.417,1.16,-129.937,26.005,14.052,
41513340,-0.2,-0.449,1.081,-147.945,25.34,6.632,
41513350,-0.123,-0.498,1.039,-157.5,19.617,-0.717,
41513360,0.071,-0.596,0.969,-166.845,18.025,-5.25,
41513370,0.124,-0.58,0.867,-167.387,22.067,-3.097,
41513380,0.381,-0.545,0.924,-165.392,27.755,7.98,
41513390,0.374,-0.545,0.836,-171.325,35.595,24.045,
41513400,0.129,-0.511,0.926,-180.18,39.427,36.697,
41513410,-0.261,-0.373,1.114,-191.765,29.032,41.877,
41513420,-0.539,-0.561,1.203,-211.277,-1.19,39.34,
41513430,-0.573,-1.115,0.838,-227.307,-60.042,35.84,
41513440,0.022,-1.595,0.557,-228.462,-114.03,20.685,
41513450,-0.201,-1.533,0.661,-198.835,-111.895,14.875,
41513460,-0.975,-0.818,0.276,-134.575,-138.145,21.612,
41513470,-1.024,-1.039,-0.398,-142.345,-163.03,65.94,
41513480,-0.385,-1.132,-0.093,-144.83,-194.687,99.137,
41513490,-0.545,-1.17,0.285,-132.702,-194.092,138.11,
41513500,-0.447,-0.903,0.969,-116.882,-177.012,177.712,
41513510,-0.006,-0.734,1.071,-59.71,-150.272,216.912,
41513520,0.522,-0.485,0.898,26.897,-128.677,241.745,
41513530,1.03,-0.133,0.679,95.55,-105.857,217.21,
41513540,1.234,0.242,0.374,135.432,-68.652,155.47,
41513550,1.226,0.6,-0.033,170.485,-22.872,86.887,
41513560,0.968,0.909,-0.405,188.282,9.747,1.207,
41513570,0.534,1.072,-0.49,161.07,4.742,-91.892,
41513580,0.059,1.112,-0.874,106.155,-14.927,-151.707,
41513580,-0.438,1.196,-0.488,57.802,-22.61,-174.685,
41513600,-1.043,-0.089,-0.369,20.615,-33.88,-163.31,
41513600,-1.07,-1.952,1.726,20.16,-90.282,-23.415,
41513620,-0.193,-1.984,-1.994,-39.55,-25.147,173.495,
41513620,1.676,1.76,1.297,490.367,84,2.17,
41513640,-1.985,1.941,1.998,350.665,115.885,72.012,
41513640,-1.271,-1.13,0.802,-6.755,-46.095,45.43,
41513660,1.424,-1.785,0.957,43.137,-8.05,33.215,
41513660,-1.734,1.391,1.892,175.315,3.605,-55.615,
41513670,-0.085,0.425,1.682,-10.115,2.327,-80.692,
41513680,0.662,-1.009,1.225,-132.51,14.28,-93.117,
41513690,0.035,-0.174,1.223,-127.242,29.4,-81.952,
41513700,0.299,-0.285,0.997,-172.007,29.925,-56.175,
41513710,0.3,-0.665,0.765,-197.015,21.175,-41.527,
41513720,0.289,-0.674,0.719,-196.665,20.177,-31.64,
41513730,0.329,-0.586,0.721,-195.842,26.232,-22.295,
41513740,0.357,-0.78,0.782,-203.052,38.027,-13.545,
41513750,0.458,-1.136,0.825,-208.022,68.915,-3.482,
41513760,0.337,-1.394,0.888,-197.715,114.415,14.577,
41513770,0.34,-1.423,0.854,-177.73,143.167,22.382,
41513780,0.627,-1.729,0.857,-148.172,189.122,35.245,
41513790,1.697,-1.809,1.572,-97.352,225.977,16.957,
41513800,1.998,-1.738,1.752,12.232,283.972,-54.897,
41513810,0.347,-1.548,0.919,165.13,196.84,-238.245,
41513820,-1.883,-0.759,0.249,268.362,56.77,-355.022,
41513830,-1.968,0.214,0.024,312.34,-14.21,-349.457,
41513840,-1.509,0.67,-0.397,308.525,-58.887,-286.72,
41513850,-1.498,0.762,-0.668,271.46,-92.715,-212.922,
41513860,-1.547,0.787,-0.714,237.842,-82.337,-134.365,
41513870,-1.634,0.652,-0.645,203.787,-41.702,-10.36,
41513880,-1.512,0.539,-0.43,151.55,-1.715,128.94,
41513890,-0.961,0.284,-0.415,88.392,7.682,224.49,
41513900,-0.163,0.099,-0.554,35.752,17.15,265.02,
41513910,0.524,0.14,-0.444,-13.387,39.655,274.96,
41513920,0.741,0.049,-0.167,-85.715,40.145,244.667,
41513920,-0.23,-1.041,0.148,-182.98,-0.577,144.375,
41513940,1.744,-1.998,0.817,-334.04,-37.887,-125.545,
41513940,-1.898,-1.699,-0.974,299.792,-96.635,71.417,
41513960,-0.609,1.893,1.633,496.825,111.212,43.05,
41513960,-1.59,1.756,1.813,316.732,19.005,10.5,
41513980,-0.242,-1.805,0.389,36.12,-44.905,-54.372,
41513980,-0.19,-0.409,1.163,211.067,-19.145,-103.495,
41514000,-0.296,1.249,1.827,211.837,-9.117,-122.167,
41514000,0.605,-0.933,1.083,6.685,-12.267,-103.092,
41514010,0.08,0.04,1.38,0.717,27.79,-98.42,
41514020,0.305,-0.305,1.249,-66.237,57.89,-89.897,
41514030,0.3,-0.3,1.278,-114.345,90.37,-88.13,
41514040,0.419,-0.311,1.232,-157.15,117.932,-79.8,
41514050,0.246,-0.342,1.08,-197.68,144.165,-64.767,
41514060,0.243,-0.296,1.016,-222.215,161.052,-49.192,
41514070,0.216,-0.508,0.85,-246.4,174.702,-31.552,
41514080,0.427,-0.926,0.956,-255.92,191.975,-19.687,
41514090,0.644,-1.224,0.951,-249.34,261.065,14.315,
41514100,0.693,-1.454,0.481,-222.302,339.657,24.447,
41514110,0.091,-1.475,0.264,-162.925,365.155,4.077,
41514120,0.686,-1.987,0.843,-105.122,289.047,-48.912,
41514130,1.998,-1.998,1.307,-41.825,240.362,-116.13,
41514140,0.746,-1.962,0.379,103.425,149.38,-281.96,
41514150,-1.694,-1.225,0.328,230.79,29.54,-392.227,
41514160,-1.998,-0.497,0.099,268.537,-77.437,-384.492,
41514170,-1.998,0.382,-0.922,274.47,-208.862,-328.335,
41514180,-1.5,1.167,-1.223,231.857,-258.562,-241.08,
41514190,-1.201,1.256,-0.912,92.522,-238.77,-61.582,
41514200,-1.857,0.661,-0.558,-86.992,-216.737,153.3,
41514210,-1.997,-0.24,-0.231,-175.385,-215.722,323.662,
41514220,-1.694,-0.676,-0.321,-143.22,-263.182,412.895,
41514230,-0.439,0.198,-0.786,-66.92,-280.945,428.487,
41514240,0.118,0.555,-0.666,-43.645,-219.327,434.945,
41514250,1.987,-1.932,1.998,-131.67,-40.74,228.34,
41514260,0.049,-1.998,-1.232,18.655,135.275,41.055,
41514270,-1.998,-0.107,-0.122,514.202,4.637,114.397,
41514280,1.248,1.853,1.801,427.507,35.017,121.292,
41514290,-0.75,-1.506,1.086,185.85,-84.77,46.9,
41514300,-1.457,-0.555,1.141,279.86,-78.225,-54.25,
41514310,0.172,0.622,1.882,274.785,-69.177,-130.532,
41514320,0.349,-0.076,1.532,113.837,-43.33,-158.287,
41514330,0.58,0.137,1.516,29.19,8.645,-141.365,
41514330,0.358,-0.218,1.333,-56.875,52.307,-111.93,
41514350,0.464,-0.159,1.256,-103.022,80.535,-84.472,
41514350,0.596,-0.302,1.126,-144.2,102.375,-56.595,
41514370,0.537,-0.43,1.054,-161.507,120.715,-25.62,
41514370,0.493,-0.432,1.026,-170.03,142.572,7.63,
41514390,0.365,-0.555,0.946,-174.475,171.85,34.562,
41514390,0.178,-0.503,0.815,-166.6,209.055,55.125,
41514410,0.113,-0.676,0.888,-172.147,245.927,58.38,
41514410,0.239,-1.118,0.748,-161.437,293.93,68.145,
41514420,1.166,-1.25,1.237,-93.45,355.792,66.482,
41514430,1.311,-1.355,-0.605,41.177,470.592,59.85,
41514440,-0.137,-1.4,1.604,122.587,446.407,-20.545,
41514450,-0.82,-1.998,0.739,69.125,219.292,-264.617,
41514460,0.889,-1.998,0.784,142.887,-1.277,-398.947,
41514470,0.369,-1.795,-0.204,274.207,-15.802,-382.62,
41514480,-1.09,-0.605,-0.765,346.902,-57.365,-324.957,
41514490,-1.377,0.58,-0.615,312.847,-152.232,-315.77,
41514500,-0.647,0.955,-0.539,194.967,-244.422,-287.472,
41514510,-0.015,0.712,-0.589,37.222,-249.34,-164.132,
41514520,-1.235,0.237,-0.948,-64.662,-235.392,-1.207,
41514530,-1.998,0.465,-1.305,-80.517,-296.345,84.717,
41514540,-0.493,0.65,-0.506,-103.565,-265.23,164.657,
41514550,1.399,-1.953,1.417,-216.3,128.642,387.835,
41514560,-1.998,-1.986,-1.378,202.072,-215.32,418.932,
41514570,-1.155,-1.938,-0.39,195.93,-203.105,192.867,
41514580,-0.856,-0.12,1.065,219.975,-79.415,113.942,
41514590,-1.676,0.198,1.243,259.875,-79.292,-52.395,
41514600,-0.261,-1.16,1.053,214.445,-91.595,-151.532,
41514610,-0.185,0.172,1.584,245.105,-64.207,-228.602,
41514620,1.195,0.519,1.578,152.372,-64.242,-198.362,
41514630,1.253,0.502,1.353,31.325,-32.707,-97.387,
41514640,0.239,-0.181,1.215,-59.552,22.365,-31.762,
41514650,0.058,-0.456,1.142,-110.547,49.91,-16.1,
41514660,0.356,-0.325,1.175,-129.955,73.447,-16.625,
41514670,0.361,-0.408,1.171,-153.965,109.812,-13.177,
41514670,0.227,-0.481,1.111,-172.217,145.197,-4.935,
41514690,0.052,-0.588,1.007,-184.642,177.24,5.792,
41514690,-0.063,-0.716,1.003,-188.405,189.857,14.227,
41514710,0.172,-0.634,1.327,-186.882,192.185,25.252,
41514710,0.552,-1.241,0.676,-195.387,227.85,46.83,
41514730,0.801,-1.986,0.791,-162.102,263.83,87.517,
41514730,0.598,-1.998,0.748,-43.645,280.805,105.665,
41514750,0.19,-1.941,0.553,30.957,91.822,-44.065,
41514750,0.957,-1.287,-0.337,123.672,-68.162,-196.017,
41514760,0.392,-0.621,0.05,169.977,-78.627,-198.292,
41514770,-0.45,-0.439,-0.167,112.612,-105.91,-181.51,
41514780,-0.887,-0.262,-0.26,69.422,-146.58,-162.137,
41514790,-1.016,-0.058,-0.187,54.862,-199.062,-124.705,
41514800,-0.79,0.07,-0.11,20.212,-239.47,-78.575,
41514810,-0.462,0.073,-0.182,-34.562,-249.27,-11.287,
41514820,-0.424,0.017,-0.277,-65.625,-232.435,82.915,
41514830,-0.543,0.16,-0.46,-85.837,-213.202,153.3,
41514840,-0.97,0.706,-0.539,-100.625,-240.782,178.29,
41514850,-0.265,1.451,0.644,-110.127,-295.102,152.302,
41514860,1.8,-0.592,1.998,-136.99,148.242,249.27,
41514870,-1.993,-1.113,0.734,248.29,5.687,281.75,
41514880,-0.944,-1.956,-1.746,249.462,-275.38,29.592,
41514890,1.784,-1.959,1.284,165.812,3.815,118.965,
41514900,-1.764,0.5,1.193,341.232,-2.852,-27.982,
41514910,-0.345,0.768,1.71,297.552,-16.1,-126.087,
41514920,-0.13,-1.515,1.249,122.22,-40.565,-122.395,
41514930,0.251,1.13,1.876,180.267,-37.52,-175.56,
41514940,0.469,0.499,1.469,22.277,-28.49,-131.845,
41514950,0.014,-0.198,1.417,-82.565,5.88,-91.332,
41514960,0.024,-0.396,1.299,-120.697,10.745,-80.377,
41514970,0.266,-0.549,1.184,-151.427,9.327,-72.66,
41514980,0.273,-0.587,1.133,-169.89,34.807,-57.907,
41514990,-0.406,-0.701,1.214,-178.64,41.86,-42.28,
41515000,-0.597,-0.708,1.18,-178.972,-6.562,-57.697,
41515010,-0.47,-0.736,1.063,-175.297,-79.222,-72.345,
41515020,-0.005,-1.064,0.954,-162.557,-118.405,-54.897,
41515030,1.019,-1.869,1.343,-137.935,-94.447,1.592,
41515040,0.781,-1.998,-0.392,-95.287,7.035,156.502,
41515050,-1.967,-1.459,-1.018,81.725,-54.862,220.972,
41515060,-0.598,-0.372,-0.794,189.21,-95.812,123.322,
41515070,0.781,-0.31,-0.417,63,-98.787,177.362,
41515080,0.846,-1.184,-0.524,-66.08,-114.257,210.157,
41515080,0.338,-1.311,-0.818,-52.605,-95.497,157.902,
41515100,0.077,-0.33,-0.36,3.447,-65.73,114.992,
41515100,-0.115,0.181,-0.075,-35.822,-51.17,116.69,
41515120,-0.296,0.008,-0.167,-110.827,-48.702,144.305,
41515120,-0.209,-0.114,-0.288,-151.235,-50.855,158.935,
41515140,-0.067,0.224,-0.252,-138.705,-39.217,153.947,
41515140,-0.312,1.105,0.399,-93.835,-28.175,116.322,
41515160,1.994,0.151,1.998,-92.312,130.147,5.565,
41515160,0.325,-1.106,0.761,110.25,323.89,-2.222,
41515170,-1.998,-1.998,-1.688,307.002,-20.772,-244.947,
41515180,0.403,-1.66,0.648,273.245,122.552,-144.48,
41515190,1.505,-0.024,0.788,303.572,106.242,-106.54,
41515200,-1.592,1.414,1.915,404.495,69.125,-155.89,
41515210,1.28,-0.413,1.405,213.167,2.03,-53.83,
41515220,-0.197,0.014,1.724,172.27,1.592,-4.322,
41515230,-0.138,0.618,1.75,104.002,4.69,5.197,
41515240,-0.318,-0.311,1.332,-25.322,2.502,19.18,
41515250,-0.143,0.001,1.393,-59.307,5.127,6.475,
41515260,0.001,-0.485,1.175,-118.195,4.742,2.205,
41515270,0.073,-0.44,1.136,-133.63,5.81,-1.487,
41515280,0.101,-0.488,1.031,-149.257,0.052,1.225,
41515290,0.155,-0.51,0.925,-158.795,2.835,10.78,
41515300,0.119,-0.552,0.906,-160.317,6.002,23.957,
41515310,0.089,-0.612,0.84,-154.157,-1.172,35.49,
41515320,0.122,-0.733,0.704,-148.68,-4.567,43.382,
41515330,0.095,-0.968,0.771,-134.19,-6.79,48.125,
41515340,0.373,-0.959,0.661,-102.532,-12.285,50.242,
41515350,0.21,-1.056,0.688,-66.447,-2.73,74.445,
41515360,0.346,-1.419,0.642,-51.765,-10.377,70.63,
41515370,0.156,-1.887,0.188,-35.332,-37.327,59.465,
41515380,0.611,-1.586,-0.298,32.2,-80.202,35.21,
41515390,0.165,-0.782,-0.359,76.65,-115.027,-2.625,
41515400,-0.386,-0.376,-0.619,56.945,-116.322,-1.505,
41515410,-0.637,-0.298,-0.794,15.382,-100.345,43.155,
41515420,-0.633,-0.177,-0.869,-24.097,-92.295,89.022,
41515420,-0.505,0.023,-0.862,-78.977,-95.357,118.65,
41515440,-0.02,0.337,0.461,-126.805,-80.15,107.87,
41515440,1.668,-0.859,1.998,-157.43,192.955,132.597,
41515460,-1.382,1.214,0.8,224.07,110.88,94.045,
41515460,-1.991,1.097,1.124,228.34,-1.855,-59.517,
41515480,-1.199,-1.951,-0.16,31.447,27.107,35.962,
41515480,0.734,-1.8,0.166,130.9,-26.6,36.33,
41515500,-1.301,1.576,1.606,361.27,-15.802,-68.145,
41515500,-0.392,-0.378,1.274,186.935,-53.69,-58.327,
41515510,0.086,-0.902,1.198,145.057,-64.452,-64.785,
41515520,0.104,0.864,1.842,151.672,-50.47,-85.032,
41515530,0.366,-0.247,1.277,10.657,-40.652,-50.155,
41515540,0.101,-0.221,1.287,-42.49,-14.07,-41.755,
41515550,0.091,-0.415,1.198,-90.685,6.09,-43.802,
41515560,0.064,-0.482,1.262,-112.49,14.875,-46.182,
41515570,-0.162,-0.526,1.29,-131.11,12.635,-47.355,
41515580,-0.45,-0.622,1.119,-145.95,-7.175,-49.525,
41515590,-0.255,-0.517,0.884,-139.352,-23.292,-49.927,
41515600,-0.039,-0.433,0.706,-129.955,-25.742,-46.27,
41515610,0.128,-0.666,0.416,-128.047,-42.402,-54.215,
41515620,0.221,-1.08,0.449,-127.995,-49.612,-67.112,
41515630,0.547,-1.238,0.436,-105.28,-44.467,-69.702,
41515640,0.841,-1.311,0.765,-64.085,8.085,-52.045,
41515650,0.656,-1.52,0.568,-36.715,69.475,-32.427,
41515660,-0.964,-1.229,-0.594,-4.06,114.992,42.472,
41515670,-1.603,-0.406,0.039,54.25,51.03,34.142,
41515680,-0.444,-0.324,-0.343,10.675,22.277,58.31,
41515690,0.096,-0.554,-0.609,-26.582,-26.617,146.51,
41515700,0.306,-0.578,-0.984,-37.1,-46.742,154.052,
41515710,0.041,0.106,-1.171,-58.345,-59.587,133.525,
41515720,0.098,0.917,0.832,-95.025,-72.38,58.065,
41515730,1.971,-0.87,0.776,-67.252,210.892,45.395,
41515740,-0.945,0.49,0.02,316.662,104.457,42.945,
41515750,-1.967,-1.681,0.716,140.175,51.905,-47.057,
41515760,1.338,-1.372,0.602,195.947,-27.737,20.772,
41515770,-0.828,1.332,1.826,332.937,-23.31,-30.415,
41515780,-0.366,0.229,1.58,187.442,-46.497,-39.41,
41515790,-0.011,-0.689,1.456,83.895,-52.202,-43.96,
41515800,0.046,0.653,1.907,54.95,-26.407,-71.452,
41515810,0.04,-0.227,1.555,-87.92,-11.69,-62.947,
41515820,0.152,-0.346,1.348,-151.375,2.117,-62.527,
41515830,0.117,-0.38,1.19,-185.85,9.1,-54.162,
41515830,0.116,-0.658,1.056,-199.92,7,-47.215,
41515850,-0.068,-0.565,1.032,-173.67,-9.187,-37.765,
41515850,-0.237,-0.466,1.01,-163.765,-44.275,-32.375,
41515870,-0.144,-0.846,0.899,-176.312,-97.51,-46.165,
41515870,0.104,-0.788,0.623,-153.072,-130.515,-39.795,
41515890,0.343,-0.79,0.478,-129.272,-107.257,-17.99,
41515890,0.207,-1.107,0.438,-117.477,-59.237,-9.205,
41515900,-0.172,-1.081,0.744,-75.722,-31.5,-27.212,
41515910,0.044,-0.853,0.939,-20.247,-5.74,-31.045,
41515920,0.297,-0.513,0.67,63,94.99,20.177,
41515930,-1.3,0.478,-0.842,218.417,66.885,-9.117,
41515940,-0.808,1.175,-1.104,230.16,71.085,-46.567,
41515950,-0.875,0.839,-0.657,97.457,102.987,41.562,
41515960,-1.044,-0.463,-0.471,-32.55,35.927,104.947,
41515970,-0.878,-1.01,-0.902,-54.232,2.38,116.935,
41515980,1.571,-1.667,1.9,-36.89,79.187,56.507,
41515990,1.808,-1.998,-1.408,-7.717,287.717,88.707,
41516000,-1.789,-0.918,1.528,348.687,127.347,-103.512,
41516010,-1.117,1.984,1.849,387.047,49.525,-43.61,
41516020,1.167,0.122,1.311,118.212,1.575,60.322,
41516030,-0.218,-1.897,0.662,13.282,-33.512,47.915,
41516040,-0.605,0.895,1.787,170.257,-0.997,8.522,
41516050,-0.38,-0.044,1.484,37.222,-13.825,6.195,
41516060,-0.077,-0.591,1.217,-37.922,-11.62,-6.09,
41516070,-0.296,0.116,1.541,-46.287,-0.49,-18.182,
41516080,-0.058,-0.418,1.263,-120.575,-6.09,-14.997,
41516090,-0.069,-0.429,1.134,-149.31,-7.49,-14.42,
41516100,-0.146,-0.373,1.082,-169.312,-6.492,-8.61,
41516110,-0.021,-0.627,1.026,-183.4,-14.927,-11.112,
41516120,0.003,-0.495,1.109,-176.137,-27.405,-6.387,
41516130,0.03,-0.68,1.143,-182.735,-40.337,2.187,
41516140,-0.091,-0.993,0.965,-173.25,-41.352,24.885,
41516150,-0.069,-0.842,0.896,-138.81,-45.85,46.392,
41516160,-0.242,-0.819,0.737,-110.162,-64.872,62.93,
41516170,-0.145,-1.082,1.21,-82.932,-81.497,73.57,
41516170,-0.793,-0.93,0.953,-43.137,-83.965,109.34,
41516190,-1.225,-0.256,0.72,52.237,-94.062,133.822,
41516190,-1.69,0.653,-0.049,90.65,-90.667,223.632,
41516210,-0.562,1.561,-1.242,98.017,-67.392,301.42,
41516210,1.01,1.994,-0.75,28.805,-23.537,320.897,
41516230,1.415,1.502,0.153,-67.322,1.872,221.602,
41516230,-0.227,0.892,0.055,-56.822,-13.44,93.1,
41516250,-0.085,-0.155,-0.074,-33.897,-103.495,-153.072,
41516250,-0.144,-1.998,-0.744,-142.45,-247.887,-193.13,
41516260,0.648,-1.117,1.542,322.945,-6.807,27.72,
41516270,-0.366,1.997,0.757,553.595,15.295,-173.792,
41516280,-1.383,1.396,1.68,292.985,-30.257,-66.587,
41516290,1.764,-1.991,0.236,-0.28,-92.347,-40.075,
41516300,-0.137,0.571,1.551,245.262,-24.692,-67.795,
41516310,0.327,0.941,1.783,120.925,-17.937,-47.39,
41516320,0.649,-1.052,1.253,-86.835,-19.915,-2.87,
41516330,0.026,0.399,1.684,-90.65,5.722,2.94,
41516340,0.036,-0.169,1.245,-196.717,1.855,26.81,
41516350,0.198,-0.57,1.088,-226.292,7.262,36.347,
41516360,0.034,-0.418,1.034,-233.187,17.22,29.662,
41516370,0.04,-0.314,1.075,-234.307,28.857,29.505,
41516380,-0.102,-0.792,1.101,-247.1,42.91,19.932,
41516390,0.056,-1.226,1.049,-228.725,43.067,14.42,
41516400,0.13,-1.127,0.693,-180.512,68.127,33.11,
41516410,-0.08,-0.758,0.46,-130.9,96.302,43.382,
41516420,0.429,-0.728,0.632,-90.125,107.59,30.45,
41516430,1.603,-0.437,1.216,-29.855,200.357,21.647,
41516440,0.553,0.664,-0.148,155.557,139.667,-105.227,
41516450,-0.396,1.82,-1.86,301.647,143.01,-205.765,
41516460,-1.125,1.997,-0.612,255.657,162.102,-197.137,
41516470,-1.474,0.684,-0.785,61.425,125.667,-142.73,
41516480,0.018,-1.857,0.397,-154.21,3.57,-140.612,
41516490,-0.763,-1.998,0.29,20.457,-45.832,105.945,
41516500,0.98,1.345,0.549,552.825,46.287,-101.01,
41516510,-1.998,1.874,1.986,453.302,-5.967,-98.157,
41516520,0.661,-1.714,0.404,-67.777,-92.085,-58.45,
