#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
61429240,1.145,-0.729,0.904,189.087,4.445,34.72,
61429250,1.752,-0.501,0.819,243.6,-10.675,38.902,
61429260,-0.062,0.09,0.749,272.965,-12.46,48.597,
61429270,-0.384,-1.143,0.748,253.522,-10.132,70.77,
61429280,-1.162,-0.521,1.424,261.345,31.325,40.95,
61429290,-1.33,-0.093,1.879,253.207,-7.49,-35.927,
61429300,0.602,0.29,1.766,202.212,-80.99,-70.542,
61429310,1.113,0.616,1.331,119.28,-80.972,-56.245,
61429320,0.864,0.172,1.109,34.212,-37.677,-21.507,
61429330,0.363,-0.116,1.035,-6.212,-2.66,-2.1,
61429340,0.1,-0.202,1.016,-23.66,13.51,-0.98,
61429350,0.151,-0.237,1.014,-32.13,15.995,-7.682,
61429360,0.121,-0.273,1.01,-36.942,15.522,-11.305,
61429370,0.122,-0.26,1.014,-40.81,12.477,-9.572,
61429380,0.14,-0.259,1.061,-43.155,12.057,-8.19,
61429390,0.108,-0.209,1.156,-52.08,10.395,-5.477,
61429400,0.07,-0.121,1.282,-70.35,11.952,-6.475,
61429410,-0.001,-0.175,1.312,-101.727,15.96,-11.707,
61429420,-0.05,-0.297,1.256,-135.117,19.11,-21.297,
61429430,0.211,-0.285,1.218,-168.875,29.925,-37.607,
61429440,0.246,-0.198,1.189,-196.455,55.125,-51.047,
61429450,0.045,-0.189,1.148,-223.422,71.032,-63.997,
61429460,0.095,-0.258,1.053,-243.897,68.25,-78.067,
61429470,0.316,-0.376,0.903,-241.395,52.745,-85.89,
61429480,0.504,-0.846,0.625,-224.07,61.302,-81.112,
61429490,0.354,-1.526,0.346,-198.38,95.725,-67.042,
61429500,0.097,-1.979,0.388,-148.225,131.88,-58.38,
61429510,1.544,-1.903,0.046,-67.987,171.132,-93.975,
61429510,-0.709,-1.189,-0.054,-1.032,104.702,-189.927,
61429530,-1.461,-1.46,-0.445,-69.51,14.21,-195.23,
61429530,-1.278,-1.188,-0.372,-39.112,9.712,-55.667,
61429550,-0.484,-0.633,-0.208,-22.487,-43.645,47.39,
61429550,0.193,-0.33,-0.291,-33.652,-80.027,168.857,
61429570,0.64,0.004,-0.426,-42.157,-100.31,257.827,
61429570,1.056,0.421,-0.509,-57.592,-118.247,271.372,
61429580,1.378,1.281,-0.131,-63.7,-126.455,226.537,
61429590,1.198,1.9,1.891,-18.112,-153.632,127.907,
61429600,0.705,-0.801,-0.312,171.202,-115.972,107.047,
61429610,-1.998,-1.343,0.257,491.137,-101.185,202.947,
61429620,0.531,-1.865,0.925,360.185,-132.982,160.702,
61429630,-1.392,1.779,1.114,490.507,-53.602,-1.225,
61429640,-1.351,-0.646,1.967,396.655,-36.855,-85.767,
61429650,0.421,-0.192,1.95,349.912,-117.792,-124.53,
61429660,1.995,1.975,1.895,292.74,-161.892,-96.46,
61429670,1.409,0.64,1.321,55.79,-75.005,-17.185,
61429680,0.742,0.104,1.055,-35.385,3.167,10.132,
61429690,0.458,-0.091,0.992,-71.645,40.617,17.727,
61429700,0.026,-0.428,0.948,-85.645,59.535,25.34,
61429710,-0.144,-0.485,0.915,-76.055,52.29,18.83,
61429720,-0.046,-0.437,0.909,-54.757,39.06,10.062,
61429730,0.06,-0.288,0.957,-43.627,30.992,8.837,
61429740,0.096,-0.314,1.034,-40.845,28.262,14.245,
61429750,0.149,-0.251,1.089,-46.235,23.485,18.462,
61429760,0.244,-0.166,1.217,-62.195,22.855,26.425,
61429770,0.218,-0.106,1.306,-89.302,22.855,36.68,
61429780,0.183,-0.153,1.301,-122.762,25.865,41.632,
61429790,0.248,-0.13,1.275,-153.93,35.122,39.147,
61429800,0.368,-0.136,1.195,-184.66,51.712,31.045,
61429810,0.46,-0.309,1.133,-205.765,73.57,26.057,
61429820,0.406,-0.473,0.968,-210.262,94.64,29.785,
61429830,0.399,-0.626,0.908,-205.257,104.65,42.297,
61429840,0.739,-1.117,1.023,-190.295,109.83,63.927,
61429850,0.315,-1.682,0.368,-147.857,119.367,126.49,
61429860,0.32,-1.782,0.507,-61.88,68.792,139.562,
61429870,-0.213,-1.739,-0.247,-22.295,-14.63,131.232,
61429870,1.646,-1.66,-0.251,-22.89,-107.992,39.34,
61429890,1.793,-1.851,-0.312,-18.077,-116.76,-58.362,
61429890,-0.088,-1.818,-0.594,1.732,-117.057,-135.397,
61429910,-0.656,-1.113,-1.012,-5.425,-127.365,-161.595,
61429910,0.064,-0.439,-0.881,-43.855,-112.665,-126.122,
61429920,-0.181,-0.07,-0.681,-94.675,-84.035,-64.435,
61429930,-0.445,0.601,-0.704,-125.247,-71.75,-27.37,
61429940,0.498,1.611,-0.248,-75.46,-74.375,-14.91,
61429950,-0.609,1.875,1.244,54.932,103.127,168.735,
61429960,-1.998,1.036,0.853,427.98,37.432,369.722,
61429970,-1.224,-1.998,0.633,352.415,-216.702,252.542,
61429980,-1.613,1.01,0.748,439.355,-75.39,14.682,
61429990,-1.211,-0.281,1.856,420.997,-54.337,-155.505,
61430000,0.549,-0.003,1.945,355.197,-134.26,-173.687,
61430010,1.932,1.871,1.845,299.057,-158.217,-106.47,
61430020,0.858,0.495,1.389,60.165,-53.287,-5.127,
61430030,0.574,0.288,1.203,-21.087,-1.085,1.067,
61430040,0.529,0.056,1.061,-71.837,27.02,3.22,
61430050,0.02,-0.423,0.986,-96.915,45.465,11.427,
61430060,-0.141,-0.388,0.971,-88.987,42.437,3.605,
61430070,-0.22,-0.565,0.742,-63.682,32.235,-12.547,
61430080,-0.087,-0.688,0.788,-34.632,21.017,-16.397,
61430090,0.112,-0.381,0.958,-18.83,9.817,-13.93,
61430100,0.2,-0.189,1.111,-24.307,7.63,-3.255,
61430110,0.153,-0.066,1.342,-37.695,12.53,6.492,
61430120,0.11,-0.116,1.316,-79.52,24.587,7.49,
61430130,0.091,-0.162,1.258,-115.797,45.412,-2.012,
61430140,0.168,-0.272,1.211,-153.37,74.76,-15.085,
61430150,0.219,-0.341,1.204,-177.905,98.63,-24.272,
61430160,0.42,-0.254,1.057,-189.735,106.365,-28.297,
61430170,0.335,-0.363,0.963,-188.842,99.75,-23.975,
61430180,0.526,-0.62,0.974,-178.745,81.357,-13.352,
61430190,0.6,-0.657,0.827,-143.727,73.377,12.372,
61430200,0.477,-1.084,0.547,-108.797,70.717,45.255,
61430210,0.687,-1.56,-0.071,-55.86,77.49,100.957,
61430220,-0.377,-1.89,-0.128,-58.625,-8.207,63.945,
61430230,1.786,-1.341,0.099,-68.67,-128.345,-84.805,
61430240,1.371,-1.051,-0.186,-31.342,-139.475,-116.847,
61430250,-0.815,-0.597,-0.593,-35.542,-114.17,-100.397,
61430260,-1.166,0.001,-0.554,-87.797,-134.155,-99.207,
61430260,-0.147,0.6,0.206,-122.972,-134.767,-43.592,
61430280,0.098,1.09,1.948,-59.22,23.922,122.22,
61430280,-1.581,1.997,1.054,211.785,123.217,231.245,
61430300,-1.574,-0.562,0.484,242.602,-65.59,208.985,
61430300,-1.076,-1.998,0.224,193.655,-168.77,180.442,
61430320,-1.208,1.153,0.198,423.272,-76.457,-20.107,
61430320,-0.957,-0.078,1.317,406.805,-60.55,-140.682,
61430330,-0.197,-1.088,1.778,336.402,-89.32,-149.52,
61430340,1.998,1.947,1.995,381.64,-160.352,-125.037,
61430350,0.985,1.151,1.622,152.407,-96.635,-20.755,
61430360,0.501,0.345,1.274,20.422,-40.285,1.75,
61430370,0.91,0.209,1.055,-35.77,-16.275,-8.627,
61430380,0.473,-0.056,1.047,-75.197,21.105,12.617,
61430390,-0.216,-0.363,1.068,-89.635,29.907,22.697,
61430400,-0.152,-0.491,0.981,-81.76,8.855,10.482,
61430410,0.003,-0.464,0.889,-66.097,-11.217,2.432,
61430420,0.05,-0.43,0.89,-50.68,-17.762,0.962,
61430430,-0.024,-0.346,1.057,-43.312,-21.647,2.1,
61430440,-0.03,-0.184,1.136,-54.11,-22.067,-4.427,
61430450,-0.161,-0.442,1.252,-58.922,-19.897,-17.482,
61430460,-0.389,-0.524,1.301,-67.357,-18.06,-25.742,
61430470,-0.204,-0.566,1.188,-95.497,-19.127,-48.072,
61430480,-0.071,-0.735,0.997,-130.095,-20.02,-74.165,
61430490,-0.223,-0.763,0.788,-143.64,-24.237,-94.202,
61430500,-0.106,-0.504,0.79,-131.232,-31.815,-103.355,
61430510,1.149,-0.846,0.391,-92.715,-15.33,-82.267,
61430520,0.937,-1.991,0.137,-107.94,23.555,39.392,
61430530,-1.641,-1.998,-0.297,-106.75,24.15,277.532,
61430540,-1.37,-1.998,-0.793,0.577,-72.065,409.902,
61430550,1.79,-1.418,-0.636,70.962,-79.345,497.56,
61430560,1.998,-0.551,-0.319,-15.067,-38.027,544.302,
61430570,1.367,0.565,-0.025,-120.242,-21.525,424.935,
61430580,0.56,1.496,1.276,-158.97,-60.147,232.627,
61430580,1.905,1.997,1.998,10.605,-150.797,23.187,
61430600,1.294,1.997,0.884,243.267,-104.825,-48.387,
61430600,-0.901,-0.362,0.886,308.157,-44.73,66.08,
61430620,0.714,-1.998,0.849,267.907,-72.502,128.415,
61430620,-0.818,1.274,1.193,455.192,-35.525,48.177,
61430640,-1.818,-0.233,1.998,318.57,-65.835,14.805,
61430640,0.828,1.218,1.824,206.377,-155.137,-52.062,
61430660,1.684,1.011,1.23,70.77,-130.427,-78.47,
61430660,1.644,0.458,0.921,-37.87,-37.747,-45.902,
61430670,0.435,-0.367,0.854,-75.792,39.235,-6.965,
61430680,-0.053,-0.422,0.974,-73.342,62.02,9.677,
61430690,-0.42,-0.574,0.994,-64.715,45.237,8.802,
61430700,-0.233,-0.562,0.864,-45.605,16.222,-5.32,
61430710,0.16,-0.306,0.916,-21.315,-3.15,-15.452,
61430720,0.151,-0.298,0.988,-19.372,-4.27,1.697,
61430730,0.078,-0.159,1.118,-20.265,-7.455,12.652,
61430740,-0.006,-0.213,1.199,-31.15,-14.997,18.97,
61430750,0.058,-0.1,1.285,-48.072,-30.817,15.785,
61430760,0.161,-0.114,1.321,-75.477,-39.9,17.22,
61430770,0.154,-0.13,1.282,-106.802,-44.03,12.88,
61430780,0.208,-0.162,1.149,-138.967,-34.702,10.15,
61430790,0.134,-0.31,1.077,-163.362,-22.592,10.29,
61430800,0.163,-0.28,1.038,-174.177,-14.595,7.105,
61430810,0.191,-0.348,0.854,-173.792,-14.682,1.855,
61430820,0.092,-0.475,0.771,-166.95,-17.36,-3.36,
61430830,0.069,-0.584,0.698,-156.555,-33.232,-13.177,
61430840,0.023,-0.627,0.606,-130.812,-45.92,-17.92,
61430850,-0.021,-0.652,0.538,-100.047,-54.477,-23.012,
61430860,0.131,-0.532,0.479,-72.625,-50.277,-28.7,
61430870,0.202,-0.534,0.512,-56.315,-38.675,-34.842,
61430880,0.03,-0.508,0.506,-38.132,-20.772,-40.862,
61430890,-0.025,-0.49,0.519,-22.137,-6.055,-46.305,
61430900,0.137,-0.507,0.609,-11.865,10.675,-49.787,
61430910,0.24,-0.485,0.646,0.14,30.642,-52.587,
61430920,0.372,-0.394,0.659,10.587,54.477,-56.542,
61430930,0.414,-0.456,0.649,13.947,80.167,-53.322,
61430940,0.344,-0.524,0.749,14.052,92.89,-47.775,
61430950,0.233,-0.583,0.99,11.9,80.78,-52.71,
61430960,0.006,-0.574,1.141,9.537,44.695,-55.685,
61430970,-0.131,-0.484,1.149,11.13,3.08,-45.307,
61430980,0.113,-0.443,1.107,11.06,-30.59,-26.897,
61430990,0.351,-0.402,1.056,8.732,-47.512,-15.015,
61431000,0.084,-0.349,1.11,2.345,-58.1,-11.76,
61431010,-0.063,-0.373,1.136,-11.287,-66.727,-9.66,
61431010,0.202,-0.448,0.979,-13.702,-68.337,-4.987,
61431030,0.369,-0.529,0.821,-8.33,-55.755,0.525,
61431030,0.384,-0.548,0.749,-3.395,-31.272,-4.042,
61431050,0.438,-0.565,0.816,-1.12,-0.262,-7.647,
61431050,0.411,-0.654,0.95,0.927,21.087,-13.685,
61431070,0.611,-0.651,1.377,18.2,49.175,-19.792,
61431070,-0.947,-0.157,0.812,70.84,69.125,-16.747,
61431080,0.17,0.222,0.959,80.185,43.26,-39.795,
61431090,0.627,0.206,1.099,58.047,29.645,-66.832,
61431100,0.139,0.019,0.981,43.505,40.775,-95.795,
61431110,-0.145,0.224,0.972,56.7,42.857,-119.805,
61431120,0.042,0.36,0.994,57.05,40.407,-135.572,
61431130,-0.007,0.085,0.905,46.235,46.095,-138.057,
61431140,-0.339,-0.197,0.736,45.43,57.785,-119.822,
61431150,-0.528,-0.18,0.618,51.065,57.907,-79.1,
61431160,-0.363,-0.103,0.504,45.57,51.31,-19.232,
61431170,-0.01,-0.109,0.41,26.442,47.232,44.502,
61431180,0.206,-0.218,0.364,-0.525,52.64,91.035,
61431190,0.185,-0.353,0.27,-31.552,43.225,107.415,
61431200,0.324,-0.47,0.119,-61.88,26.46,104.142,
61431210,0.291,-0.655,0.078,-95.34,11.69,107.187,
61431220,0.672,-1.783,1.311,-103.057,5.022,117.39,
61431230,1.998,-1.998,0.544,121.502,80.937,63.612,
61431240,-0.566,-0.119,0.464,202.37,51.222,-8.995,
61431250,-1.491,-0.439,0.696,104.265,31.535,55.772,
61431260,1.584,-0.032,1.262,159.46,21.105,122.867,
61431270,-1.117,0.44,1.677,181.142,43.767,59.272,
61431280,-1.199,-0.86,1.554,103.635,-11.9,38.762,
61431290,-0.304,0.343,1.343,114.94,-76.72,-27.982,
61431300,0.589,-0.102,1.092,68.057,-103.337,-58.205,
61431310,1.073,0.167,1,49.087,-71.995,-37.782,
61431320,0.48,-0.254,0.935,15.732,-27.597,-12.355,
61431330,0.013,-0.271,0.962,9.31,-8.12,-2.432,
61431330,0.053,-0.312,0.965,10.832,-12.46,-11.112,
61431350,0.258,-0.217,0.962,13.265,-14.665,-20.352,
61431350,0.194,-0.212,0.972,8.295,-8.452,-20.912,
61431370,0.166,-0.228,0.981,4.55,-4.025,-19.775,
61431370,0.168,-0.218,0.981,1.697,-2.992,-20.387,
61431390,0.158,-0.208,0.992,-1.855,-0.735,-22.68,
61431390,0.113,-0.148,1.033,-6.842,2.38,-30.117,
61431410,0.193,-0.095,1.049,-17.132,9.065,-42.052,
61431410,0.138,-0.086,1.099,-30.992,14.157,-51.012,
61431420,0.149,-0.015,1.205,-49.927,19.617,-53.865,
61431430,0.169,-0.008,1.353,-75.95,27.23,-53.76,
61431440,0.107,0.034,1.532,-117.127,49.052,-52.657,
61431450,-0.158,-0.249,1.347,-170.94,74.795,-61.407,
61431460,0.217,-0.446,1.313,-220.99,84.35,-76.3,
61431470,-0.124,-0.366,1.513,-271.337,102.917,-92.312,
61431480,-0.062,0.01,1.229,-299.827,99.785,-128.572,
61431490,0.337,-0.037,0.949,-320.687,104.79,-155.82,
61431500,0.65,-1.14,0.546,-355.757,121.467,-169.645,
61431510,0.838,-1.826,0.244,-316.47,167.387,-180.81,
61431520,1.495,-1.995,0.341,-210.875,246.785,-196.192,
61431530,1.842,-1.157,0.836,-58.45,332.587,-311.307,
61431540,-0.388,-1.803,0.075,-56.77,170.345,-484.47,
61431550,-1.972,-1.2,-0.127,-17.552,120.802,-410.777,
61431560,-1.983,0,0.064,41.055,54.95,-309.067,
61431570,-1.548,0.179,-0.06,48.107,3.92,-155.592,
61431580,-0.891,0.762,-0.24,71.137,-2.327,-6.317,
61431590,-0.168,1.439,-0.2,59.43,8.925,84.227,
61431600,0.174,1.536,-0.111,20.72,26.355,131.775,
61431610,0.437,1.121,-0.302,5.057,20.965,117.95,
61431620,0.811,1.216,-0.669,13.457,10.955,54.845,
61431630,1.375,-0.249,1.502,97.247,11.725,0.56,
61431640,-1.143,-1.998,-0.4,180.617,-59.587,173.565,
61431650,0.566,-0.311,-0.138,503.142,-87.167,98.997,
61431660,-0.344,1.997,1.63,540.872,-40.985,-80.342,
61431670,-1.312,-1.443,1.998,306.285,-81.62,29.96,
61431680,1.3,0.98,1.939,373.887,-241.272,-68.145,
61431690,1.776,0.892,1.006,159.915,-203.805,-92.417,
61431700,1.853,1.071,1.033,3.325,-65.625,-15.75,
61431710,0.523,-0.048,1.11,-67.182,32.952,8.452,
61431720,0.611,0.083,1.11,-98.437,61.442,8.61,
61431730,0.129,-0.298,1.144,-132.44,76.457,18.935,
61431740,-0.518,-0.695,0.98,-134.382,72.38,17.797,
61431750,-0.058,-0.543,0.862,-111.072,43.33,3.675,
61431760,0.086,-0.376,1.034,-82.652,31.202,0.735,
61431760,0.166,-0.391,1.085,-101.465,22.82,5.11,
61431780,0.27,-0.104,1.227,-115.36,24.78,11.952,
61431780,0.307,-0.03,1.19,-145.95,36.12,14.385,
61431800,0.295,-0.228,1.173,-174.72,46.235,24.08,
61431800,0.307,-0.18,1.177,-188.125,57.172,26.932,
61431820,0.35,-0.162,1.104,-201.11,61.267,28.122,
61431820,0.369,-0.29,0.953,-202.195,73.832,33.267,
61431830,0.208,-0.527,0.923,-196.052,77.945,42.805,
61431840,0.215,-0.8,0.85,-174.02,71.96,50.89,
61431850,0.113,-0.858,0.903,-127.96,55.685,62.807,
61431860,-0.086,-0.989,0.638,-86.73,31.465,77.805,
61431870,-0.083,-0.922,0.688,-48.212,4.007,80.745,
61431880,0.737,-0.675,0.493,-17.377,-19.057,65.117,
61431890,1.356,-0.336,0.31,41.317,-14.332,18.34,
61431900,0.187,0.133,-0.187,66.447,-29.05,-78.172,
61431910,-0.281,0.427,-0.576,66.045,-46.182,-142.905,
61431920,-0.707,1.141,-0.975,60.025,-55.807,-155.907,
61431930,-0.937,1.578,-0.855,34.667,-44.695,-144.97,
61431940,-1.241,0.058,0.834,18.987,-46.655,-66.29,
61431950,-1.742,-1.998,-0.472,123.777,-138.915,196,
61431960,1.803,-1.207,0.77,433.247,-67.602,176.995,
61431970,-1.518,1.997,0.623,521.36,-50.592,-115.85,
61431980,-1.719,-0.674,1.998,381.482,-23.187,-37.502,
61431990,0.845,0.424,1.955,351.82,-179.392,-51.555,
61432000,1.742,1.242,1.308,191.432,-192.762,-90.125,
61432010,1.657,0.275,0.971,-1.295,-76.93,-11.62,
61432020,0.403,-0.477,0.89,-39.48,1.995,12.075,
61432030,0.404,-0.111,0.905,-44.572,20.755,9.922,
61432040,0.004,-0.471,0.96,-50.382,31.255,18.83,
61432050,-0.257,-0.509,0.96,-40.495,20.982,11.165,
61432060,0.333,-0.192,0.974,-23.8,1.61,-2.677,
61432070,0.272,-0.137,1.002,-24.465,8.347,4.9,
61432080,0.247,-0.187,1.069,-32.165,16.292,14.787,
61432080,0.211,0.007,1.254,-48.492,20.475,21.98,
61432100,0.205,-0.018,1.342,-80.727,20.737,30.17,
61432100,0.197,-0.188,1.296,-115.517,19.67,38.395,
61432120,0.373,-0.076,1.267,-138.88,17.797,36.662,
61432120,0.325,-0.037,1.292,-167.387,28.857,47.512,
61432140,0.325,0,1.141,-211.942,37.887,46.672,
61432140,0.404,-0.077,1.195,-229.495,51.082,50.435,
61432160,0.442,-0.212,1.114,-247.135,56,52.272,
61432160,0.377,-0.64,1.019,-254.275,55.895,55.317,
61432170,0.205,-0.751,0.909,-231.035,35.052,59.482,
61432180,0.357,-0.851,0.766,-185.482,14.735,76.317,
61432190,0.876,-1.561,0.526,-138.845,-7.805,119.315,
61432200,0.833,-1.909,0.319,-91.612,-55.737,140.332,
61432210,1.969,-0.623,0.179,-5.057,-106.995,56.49,
61432220,1.639,0.639,-0.093,60.392,-108.062,-65.415,
61432230,-0.186,-0.003,-0.076,5.267,-83.842,-144.392,
61432240,-0.992,-0.834,-0.259,-17.097,-77.875,-120.89,
61432250,-0.676,-0.098,-0.634,33.862,-91.49,-102.9,
61432260,-0.579,0.483,-0.561,34.615,-106.102,-77.84,
61432270,-0.802,0.434,-0.667,-3.412,-96.88,-9.205,
61432280,-0.282,0.076,-0.064,-6.825,-78.995,59.972,
61432290,-0.025,-1.64,1.359,127.435,85.137,215.652,
61432300,-1.731,-1.998,-0.277,371.77,74.112,375.095,
61432310,-1.221,-1.881,0.971,431.952,-26.53,189.542,
61432320,-1.037,1.442,0.92,467.442,-32.165,45.64,
61432330,-1.566,0.4,1.96,448.227,1.365,-57.452,
61432340,0.631,-0.433,1.998,322.227,-139.632,-71.19,
61432350,1.952,1.902,1.475,239.977,-173.582,-89.862,
61432360,1.269,0.15,1.175,-9.345,-54.88,-9.362,
61432370,0.294,-0.129,0.962,-57.995,11.165,5.372,
61432380,0.231,-0.587,0.775,-72.905,21.857,3.08,
61432390,-0.129,-0.596,0.879,-51.135,23.432,4.655,
61432400,-0.383,-0.522,0.949,-26.425,6.65,-4.847,
61432410,0.509,-0.157,0.937,-6.667,-12.477,-22.872,
61432420,0.491,-0.102,0.932,-6.3,0.595,-2.555,
61432430,-0.132,-0.369,1.007,-11.742,14.017,18.97,
61432440,0.091,-0.064,1.141,-12.127,1.977,11.322,
61432450,0.241,0.009,1.216,-31.57,-5.95,8.802,
61432460,0.28,-0.038,1.277,-60.76,-7.472,13.405,
61432470,0.296,-0.026,1.327,-89.932,-4.917,17.29,
61432480,0.16,-0.012,1.44,-107.222,0.332,19.162,
61432490,0.058,-0.099,1.271,-146.492,3.377,15.872,
61432500,0.172,-0.221,1.155,-191.065,14.647,11.042,
61432510,0.088,-0.127,1.144,-208.232,32.095,2.537,
61432510,0.078,-0.18,1.115,-232.085,36.977,-10.535,
61432530,0.125,-0.386,1.033,-249.9,40.302,-20.755,
61432530,-0.065,-0.638,0.925,-252.98,35.332,-36.225,
61432550,0.043,-0.841,0.759,-236.862,18.252,-52.64,
61432550,0.241,-0.863,0.61,-198.625,12.285,-53.217,
61432570,0.181,-0.911,0.59,-153.597,24.447,-47.442,
61432570,-0.005,-1.077,0.492,-113.977,31.062,-46.812,
61432580,0.158,-1.7,-0.002,-71.592,40.915,-38.727,
61432590,0.458,-1.204,-0.215,-18.725,30.205,-68.162,
61432600,0.499,-0.189,-0.366,20.667,41.58,-132.037,
61432610,-0.361,-0.157,-0.551,-6.335,69.86,-146.825,
61432620,-0.493,-0.275,-0.426,-36.505,103.757,-125.597,
61432630,-0.241,-0.173,-0.353,-53.025,121.135,-119.21,
61432640,-0.024,0.167,-0.661,-52.99,141.365,-142.135,
61432650,0.868,0.216,1.573,-22.802,204.26,-166.495,
61432660,0.301,-1.516,0.41,73.762,345.992,-84.962,
61432670,-0.489,-1.081,0.719,299.582,284.165,-80.22,
61432680,-1.413,-1.985,0.639,280.805,88.462,-71.557,
61432690,0.332,-0.126,0.53,378.84,-28.822,-21.91,
61432700,-0.3,1.157,1.335,453.442,-13.09,-9.747,
61432710,-1.912,-1.178,1.953,350.175,-35.805,1.732,
61432720,0.267,1.174,1.98,338.59,-170.047,-57.96,
61432730,1.916,1.58,1.48,191.922,-172.095,-68.705,
61432740,1.491,0.72,1.167,40.022,-66.062,-20.422,
61432750,0.614,0.259,1.15,-40.232,21.56,4.602,
61432760,0.411,-0.046,1.113,-83.142,55.002,11.217,
61432770,0.008,-0.285,1.093,-107.222,65.747,23.992,
61432780,-0.377,-0.601,1.025,-112.35,53.655,29.942,
61432790,-0.382,-0.452,1.05,-95.34,21.542,20.58,
61432800,0.108,-0.314,1.055,-84.542,-6.387,15.715,
61432810,0.113,-0.277,1.128,-88.585,-14.647,21.91,
61432820,0.169,-0.233,1.219,-109.2,-16.817,28.367,
61432830,0.236,-0.069,1.282,-136.64,-9.642,28.052,
61432830,0.339,-0.214,1.253,-171.57,6.107,27.23,
61432850,0.5,-0.049,0.911,-179.9,30.625,27.387,
61432850,0.385,-0.028,1.131,-174.107,62.16,29.54,
61432870,0.349,-0.327,0.996,-218.242,80.762,31.272,
61432870,0.133,-0.476,0.873,-212.765,85.697,37.292,
61432890,0.08,-0.637,0.782,-201.547,63.105,45.692,
61432890,-0.139,-0.764,0.826,-172.917,24.255,55.195,
61432910,-0.598,-0.823,0.718,-130.62,-29.155,60.27,
61432910,-1.099,-0.575,0.671,-88.952,-104.825,54.967,
61432920,-0.607,-0.49,0.459,-56.682,-170.187,51.817,
61432930,-0.454,-0.618,0.416,-26.25,-212.17,46.042,
61432940,0.179,0.01,0.452,4.2,-240.45,5.092,
61432950,0.534,0.373,0.144,42.997,-210.56,-9.8,
61432960,-1.528,0.182,-0.124,67.532,-170.677,3.972,
61432970,-0.822,0.037,0.005,88.445,-144.042,53.917,
61432980,0.642,-1.039,-0.276,139.247,-133.175,115.71,
61432990,1.998,-1.998,-1.671,192.587,-67.725,205.887,
61433000,0.899,-1.854,0.561,279.177,-11.025,210.315,
61433010,-1.228,1.02,-0.309,383.232,-25.13,53.462,
61433020,-0.614,1.096,1.213,408.625,-1.172,46.742,
61433030,-0.216,-0.936,0.941,348.092,57.837,71.207,
61433040,-1.875,-0.399,1.998,391.527,54.39,-32.357,
61433050,0.436,1.565,1.861,318.115,-160.282,-60.357,
61433060,1.765,1.13,0.967,106.067,-165.165,-48.562,
61433070,1.564,0.178,0.918,-11.725,-43.61,-3.71,
61433080,0.65,-0.059,0.911,-45.255,36.907,5.6,
61433090,0.213,-0.13,0.971,-63.402,70.175,16.1,
61433100,-0.159,-0.672,0.918,-64.102,70.787,14.7,
61433110,-0.312,-0.493,0.949,-41.895,48.51,6.912,
61433120,0.112,-0.275,0.969,-24.517,25.322,2.047,
61433130,0.184,-0.166,0.998,-19.46,23.012,8.61,
61433140,-0.128,-0.305,1.062,-23.257,23.607,19.985,
61433150,-0.066,-0.135,1.181,-27.492,9.327,17.657,
61433160,0.209,0.016,1.313,-47.022,-3.412,14.35,
61433170,0.274,-0.038,1.363,-78.4,-4.322,20.877,
61433180,0.237,-0.028,1.363,-113.75,-2.747,25.042,
61433190,0.336,-0.069,1.278,-152.635,1.522,25.252,
61433200,0.386,-0.283,1.092,-188.912,23.957,26.302,
61433210,0.643,-0.07,1.024,-188.195,54.722,11.515,
61433220,0.391,-0.361,0.936,-195.282,84.7,24.587,
61433230,0.513,-0.706,0.881,-215.495,87.955,25.725,
61433240,0.69,-0.873,0.66,-194.04,88.952,37.17,
61433250,0.271,-0.733,0.428,-148.487,83.965,65.117,
61433260,-0.42,-1.146,0.481,-113.015,57.872,105.805,
61433260,0.064,-1.942,-0.323,-81.13,-20.037,120.487,
61433270,1.687,-1.916,-0.336,-53.725,-85.96,60.095,
61433280,1.992,-1.843,-0.026,-69.93,-117.092,-43.557,
61433290,0.141,-1.775,-0.04,-69.422,-96.95,-84.997,
61433300,-0.898,-1.354,0.27,-80.412,-116.305,-100.205,
61433310,-0.319,-0.734,-0.074,-85.89,-153.667,-101.395,
61433320,-0.407,0.852,0.064,-66.622,-150.71,-78.662,
61433330,-1.127,1.926,0.825,-79.677,-108.692,-52.797,
61433340,-1.393,1.997,1.731,30.257,-4.34,13.142,
61433350,-1.017,1.709,1.243,232.435,69.055,154.175,
61433360,-1.818,-1.888,-0.572,329.192,-49.402,292.53,
61433370,0.711,-1.083,0.791,343.42,-49.84,189.682,
61433380,-1.913,1.993,0.604,527.082,-29.61,-143.657,
61433390,-0.397,-1.552,1.985,316.592,1.015,-100.87,
61433400,1.214,0.969,1.998,387.047,-90.807,-146.055,
61433410,1.638,1.762,1.697,230.702,-128.415,-67.865,
61433420,0.831,0.235,1.223,19.11,-49.962,4.83,
61433430,0.688,0.178,1.059,-37.712,-9.45,1.137,
61433440,0.613,0.025,1.048,-75.32,20.02,10.167,
61433450,-0.033,-0.31,1.102,-100.047,37.485,23.905,
61433460,0.009,-0.397,1.05,-103.372,26.915,20.23,
61433470,0.146,-0.305,1.063,-98.63,16.922,14.385,
61433480,0.133,-0.247,1.12,-102.182,13.912,20.562,
61433490,-0.038,-0.229,1.15,-112.332,7.577,23.205,
61433500,0.005,-0.178,1.245,-133.945,4.147,18.007,
