#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
61038570,-0.595,1.901,-0.084,-83.247,23.047,49.017,
61038580,1.125,-0.058,0.388,-88.97,138.565,-13.142,
61038590,1.383,-1.998,-0.832,158.847,-217.14,-404.355,
61038600,-1.756,0.871,-0.24,316.925,89.74,-229.932,
61038610,1.385,0.629,-0.561,334.705,-66.01,-215.11,
61038620,1.797,-1.548,0.644,346.272,2.362,-117.127,
61038630,1.338,1.207,1.209,476.787,92.732,-39.655,
61038640,1.545,-0.212,1.635,427.787,91,116.9,
61038650,0.106,0.685,1.986,350.84,48.65,205.887,
61038660,-0.277,0.698,1.998,201.967,-2.38,227.605,
61038670,-0.495,0.407,1.945,52.202,-41.772,183.96,
61038680,-0.515,0.143,1.728,-70.98,-48.107,110.687,
61038690,-0.273,-0.174,1.357,-164.377,-34.842,38.185,
61038700,0.017,-0.401,1.003,-208.582,-28.437,-3.115,
61038710,0.203,-0.546,0.836,-214.882,-33.617,-17.15,
61038720,0.332,-0.526,0.798,-204.347,-46.812,-11.165,
61038730,0.31,-0.579,0.742,-194.757,-63.892,4.637,
61038740,0.304,-0.607,0.757,-184.87,-79.992,22.015,
61038750,0.3,-0.571,0.814,-175.332,-102.55,40.792,
61038760,0.295,-0.697,1.062,-165.252,-131.635,57.522,
61038760,0.236,-0.886,1.071,-146.212,-180.617,64.505,
61038780,0.484,-1.227,0.62,-129.482,-220.185,68.565,
61038780,0.279,-1.817,0.791,-126.787,-234.307,51.677,
61038800,-0.492,-1.998,1.406,-99.155,-234.535,74.987,
61038800,-1.998,-1.998,1.93,92.137,-192.01,220.307,
61038820,-0.879,-1.73,-0.188,392.542,-137.987,375.112,
61038820,1.757,-0.762,-1.318,461.825,-16.992,459.742,
61038830,1.548,-0.374,-1.507,383.425,24.5,448.682,
61038840,0.772,-0.017,-1.072,241.342,0.175,324.975,
61038850,0.947,-0.096,-1.131,114.747,-16.887,175.752,
61038860,1.386,0.18,-1.009,30.922,28.595,75.81,
61038870,1.04,0.197,-0.554,-69.667,62.125,-11.865,
61038880,0.623,-0.16,-0.291,-138.512,76.492,-110.39,
61038890,0.393,0.014,-0.261,-144.847,109.165,-168.717,
61038900,0.021,0.513,-0.284,-140.892,150.885,-182.665,
61038910,-0.539,0.724,-0.169,-162.487,162.767,-186.305,
61038920,-1.472,1.077,-0.441,-174.265,140.822,-150.045,
61038930,-1.717,0.083,1.994,-65.52,85.662,-181.475,
61038940,-0.025,-1.991,0.811,-37.502,-113.225,-222.302,
61038950,0.664,-0.927,-1.739,321.93,48.072,-212.94,
61038960,-0.084,1.994,1.18,425.215,-43.242,-222.565,
61038970,1.998,-0.995,0.607,263.585,-50.505,-99.137,
61038980,1.425,-0.26,1.122,367.955,4.48,-9.677,
61038990,1.428,0.271,1.727,361.812,25.252,69.877,
61039000,0.106,0.434,1.927,282.327,25.112,147.262,
61039010,-0.261,0.53,1.998,146.65,-6.772,157.587,
61039020,-0.168,0.401,1.949,-0.42,-37.24,121.17,
61039030,-0.052,0.12,1.713,-129.447,-48.755,76.65,
61039040,-0.005,-0.226,1.359,-217.542,-41.877,46.217,
61039050,0.215,-0.126,1.071,-249.41,-35.175,22.295,
61039060,0.238,-0.475,0.865,-273.49,-33.127,20.405,
61039070,0.336,-0.352,0.748,-262.395,-33.512,30.73,
61039080,0.312,-0.471,0.647,-260.697,-37.887,44.292,
61039090,0.471,-0.585,0.647,-252.927,-37.432,59.01,
61039100,0.67,-0.823,0.782,-240.992,-26.757,76.335,
61039110,0.733,-1.211,1.082,-212.485,-18.2,88.532,
61039120,0.825,-1.664,1.054,-171.692,-19.495,81.48,
61039130,0.537,-1.993,1.11,-121.467,-17.062,51.45,
61039140,0.653,-1.756,0.763,-37.397,10.482,35.91,
61039140,-0.57,-0.867,0.488,82.267,92.47,70.052,
61039160,-0.211,-0.647,0.629,169.872,71.19,85.522,
61039160,1.111,-0.147,-0.916,200.497,54.757,81.62,
61039170,1.48,0.049,-0.985,136.99,112.402,74.777,
61039180,0.812,0.238,-0.826,69.317,85.417,-25.235,
61039190,0.384,-0.118,-0.273,-21.245,64.417,-115.465,
61039200,0.192,-0.22,-0.073,-56.35,30.432,-177.73,
61039210,-0.112,0.185,-0.056,-51.887,6.317,-207.48,
61039220,-0.425,0.417,-0.111,-51.537,0,-196.665,
61039230,-0.482,0.636,-0.19,-44.677,0.385,-162.33,
61039240,-0.512,0.622,-0.143,-37.66,8.575,-110.057,
61039250,-0.489,0.864,-0.562,-9.257,12.232,-32.112,
61039260,0.664,-1.125,-1.016,50.785,90.37,-56.542,
61039270,-1.998,-1.998,0.439,76.79,4.165,-14.91,
61039280,-0.348,0.3,-0.315,409.78,-119.437,-90.107,
61039290,1.998,1.996,1.034,440.002,-80.832,-129.167,
61039300,0.402,-1.263,1.59,312.48,-15.575,-40.11,
61039310,1.111,0.555,1.546,412.16,53.375,-36.382,
61039320,1.268,0.303,1.773,345.642,91.472,-12.617,
61039330,0.43,0.503,1.822,219.66,96.32,21,
61039340,-0.209,0.4,1.714,86.187,57.61,41.125,
61039350,-0.385,0.042,1.487,-16.24,0.612,36.4,
61039360,0.017,-0.141,1.246,-90.055,-36.82,14.77,
61039370,0.167,-0.231,1.161,-137.235,-51.24,0.035,
61039380,0.366,-0.236,1.15,-170.747,-55.317,-4.707,
61039390,0.344,-0.284,1.137,-201.495,-55.702,-2.905,
61039400,0.226,-0.46,1.023,-226.152,-46.655,-4.445,
61039410,0.183,-0.366,0.899,-212.835,-42.665,-3.307,
61039420,0.16,-0.486,0.815,-221.042,-44.17,-20.947,
61039430,0.198,-0.624,0.8,-222.862,-52.36,-18.48,
61039440,0.284,-0.441,0.923,-214.112,-63.332,-7.997,
61039450,0.425,-0.468,1.026,-220.832,-84.192,3.727,
61039460,0.307,-0.929,1.201,-225.032,-114.852,7.122,
61039470,0.2,-1.272,1.023,-209.702,-150.01,-18.935,
61039480,0.227,-1.587,1.021,-188.527,-133.787,-51.607,
61039490,0.624,-1.993,0.279,-147.385,-43.522,-85.505,
61039500,-1.301,-1.992,0.254,-51.065,84.472,-84.49,
61039510,-1.921,-1.237,0.079,19.267,163.747,-75.355,
61039510,-0.687,-0.756,-0.033,23.8,141.015,-64.977,
61039530,-0.269,-1.048,-0.213,5.652,152.897,-36.172,
61039530,-0.863,-0.318,-0.078,22.12,153.055,-19.477,
61039550,-0.986,0.064,0.065,1.697,137.34,10.902,
61039550,-0.699,-0.03,0.201,-28.49,115.657,58.642,
61039570,-0.372,0.233,0.301,-33.075,104.702,100.117,
61039570,-0.151,0.776,0.307,-25.917,103.11,129.027,
61039580,-0.066,1.286,0.191,-21.542,86.87,140.647,
61039590,0.034,1.654,0.134,-21.175,62.317,144.952,
61039600,0.423,0.829,0.002,-17.605,57.277,140.612,
61039610,1.998,-1.812,0.638,-38.22,-33.39,-127.155,
61039620,-0.668,-1.881,-0.653,228.882,-86.362,-458.587,
61039630,0.046,1.793,0.777,352.415,-21.98,-283.955,
61039640,1.998,-0.09,0.228,313.197,-5.775,-102.672,
61039650,1.028,-0.72,0.971,348.565,10.517,-1.067,
61039660,1.541,0.705,1.548,396.602,41.842,97.457,
61039670,-0.014,0.223,1.787,317.922,45.552,145.355,
61039680,-0.376,0.348,1.936,204.085,32.97,139.37,
61039690,-0.519,0.356,1.957,74.375,11.9,87.43,
61039700,-0.138,0.26,1.833,-56.787,-12.302,37.415,
61039710,0.158,0.066,1.628,-171.027,-26.897,9.765,
61039720,0.344,-0.082,1.371,-249.9,-32.147,5.46,
61039730,0.454,-0.206,1.126,-296.292,-37.485,12.582,
61039740,0.347,-0.385,0.749,-320.057,-37.327,32.48,
61039750,0.505,0.016,0.912,-290.517,-33.197,59.08,
61039760,0.079,-0.427,0.708,-316.295,-39.882,50.995,
61039770,0.179,-0.692,0.81,-315.437,-42.56,72.117,
61039780,0.553,-1.034,1.128,-297.412,-39.585,73.115,
61039790,0.622,-1.641,1.396,-260.995,-43.645,64.802,
61039800,0.694,-1.97,1.137,-203.052,-33.127,31.727,
61039810,0.739,-1.957,0.6,-126.63,6.16,-12.6,
61039820,0.094,-1.302,0.476,-22.575,86.52,-15.067,
61039830,-1.513,-1.175,1.155,80.15,91.717,8.61,
61039830,-0.196,-0.336,-0.488,153.282,52.797,70.315,
61039850,1.598,0.199,-0.34,136.99,134.487,130.935,
61039850,1.538,0.2,-0.545,77.175,122.307,58.59,
61039870,0.862,0.386,-0.476,48.79,122.325,-65.345,
61039870,0.307,0.704,-0.346,13.597,124.722,-137.322,
61039890,0.074,0.881,-0.059,-40.652,89.862,-188.335,
61039890,0.002,0.755,0.224,-81.655,50.032,-221.602,
61039910,-0.16,0.715,0.391,-80.307,28.49,-231.84,
61039910,-0.395,0.938,0.37,-55.895,22.435,-221.987,
61039920,-0.599,0.752,0.299,-37.17,37.257,-180.932,
61039930,-1.034,1.187,0,-26.53,63.315,-68.372,
61039940,0.603,-0.222,-1.552,41.755,174.405,-80.92,
61039950,-0.82,-1.998,0.136,-22.242,196.577,-160.317,
61039960,-1.199,1.25,0.039,306.005,4.13,-269.622,
61039970,1.583,0.634,-0.12,280.787,-20.457,-156.852,
61039980,1.664,-1.931,0.679,238.385,-40.915,-59.867,
61039990,0.939,0.991,0.79,422.677,37.992,-36.627,
61040000,1.332,0.139,1.438,388.482,69.387,41.72,
61040010,0.293,-0.241,1.574,345.397,80.202,95.777,
61040020,-0.156,0.593,1.872,257.145,73.92,101.85,
61040030,-0.513,0.415,1.992,136.745,56.245,61.53,
61040040,-0.13,0.279,1.816,1.575,13.93,18.672,
61040050,0.277,0.093,1.622,-116.077,-30.152,8.067,
61040060,0.294,-0.036,1.51,-205.047,-51.467,15.82,
61040070,0.26,-0.119,1.348,-266.56,-63.77,23.082,
61040080,0.342,-0.086,1.141,-310.555,-67.392,28.595,
61040090,0.258,-0.24,1.003,-341.407,-63.927,41.317,
61040100,0.181,-0.321,0.666,-332.045,-55.317,77.14,
61040110,0.384,-0.327,0.755,-326.41,-64.995,42.822,
61040120,0.137,-1.058,1.168,-335.142,-71.925,59.867,
61040130,0.553,-1.47,1.265,-283.692,-86.66,30.835,
61040140,0.419,-1.882,1.178,-245.017,-81.445,7.875,
61040150,0.54,-1.998,0.551,-175.77,-21.735,-15.89,
61040160,-0.518,-1.494,0.897,-55.562,98.595,-15.137,
61040170,-1.734,-1.523,1.514,45.815,146.405,31.587,
61040180,-0.75,-0.456,-0.079,170.135,53.567,67.585,
61040190,1.428,0.172,-0.082,179.637,143.342,142.66,
61040200,1.164,0.449,-0.457,139.037,130.76,111.282,
61040210,0.779,0.967,-0.504,102.655,118.02,2.24,
61040220,0.541,1.131,-0.453,33.617,99.697,-79.152,
61040230,0.451,0.994,-0.107,-39.882,64.067,-147.63,
61040240,0.173,0.572,0.162,-84.105,66.167,-182.665,
61040250,-0.527,0.157,0.323,-71.26,94.202,-172.13,
61040260,-1.02,1.233,0.41,-26.81,112.21,-104.16,
61040260,-0.734,1.164,0.359,9.415,100.607,-122.99,
61040280,-1.041,0.167,-0.382,-13.44,76.037,-62.002,
61040280,1.732,-1.386,-0.118,-14.717,299.67,-41.807,
61040300,-1.625,-1.998,-0.423,-16.222,-95.375,-387.887,
61040300,-0.997,1.228,1.084,276.29,-20.527,-422.747,
61040320,1.998,1.383,0.31,279.475,-29.575,-258.09,
61040320,1.69,-1.989,0.3,171.237,-17.5,-159.827,
61040330,1.214,0.328,0.636,366.327,36.82,-43.347,
61040340,1.692,0.189,1.156,366.922,64.207,69.807,
61040350,0.385,0.193,1.653,319.707,64.032,139.807,
61040360,-0.667,0.221,1.926,226.642,52.08,145.11,
61040370,-0.685,0.495,1.977,95.602,21.332,90.247,
61040380,-0.239,0.224,1.809,-37.31,-12.302,29.295,
61040390,0.168,0.174,1.7,-151.445,-40.11,-1.032,
61040400,0.447,-0.019,1.469,-243.145,-51.345,-4.34,
61040410,0.497,-0.09,1.23,-296.905,-51.8,5.11,
61040420,0.479,-0.347,0.974,-316.015,-45.657,30.222,
61040430,0.653,0.02,0.751,-309.26,-31.885,33.197,
61040440,0.546,-0.6,0.742,-329.332,-15.172,55.615,
61040450,1.033,-0.903,1.019,-298.655,18.725,71.522,
61040460,1.258,-1.444,1.05,-260.557,67.725,90.965,
61040470,0.82,-1.659,1.048,-198.45,98.717,79.975,
61040480,0.781,-1.982,0.967,-126.122,130.777,26.687,
61040490,-0.186,-1.746,1.815,-18.007,179.165,-2.485,
61040500,-0.982,-0.977,0.332,145.897,81.795,-14.717,
61040510,1.201,0.536,-1.269,219.94,71.505,21.105,
61040520,1.213,0.251,-0.958,113.82,88.462,67.742,
61040530,0.967,-0.542,-0.822,45.71,37.905,-18.462,
61040540,0.701,-0.458,-0.759,42.315,21.455,-113.645,
61040550,0.224,0.066,-0.759,25.567,-2.065,-151.532,
61040560,-0.148,0.128,-0.579,-19.967,-44.975,-183.225,
61040570,-0.319,-0.16,-0.361,-70,-87.57,-186.27,
61040580,-0.33,-0.116,-0.269,-89.127,-111.09,-169.942,
61040580,-0.399,0.227,-0.327,-94.045,-116.2,-152.32,
61040600,-0.517,0.154,-0.238,-110.862,-98.14,-121.17,
61040600,-0.873,0.956,-0.602,-139.422,-58.24,-34.58,
61040620,-0.1,1.327,-0.98,-49.98,-14.682,-28.717,
61040620,-0.238,-1.73,1.714,-81.882,159.197,50.347,
61040640,-1.718,-1.112,-1.934,387.327,35.56,-67.445,
61040640,0.941,1.961,1.223,406.035,36.75,-217.175,
61040660,0.585,-0.965,1.549,298.007,22.54,-81.322,
61040660,1.728,0.757,1.343,436.782,92.837,-62.93,
61040670,1.354,0.194,1.613,391.947,142.625,-17.027,
61040680,0.387,0.755,1.964,281.907,156.765,22.33,
61040690,-0.384,0.428,1.952,136.955,105.472,55.86,
61040700,-0.673,0.2,1.874,19.39,20.3,55.615,
61040710,-0.284,0.005,1.618,-82.74,-57.837,35.402,
61040720,0.212,-0.07,1.377,-160.037,-108.255,20.475,
61040730,0.352,-0.228,1.134,-207.427,-144.322,23.642,
61040740,0.284,-0.314,1.065,-236.932,-154.42,33.757,
61040750,0.142,-0.345,0.981,-254.38,-163.152,38.937,
61040760,0.014,-0.291,1.03,-254.292,-175,46.515,
61040770,-0.076,-0.679,1.269,-242.34,-227.605,27.842,
61040780,-0.218,-1.277,1.099,-219.432,-316.785,25.445,
61040790,0.305,-1.313,0.678,-183.837,-347.952,-4.305,
61040800,-0.236,-1.817,1.35,-141.925,-343.542,-5.565,
61040810,-1.715,-1.998,1.696,2.257,-424.655,64.12,
61040820,-1.859,-1.998,1.781,221.357,-187.18,326.147,
61040830,-1.426,-1.925,-0.263,469.857,-171.29,377.597,
61040840,1.707,-1.197,-1.747,471.205,-110.46,301.507,
61040850,1.897,-1.089,-1.894,383.022,56.507,324.362,
61040860,0.815,-0.598,-1.905,287.42,112.945,242.392,
61040870,0.13,-0.167,-1.616,163.187,125.58,148.715,
61040880,0.101,-0.605,-1.009,27.562,111.965,113.89,
61040890,0.409,-0.884,-0.568,-52.937,83.002,70.157,
61040900,0.454,-0.636,-0.292,-77.84,84.28,36.89,
61040910,0.179,-0.228,-0.111,-99.505,102.375,19.197,
61040920,-0.062,-0.064,-0.023,-123.777,114.03,7.122,
61040930,-0.111,0.332,0.063,-127.872,113.82,2.8,
61040940,-0.074,0.991,-0.102,-128.572,106.312,7.612,
61040950,-0.185,1.751,-0.377,-127.487,100.117,15.155,
61040960,-0.176,0.804,1.601,-135.642,35.437,-19.95,
61040970,1.998,-1.998,0.335,69.755,-168.805,-311.78,
61040980,0.527,-1.998,-1.127,447.002,-7.577,-341.232,
61040990,1.84,0.304,1.512,394.24,72.03,-163.292,
61041000,1.903,0.763,1.226,449.102,88.217,-77.262,
61041010,1.287,0.388,1.703,434.28,137.655,29.662,
61041010,-0.327,0.934,1.998,301.98,136.902,71.942,
61041030,-0.606,0.527,1.994,134.225,78.225,60.34,
61041030,-0.367,0.27,1.704,-8.417,-2.31,28.56,
61041050,0.223,-0.099,1.279,-104.282,-57.05,12.827,
61041050,0.348,-0.201,1.152,-154.507,-85.995,19.075,
61041070,0.436,-0.329,1.128,-189.717,-101.395,32.742,
61041070,0.319,-0.27,1.213,-226.047,-116.112,44.765,
61041080,0.148,-0.324,1.153,-262.342,-134.47,50.12,
61041090,0.092,-0.633,0.761,-283.552,-152.652,51.257,
61041100,0.376,-0.206,0.913,-250.425,-164.762,54.74,
61041110,0.419,-0.446,1.048,-263.025,-178.395,56.42,
61041120,0.5,-0.863,1.511,-265.422,-219.065,76.37,
61041130,0.73,-1.458,1.155,-242.2,-282.38,87.657,
61041140,1.005,-1.981,0.99,-206.447,-281.89,77.14,
61041150,0.896,-1.998,0.735,-130.462,-221.97,60.812,
61041160,-0.421,-1.998,0.402,80.937,-107.817,72.887,
61041170,-0.191,-1.361,-0.776,328.93,16.537,111.195,
61041180,0.35,-0.018,-1.566,374.99,67.55,173.075,
61041190,0.972,0.091,-1.6,254.52,76.195,160.702,
61041200,1.079,-0.066,-1.714,162.82,75.512,116.165,
61041210,0.956,0.486,-1.648,87.885,52.36,40.95,
61041220,0.923,0.426,-1.282,-30.712,19.425,-32.165,
61041230,1.113,-0.213,-1.009,-138.127,-3.885,-87.237,
61041240,1.142,-0.446,-0.735,-185.22,1.33,-135.047,
61041250,0.795,-0.309,-0.678,-202.335,12.232,-181.317,
61041260,0.278,-0.12,-0.712,-217.752,26.092,-201.74,
61041270,0.025,-0.068,-0.663,-235.007,38.272,-187.6,
61041280,-0.235,-0.041,-0.6,-250.127,42.665,-154.682,
61041290,-0.573,0.095,-0.821,-249.742,42.122,-104.755,
61041300,-1.991,-1.998,1.998,-166.792,171.22,47.355,
61041310,-1.975,-1.824,0.367,384.527,254.047,167.912,
61041320,1.638,1.336,-0.762,517.457,-110.635,-61.932,
61041330,-0.281,-0.092,1.559,331.695,154.7,-63.14,
61041330,-0.446,0.383,1.286,403.62,70.297,-63.297,
61041350,1.793,-0.428,0.924,376.285,123.27,-27.667,
61041350,0.59,0.476,1.629,313.915,130.812,0.752,
61041370,0.078,0.181,1.811,220.587,113.61,35.752,
61041370,-0.187,0.3,1.799,102.935,63.122,36.715,
61041390,-0.225,0.147,1.721,-5.915,0.665,24.64,
61041390,0.083,0.095,1.623,-103.32,-53.357,12.827,
61041410,0.388,-0.022,1.393,-190.365,-92.417,12.372,
61041410,0.545,-0.043,1.25,-250.46,-105,18.515,
61041420,0.513,-0.355,0.805,-306.862,-103.477,31.745,
61041430,0.589,-0.046,0.899,-282.66,-100.082,52.185,
61041440,0.496,-0.419,0.699,-312.235,-100.957,64.102,
61041450,0.396,-0.479,0.679,-310.73,-96.932,89.915,
61041460,0.507,-0.538,0.813,-310.31,-90.282,103.705,
61041470,0.616,-1.095,1.22,-309.032,-85.837,111.107,
61041480,0.763,-1.78,1.387,-268.187,-74.865,101.955,
61041490,0.897,-1.997,1.245,-216.125,-72.257,76.825,
61041500,0.956,-1.937,0.53,-125.457,-19.827,64.767,
61041510,-0.53,-1.255,1.305,17.85,70.945,71.837,
61041520,-1.057,-0.969,1.146,183.33,93.152,115.517,
61041530,0.649,-0.023,-0.355,276.342,78.33,176.627,
61041540,1.815,0.172,-0.327,246.557,139.965,202.352,
61041550,1.821,0.363,-0.432,223.352,146.65,137.917,
61041560,1.413,0.64,-0.325,188.842,170.87,56.315,
61041570,1.003,0.613,-0.396,145.757,165.287,-8.172,
61041580,0.672,0.736,-0.542,114.975,112.525,-74.62,
61041590,0.363,0.797,-0.627,70.735,40.477,-127.4,
61041600,0.205,0.536,-0.462,7.367,-19.127,-148.33,
61041610,0.26,0.112,-0.364,-32.41,-49.577,-151.095,
61041620,-0.057,-0.036,-0.164,-39.06,-49.875,-128.152,
61041630,-0.719,-0.118,-0.137,-38.395,-59.307,-86.747,
61041640,-1.418,-0.1,-0.325,-28.595,-87.062,-26.075,
61041650,-0.091,-0.851,-1.242,12.652,-20.055,70.455,
61041660,-1.941,-1.998,0.433,-3.237,-3.92,68.67,
61041670,-1.001,0.253,-0.607,457.747,-177.887,-90.562,
61041680,1.864,1.997,1.032,440.755,-94.622,-175.927,
61041690,1.421,-0.387,1.594,300.755,-52.272,-59.307,
61041700,0.68,-1.003,1.243,372.785,55.212,-61.407,
61041710,1.801,0.676,1.57,377.247,113.26,-40.162,
61041720,0.872,-0.016,1.583,262.745,150.202,11.217,
61041730,-0.381,0.531,1.781,141.295,120.435,51.485,
61041740,-0.763,0.36,1.731,35.332,45.867,59.57,
61041750,-0.326,0.064,1.547,-61.092,-29.995,43.89,
61041760,-0.032,0.027,1.516,-138.88,-78.89,31.972,
61041760,0.215,-0.02,1.43,-210.052,-105.437,25.795,
61041780,0.687,-0.192,1.289,-274.82,-107.555,25.322,
61041780,0.345,-0.482,1.081,-301.805,-80.64,35.962,
61041800,0.548,0.066,0.819,-292.425,-68.88,33.04,
61041800,0.394,-0.486,0.71,-314.265,-67.987,47.985,
61041820,0.522,-0.608,0.92,-290.832,-64.89,66.237,
61041820,0.761,-1.023,0.904,-268.502,-62.072,82.197,
61041830,0.618,-1.433,0.816,-224.77,-35.7,82.46,
61041840,0.435,-1.583,0.82,-179.375,-11.147,67.095,
61041850,-0.05,-1.641,1.089,-122.832,-10.115,58.187,
61041860,-1.25,-1.707,1.737,-28.315,-23.642,98.472,
61041870,-0.295,-0.836,0.377,132.107,-3.57,191.8,
61041880,1.347,0.763,-0.597,222.302,26.32,216.457,
61041890,1.96,0.987,-0.704,120.89,23.94,156.712,
61041900,1.633,0.51,-0.543,8.417,45.57,35.052,
61041910,0.67,-0.298,-0.105,-23.38,38.815,-78.47,
61041920,0.817,0.53,-0.061,-17.622,42.542,-131.967,
61041930,0.524,0.453,-0.154,-59.08,29.102,-240.922,
61041940,0.098,0.244,-0.261,-77.35,44.03,-298.445,
61041950,-0.603,0.148,-0.024,-84.385,80.57,-265.947,
61041960,-1.228,0.267,0.23,-74.847,96.39,-176.942,
61041970,-0.982,0.566,0.314,-49.385,78.487,-126.962,
61041980,-1.495,-1.075,0.287,-44.975,56.805,-90.02,
61041990,1.389,-1.998,-1.445,64.295,196.77,-120.61,
61042000,-1.258,1.203,0.534,399.017,88.602,-199.552,
61042010,1.221,1.274,0.696,324.397,31.972,-111.825,
61042020,1.558,-1.932,0.887,216.685,16.502,-68.547,
61042030,0.736,0.461,1.12,402.01,63.997,-15.067,
61042040,1.543,-0.119,1.565,362.775,94.29,48.265,
61042050,-0.111,0.349,1.795,296.38,100.275,103.985,
61042060,-0.561,0.477,1.879,172.935,72.45,104.475,
61042070,-0.615,0.375,1.86,52.447,14.087,65.642,
61042080,0.017,0.188,1.652,-66.92,-48.807,38.412,
61042080,0.402,0.068,1.52,-164.062,-84.91,33.145,
61042100,0.401,-0.305,1.305,-232.4,-85.26,40.442,
61042100,0.512,-0.223,1.144,-260.207,-81.41,46.112,
61042120,0.598,-0.433,0.911,-272.212,-78.26,64.942,
61042120,0.508,-0.572,0.734,-249.497,-58.24,90.265,
61042140,0.485,-0.834,0.731,-212.765,-19.915,110.32,
61042140,0.298,-0.833,0.649,-167.737,13.037,115.237,
61042160,-0.071,-0.957,0.735,-137.637,10.447,94.64,
61042160,-0.015,-1.325,0.79,-111.527,-14.14,66.115,
61042170,0.433,-1.499,0.652,-67.637,-30.117,52.325,
61042180,-0.236,-1.296,1.335,-10.587,-20.492,65.222,
61042190,-1.998,-1.276,1.747,100.292,-50.155,117.267,
61042200,-0.886,-0.529,-0.113,247.782,-96.897,174.93,
61042210,1.109,-0.155,-0.365,272.825,-22.715,257.967,
61042220,1.588,-0.48,-0.709,218.382,4.497,213.955,
61042230,1.116,-0.306,-0.65,176.942,33.075,91.892,
61042240,0.737,-0.122,-0.575,130.077,45.587,-23.782,
61042250,0.751,-0.35,-0.664,69.912,43.365,-122.342,
61042260,0.512,-0.461,-1.024,15.312,38.727,-200.427,
61042270,-0.112,-0.414,-1.086,-45.465,24.745,-260.907,
61042280,-0.89,-0.63,-0.983,-125.107,-27.3,-299.897,
61042290,-0.899,-0.895,-0.68,-199.657,-63.035,-288.155,
61042300,0.317,-0.562,-0.245,-243.617,-19.53,-212.135,
61042310,-1.998,-1.899,1.353,-134.82,61.985,-118.422,
61042320,-0.523,1.601,-0.899,397.775,-65.835,-170.52,
61042330,1.926,-0.704,0.498,186.2,33.127,-104.265,
61042340,-0.837,-0.189,1.124,242.077,106.627,-90.457,
61042350,1.503,0.333,1.358,281.75,88.165,-11.742,
61042360,0.934,0.103,1.413,215.897,106.802,45.587,
61042370,-0.352,0.278,1.679,133.157,91.07,85.697,
61042380,-0.698,0.114,1.556,40.862,35.297,74.217,
61042390,-0.069,-0.055,1.311,-34.475,-14.595,38.64,
61042400,0.397,-0.274,1.123,-86.607,-35.892,19.46,
61042410,0.396,-0.453,0.978,-112.805,-36.4,22.085,
61042420,0.334,-0.532,0.956,-124.705,-25.952,25.287,
61042430,0.19,-0.616,1.037,-127.05,-18.2,29.75,
61042440,0.325,-0.23,1.152,-118.702,-16.03,30.31,
61042450,0.243,-0.606,1.145,-137.707,-20.335,36.19,
61042460,0.162,-0.558,1.1,-126.84,-29.242,46.777,
61042470,0.108,-0.615,0.978,-117.512,-41.877,49.875,
61042480,0.351,-0.709,0.792,-112.997,-41.51,54.057,
61042490,0.662,-0.718,1.036,-108.272,-32.392,57.89,
61042500,0.246,-0.959,1.366,-113.225,-34.16,63.875,
61042510,-0.337,-1.614,1.563,-108.29,-77.945,43.435,
61042510,-0.405,-1.998,0.759,-51.905,-96.337,19.32,
61042530,-0.311,-1.784,-0.379,104.825,-51.17,40.705,
61042530,0.435,-0.891,-1.222,194.337,30.222,60.165,
61042550,0.547,-0.573,-1.605,143.762,46.252,27.212,
61042550,0.365,-0.355,-1.591,56.192,29.785,-52.062,
61042570,0.317,-0.085,-1.402,-31.657,28.787,-122.237,
61042570,0.331,-0.182,-1.114,-126.91,34.177,-164.692,
61042580,0.161,-0.452,-0.69,-210.332,31.78,-198.975,
61042590,-0.114,-0.741,-0.387,-270.095,19.057,-221.375,
61042600,0.576,0.301,-0.63,-285.425,29.977,-205.695,
61042610,-1.825,-1.862,1.99,-259.07,125.597,-98.49,
61042620,-1.765,0.18,1.837,160.912,82.862,-15.365,
61042630,0.264,1.984,-0.582,437.237,-107.012,-47.88,
61042640,1.843,-1.631,0.569,129.062,-15.102,5.372,
61042650,-0.341,-0.465,0.475,312.69,41.125,-6.037,
61042660,0.829,0.232,1.494,351.137,85.96,26.897,
61042670,0.435,0.032,1.476,299.74,104.16,41.947,
61042680,-0.267,0.285,1.722,215.722,105.612,33.407,
61042690,-0.095,0.166,1.559,113.26,65.292,9.975,
61042700,-0.019,0.176,1.461,28.227,18.165,6.282,
61042710,0.07,0.005,1.365,-45.587,-25.41,9.1,
61042720,0.231,-0.073,1.318,-109.34,-53.392,9.835,
61042730,0.422,-0.165,1.244,-165.865,-65.31,10.325,
61042740,0.579,-0.313,1.117,-211.067,-71.697,18.742,
61042750,0.477,-0.385,1.041,-235.025,-65.905,33.092,
61042760,0.289,-0.756,0.905,-236.092,-56.49,53.182,
61042770,0.612,-0.005,0.938,-192.727,-53.935,59.78,
61042780,0.299,-0.604,0.928,-216.16,-46.917,66.762,
61042790,0.359,-0.944,0.931,-191.73,-31.412,88.917,
61042800,0.287,-1.048,0.897,-161.192,-22.172,92.837,
61042810,0.103,-1.502,0.907,-129.727,-39.41,70.437,
61042820,-0.584,-1.985,1.609,-85.802,-94.08,40.827,
61042830,-1.085,-1.994,0.69,24.64,-123.462,76.247,
61042830,-0.859,-1.261,0.126,168.297,-13.79,178.29,
61042850,0.097,-0.415,-0.752,195.65,-9.345,184.415,
