time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
39332070,-0.658,0.176,0.735,-5.652,-11.672,-0.997
39332080,-0.661,0.176,0.741,-5.915,-12.267,-0.28
39332090,-0.672,0.173,0.788,-7.962,-11.007,-1.172
39332100,-0.663,0.171,0.755,-7.7,-13.23,-2.03
39332110,-0.64,0.179,0.744,-5.95,-15.207,-1.82
39332120,-0.622,0.171,0.752,-4.83,-13.562,-1.032
39332130,-0.622,0.164,0.786,-5.582,-11.427,-2.345
39332140,-0.619,0.16,0.763,-4.55,-10.605,-3.447
39332150,-0.629,0.149,0.738,-2.012,-10.045,-2.52
39332160,-0.644,0.139,0.772,-1.067,-9.52,-2.905
39332170,-0.63,0.128,0.754,-1.085,-10.552,-3.097
39332180,-0.64,0.117,0.754,0.28,-13.335,-1.4
39332190,-0.648,0.135,0.746,1.452,-17.395,-0.787
39332200,-0.665,0.161,0.743,0.822,-23.03,-0.35
39332210,-0.713,0.178,0.731,-1.435,-31.832,-0.262
39332220,-0.71,0.205,0.707,-4.147,-41.02,-1.015
39332230,-0.661,0.201,0.732,-8.662,-44.467,-0.612
39332240,-0.583,0.177,0.775,-13.825,-40.355,0.717
39332250,-0.524,0.15,0.812,-16.1,-30.73,2.31
39332260,-0.523,0.135,0.841,-15.312,-22.82,2.17
39332270,-0.577,0.144,0.817,-13.037,-17.955,0.157
39332280,-0.632,0.164,0.768,-9.257,-17.22,-1.452
39332290,-0.65,0.167,0.763,-5.915,-20.545,-3.202
39332300,-0.641,0.156,0.755,-5.162,-25.97,-4.077
39332310,-0.627,0.152,0.771,-4.235,-32.532,-3.867
39332320,-0.594,0.152,0.795,-4.9,-36.802,-2.205
39332330,-0.553,0.142,0.828,-9.415,-36.785,0.14
39332340,-0.534,0.129,0.864,-13.982,-30.712,2.03
39332350,-0.525,0.121,0.874,-15.715,-22.767,4.13
39332360,-0.5,0.123,0.856,-13.912,-16.117,6.037
39332370,-0.485,0.116,0.794,-10.482,-8.662,6.3
39332380,-0.545,0.132,0.832,-6.58,-1.697,4.777
39332390,-0.599,0.137,0.851,-6.02,0.332,2.17
39332400,-0.592,0.148,0.818,-1.015,-2.327,2.065
39332410,-0.563,0.157,0.845,2.537,-1.557,0.682
39332420,-0.537,0.164,0.817,2.607,-0.875,0.997
39332420,-0.537,0.147,0.79,1.19,0.77,1.54
39332440,-0.548,0.152,0.793,0.927,4.27,0.245
39332440,-0.548,0.151,0.815,-0.227,7.542,-0.087
39332460,-0.572,0.129,0.825,-1.61,10.78,0.367
39332460,-0.593,0.128,0.803,0.332,10.552,0.822
39332480,-0.604,0.136,0.803,2.38,9.642,1.417
39332480,-0.592,0.151,0.791,3.307,7.595,1.172
39332500,-0.587,0.151,0.785,3.692,5.337,0.787
39332500,-0.597,0.147,0.786,3.692,2.572,-0.122
39332510,-0.609,0.147,0.77,3.307,-1.522,-1.837
39332520,-0.616,0.139,0.741,2.975,-5.792,-2.327
39332530,-0.609,0.132,0.737,2.415,-9.747,-1.662
39332540,-0.601,0.136,0.73,0.875,-13.335,-1.627
39332550,-0.6,0.168,0.781,-1.19,-16.397,-2.87
39332560,-0.572,0.146,0.931,-0.035,-16.012,-3.92
39332570,-0.599,0.164,0.92,4.41,-14.07,-3.622
39332580,-0.61,0.172,0.841,3.762,-12.635,-2.852
39332590,-0.536,0.156,0.818,2.415,-10.29,-5.022
39332600,-0.505,0.135,0.824,2.572,-6.37,-5.495
39332610,-0.559,0.143,0.813,1.89,-2.625,-3.727
39332620,-0.604,0.149,0.802,-0.245,-1.61,-0.962
39332630,-0.612,0.115,0.803,-2.012,-3.517,0.98
39332640,-0.582,0.096,0.802,-2.152,-7.805,2.135
39332650,-0.546,0.111,0.798,-1.592,-8.995,3.22
39332660,-0.533,0.129,0.804,-0.84,-7.367,3.01
39332670,-0.583,0.135,0.828,-0.63,-3.29,3.64
39332680,-0.61,0.16,0.84,-0.262,-0.105,3.202
39332690,-0.59,0.175,0.838,-0.962,-0.21,2.135
39332700,-0.564,0.148,0.843,-1.942,-1.015,2.555
39332710,-0.522,0.163,0.812,-2.1,-0.297,2.87
39332720,-0.51,0.154,0.83,-3.167,2.292,2.117
39332730,-0.546,0.133,0.829,-3.535,5.74,2.222
39332740,-0.549,0.141,0.81,-2.555,5.705,1.697
39332750,-0.545,0.148,0.822,-2.205,6.457,2.205
39332760,-0.542,0.139,0.831,-2.397,7.385,2.73
39332760,-0.556,0.139,0.796,-1.977,7.717,3.202
39332780,-0.577,0.158,0.779,0.017,8.05,4.025
39332780,-0.605,0.16,0.748,1.785,8.382,5.022
39332800,-0.627,0.177,0.729,3.43,4.252,4.27
39332800,-0.628,0.19,0.778,2.555,-0.752,1.89
39332820,-0.606,0.177,0.816,-0.332,-5.425,-0.787
39332820,-0.591,0.155,0.814,-2.502,-7.472,-1.47
39332830,-0.581,0.142,0.8,-3.832,-7.07,-0.385
39332840,-0.57,0.144,0.791,-5.127,-6.58,0
39332850,-0.576,0.139,0.795,-4.812,-7.14,-0.77
39332860,-0.615,0.141,0.79,-0.402,-8.697,-2.065
39332870,-0.658,0.161,0.762,1.54,-10.325,-2.135
39332880,-0.65,0.186,0.743,0.945,-15.102,-4.305
39332890,-0.646,0.132,0.822,-1.505,-19.232,-4.917
39332900,-0.562,0.117,0.815,1.032,-22.942,-4.602
39332910,-0.492,0.113,0.836,2.187,-23.345,-3.202
39332920,-0.539,0.117,0.844,2.45,-16.817,-0.717
39332930,-0.592,0.17,0.81,3.412,-13.09,-0.892
39332940,-0.584,0.168,0.836,4.095,-12.267,-3.797
39332950,-0.581,0.159,0.838,2.66,-9.187,-4.445
39332960,-0.594,0.107,0.837,0.332,-8.872,-1.662
39332970,-0.573,0.099,0.835,-1.452,-11.462,0.822
39332980,-0.54,0.123,0.842,-2.082,-10.185,2.747
39332990,-0.524,0.15,0.837,-2.625,-5.687,4.025
39333000,-0.528,0.161,0.837,-2.66,-0.84,4.427
39333010,-0.519,0.162,0.855,-2.555,2.52,4.025
39333020,-0.508,0.143,0.868,-2.432,5.547,4.165
39333030,-0.495,0.132,0.846,-1.242,7.385,4.252
39333040,-0.53,0.141,0.808,-1.645,9.625,5.11
39333050,-0.58,0.15,0.79,-3.045,11.165,6.825
39333060,-0.586,0.137,0.795,-3.57,8.785,6.142
39333070,-0.566,0.164,0.8,-2.765,3.01,2.24
39333080,-0.542,0.169,0.819,-3.99,2.695,3.167
39333090,-0.529,0.16,0.816,-4.62,3.15,5.145
39333100,-0.536,0.163,0.775,-3.307,3.36,5.39
39333110,-0.568,0.168,0.781,-1.33,5.302,2.765
39333120,-0.622,0.165,0.805,-0.91,5.197,0.385
39333130,-0.638,0.178,0.826,-1.19,2.222,-1.137
39333140,-0.627,0.169,0.794,-1.12,0.262,-1.417
39333150,-0.605,0.167,0.785,-0.595,-4.305,-2.1
39333160,-0.553,0.154,0.799,-1.505,-6.545,-2.695
39333170,-0.545,0.149,0.814,-2.047,-7,-2.59
39333170,-0.57,0.127,0.801,-1.155,-8.505,-2.835
39333190,-0.613,0.123,0.812,-0.577,-4.742,-4.2
39333190,-0.643,0.134,0.794,0.437,-7.017,-3.447
39333210,-0.614,0.144,0.793,0.262,-12.32,-3.57
39333210,-0.591,0.132,0.797,-0.315,-14.91,-3.955
39333230,-0.581,0.132,0.804,1.155,-14.787,-4.445
39333230,-0.596,0.173,0.759,2.485,-15.785,-4.672
39333250,-0.557,0.241,0.816,2.537,-16.555,-6.632
39333250,-0.553,0.162,0.861,1.435,-8.12,-7.35
39333260,-0.537,0.131,0.85,2.817,-7.402,-4.182
39333270,-0.486,0.095,0.853,1.645,-8.645,-6.58
39333280,-0.51,0.12,0.828,1.942,-4.427,-4.812
39333290,-0.553,0.111,0.817,1.68,-1.19,-2.747
39333300,-0.57,0.106,0.82,1.557,-0.752,-2.625
39333310,-0.579,0.111,0.812,1.365,-1.557,-0.857
39333320,-0.574,0.113,0.802,0.647,-2.887,0.91
39333330,-0.578,0.109,0.802,0.07,-3.955,3.255
39333340,-0.598,0.146,0.795,-0.192,-3.92,5.092
39333350,-0.597,0.105,0.822,-0.875,-3.622,6.3
39333360,-0.579,0.13,0.821,-0.892,-4.97,5.88
39333370,-0.548,0.156,0.84,-0.892,-4.217,5.425
39333380,-0.523,0.154,0.843,-1.102,-2.905,5.967
39333390,-0.51,0.154,0.832,-1.225,-2.467,6.58
39333400,-0.5,0.169,0.814,-1.925,-1.032,6.107
39333410,-0.526,0.19,0.796,-2.59,1.61,6.825
39333420,-0.565,0.187,0.81,-3.465,3.15,7.262
39333430,-0.569,0.175,0.814,-3.867,0.577,6.002
39333440,-0.552,0.159,0.789,-3.43,-4.602,4.48
39333450,-0.523,0.155,0.814,-2.432,-10.167,2.607
39333460,-0.522,0.147,0.857,-3.272,-12.092,0.087
39333470,-0.566,0.121,0.853,-5.582,-7.647,-0.297
39333480,-0.605,0.138,0.814,-5.897,-7.14,-2.747
39333490,-0.577,0.179,0.808,-5.46,-8.102,-3.552
39333500,-0.519,0.184,0.808,-4.987,-6.527,-1.067
39333510,-0.535,0.164,0.81,-4.987,-4.812,1.977
39333510,-0.515,0.165,0.815,-3.92,-5.145,0.997
39333530,-0.547,0.156,0.804,-3.097,-0.455,-0.297
39333530,-0.601,0.178,0.776,-2.782,-2.327,-1.137
39333550,-0.608,0.137,0.789,-3.342,-5.005,-2.117
39333550,-0.617,0.137,0.78,-3.745,-3.902,-4.182
39333570,-0.61,0.163,0.798,-3.115,-9.94,-2.485
39333570,-0.554,0.113,0.852,-3.535,-10.237,-5.285
39333580,-0.548,0.093,0.83,-0.63,-7.91,-5.197
39333590,-0.563,0.086,0.796,1.242,-4.567,-4.69
39333600,-0.612,0.09,0.78,2.047,-2.817,-2.905
39333610,-0.629,0.083,0.79,3.045,-6.545,-1.435
39333620,-0.593,0.094,0.82,3.5,-11.217,-0.927
39333630,-0.56,0.108,0.83,4.165,-12.635,0.192
39333640,-0.534,0.133,0.84,5.162,-13.265,0.805
39333650,-0.518,0.156,0.834,5.057,-11.445,1.225
39333660,-0.519,0.17,0.817,4.427,-7.892,1.697
39333670,-0.561,0.165,0.825,3.692,-3.745,2.887
39333680,-0.572,0.17,0.847,3.29,-2.73,2.905
39333690,-0.533,0.182,0.816,1.977,-5.162,2.695
39333700,-0.524,0.169,0.816,-0.035,-8.155,4.252
39333710,-0.501,0.172,0.845,-2.222,-9.38,4.83
39333720,-0.467,0.168,0.857,-3.342,-7.07,4.252
39333730,-0.449,0.156,0.837,-3.15,-3.027,3.535
39333740,-0.456,0.153,0.842,-2.852,1.697,2.572
39333750,-0.502,0.155,0.872,-4.497,7.455,2.502
39333760,-0.56,0.157,0.855,-6.475,12.11,3.902
39333770,-0.578,0.131,0.83,-6.947,11.725,4.847
39333780,-0.563,0.073,0.822,-8.015,9.1,5.25
39333790,-0.56,0.096,0.773,-7.787,4.935,6.737
39333800,-0.568,0.123,0.787,-7.875,5.197,7.787
39333810,-0.581,0.14,0.794,-7.315,4.742,8.435
39333820,-0.584,0.158,0.792,-6.247,1.785,7.052
39333830,-0.58,0.182,0.776,-4.987,-0.787,6.23
39333840,-0.564,0.195,0.796,-4.27,-3.692,4.48
39333850,-0.535,0.186,0.832,-4.042,-2.31,2.152
39333860,-0.545,0.166,0.847,-3.78,-0.315,-0.49
39333870,-0.566,0.144,0.81,-2.292,-0.227,-1.767
39333880,-0.56,0.137,0.796,-1.4,-1.242,-2.327
39333890,-0.549,0.127,0.784,-1.75,-3.255,-1.645
39333900,-0.565,0.119,0.794,-1.925,-1.47,-0.595
39333910,-0.614,0.152,0.758,-1.54,-1.382,-0.805
39333920,-0.644,0.195,0.802,-2.695,-8.12,-2.152
39333920,-0.57,0.164,0.851,-5.46,-10.587,-3.99
39333940,-0.47,0.122,0.887,-2.695,-11.777,-4.287
39333940,-0.478,0.135,0.835,-0.017,-7.245,-3.99
39333960,-0.545,0.146,0.797,-0.175,-0.84,-1.33
39333960,-0.577,0.118,0.817,-0.192,1.102,-0.525
39333980,-0.553,0.107,0.818,1.365,0.455,-1.05
39333980,-0.515,0.117,0.804,2.187,-0.507,-1.207
39334000,-0.546,0.125,0.802,2.52,2.59,-0.752
39334000,-0.611,0.139,0.822,3.71,4.707,-0.595
39334010,-0.62,0.127,0.841,4.042,2.17,-1.47
39334020,-0.57,0.124,0.822,3.745,-0.91,-2.117
39334030,-0.552,0.106,0.805,2.992,0.927,-1.172
39334040,-0.578,0.082,0.817,2.1,3.115,1.487
39334050,-0.576,0.084,0.818,2.292,1.575,2.94
39334060,-0.543,0.105,0.818,2.66,-1.26,3.605
39334070,-0.533,0.164,0.824,2.03,-1.89,4.41
39334080,-0.559,0.157,0.834,-0.122,-0.542,4.55
39334090,-0.582,0.149,0.857,-2.66,-0.105,5.39
39334100,-0.562,0.173,0.853,-4.322,-1.522,4.252
39334110,-0.531,0.175,0.826,-5.302,-1.89,1.645
39334120,-0.527,0.17,0.827,-6.072,-0.822,0.35
39334130,-0.537,0.13,0.828,-6.352,1.802,0.14
39334140,-0.542,0.139,0.809,-5.022,3.22,1.592
39334150,-0.552,0.153,0.794,-3.727,2.537,2.38
39334160,-0.541,0.144,0.791,-2.03,0.157,2.415
39334170,-0.529,0.121,0.829,-0.735,-1.032,3.097
39334180,-0.523,0.122,0.891,-0.315,-1.82,1.575
39334190,-0.547,0.117,0.872,-1.89,-0.507,4.55
39334200,-0.568,0.12,0.828,0.105,0.507,6.247
39334210,-0.613,0.154,0.784,5.162,-1.82,3.692
39334220,-0.607,0.181,0.742,5.372,-1.995,3.727
39334230,-0.552,0.192,0.705,7.437,-5.355,1.347
39334240,-0.575,0.184,0.719,7.192,-7.682,0.63
39334250,-0.567,0.164,0.786,0.63,-8.54,-0.752
39334260,-0.558,0.151,0.811,-5.11,-9.555,-3.045
39334260,-0.594,0.133,0.803,-8.12,-9.257,-0.507
39334280,-0.59,0.137,0.781,-9.975,-10.885,1.225
39334280,-0.526,0.134,0.783,-11.095,-12.652,0.087
39334300,-0.504,0.114,0.791,-9.922,-10.64,0.525
39334300,-0.549,0.137,0.801,-7.157,-8.242,0.962
39334320,-0.609,0.178,0.836,-5.46,-7.035,-0.315
39334320,-0.619,0.178,0.814,-5.092,-7.7,-2.747
39334330,-0.581,0.16,0.81,-3.78,-8.522,-4.147
39334340,-0.57,0.135,0.838,-4.077,-7.472,-4.567
39334350,-0.564,0.106,0.855,-6.055,-7.21,-5.005
39334360,-0.536,0.045,0.909,-4.865,-6.58,-4.865
39334370,-0.513,0.077,0.873,4.462,-6.79,-4.515
39334380,-0.534,0.105,0.828,7.77,-1.662,-1.382
39334390,-0.528,0.091,0.842,7,5.6,-1.207
39334400,-0.545,0.094,0.823,7.332,9.117,-0.875
39334410,-0.6,0.132,0.817,6.055,8.067,1.242
39334420,-0.609,0.166,0.823,2.03,6.055,1.33
39334430,-0.589,0.182,0.853,-1.487,3.535,1.802
39334440,-0.559,0.174,0.846,-3.342,0.857,1.855
39334450,-0.507,0.167,0.847,-4.235,0.49,2.992
39334460,-0.492,0.133,0.853,-3.71,4.917,2.555
39334470,-0.506,0.131,0.826,-0.105,5.092,1.382
39334480,-0.519,0.135,0.812,4.217,5.285,0.332
39334490,-0.536,0.134,0.798,6.685,5.302,1.295
39334500,-0.543,0.127,0.785,7.192,3.745,2.642
39334510,-0.537,0.133,0.764,7.577,0.787,2.887
39334520,-0.567,0.143,0.765,6.58,-1.19,2.59
39334530,-0.629,0.163,0.773,3.202,-2.152,2.205
39334540,-0.664,0.179,0.79,-0.402,-3.902,2.205
39334550,-0.64,0.179,0.79,-2.292,-8.627,1.995
39334560,-0.585,0.168,0.796,-4.06,-13.037,1.557
39334570,-0.532,0.161,0.795,-6.055,-14.367,0.752
39334580,-0.511,0.159,0.806,-6.597,-12.635,-0.35
39334590,-0.521,0.143,0.819,-5.6,-9.537,-1.61
39334600,-0.544,0.13,0.804,-3.71,-7.49,-2.432
39334610,-0.564,0.131,0.799,-1.855,-6.282,-2.082
39334620,-0.558,0.15,0.825,-1.575,-6.79,-1.505
39334630,-0.531,0.148,0.822,-2.59,-5.897,-0.91
39334640,-0.523,0.142,0.792,-3.255,-3.657,-0.49
39334650,-0.55,0.151,0.79,-3.955,-1.54,-0.647
39334660,-0.587,0.163,0.808,-5.827,-1.225,-1.82
39334670,-0.574,0.153,0.805,-5.425,-2.537,-2.292
39334670,-0.556,0.144,0.818,-3.325,-4.935,-2.677
39334690,-0.575,0.138,0.806,-2.747,-4.165,-3.465
39334690,-0.591,0.134,0.778,-2.187,-3.535,-4.06
39334710,-0.584,0.121,0.805,-0.997,-4.935,-4.55
39334710,-0.566,0.103,0.824,-1.505,-5.67,-4.742
39334730,-0.548,0.093,0.827,-2.555,-6.65,-3.675
39334730,-0.532,0.089,0.815,-2.782,-6.072,-2.205
39334750,-0.552,0.101,0.815,-2.835,-4.952,-1.295
39334750,-0.578,0.094,0.826,-3.535,-2.572,-0.402
39334760,-0.601,0.086,0.864,-0.297,-4.655,1.505
39334770,-0.568,0.11,0.846,3.377,-7.997,2.975
39334780,-0.534,0.116,0.837,2.345,-7.49,3.185
39334790,-0.521,0.124,0.843,1.085,-5.267,2.852
39334800,-0.528,0.141,0.839,0.455,-2.625,3.36
39334810,-0.551,0.151,0.834,-0.682,-1.575,4.392
39334820,-0.546,0.16,0.845,-1.802,-1.347,4.987
39334830,-0.532,0.16,0.854,-2.607,-1.505,4.725
39334840,-0.517,0.145,0.88,-3.535,-0.857,3.43
39334850,-0.506,0.125,0.874,-3.657,0.017,2.712
39334860,-0.496,0.12,0.853,-0.805,0.945,4.322
39334870,-0.492,0.111,0.822,2.152,2.712,7.07
39334880,-0.518,0.111,0.809,3.815,3.692,7.857
39334890,-0.573,0.133,0.801,4.812,4.83,6.545
39334900,-0.62,0.172,0.816,5.46,4.165,5.022
39334910,-0.62,0.184,0.804,4.935,0.822,3.937
39334920,-0.579,0.19,0.795,3.727,-5.25,3.412
39334930,-0.534,0.176,0.779,1.382,-9.292,2.397
39334940,-0.511,0.189,0.752,-1.4,-9.327,0.752
39334950,-0.541,0.165,0.775,-3.29,-5.092,-0.332
39334960,-0.567,0.149,0.799,-4.287,-3.972,-2.415
39334970,-0.597,0.136,0.809,-3.92,-5.495,-3.692
39334980,-0.6,0.127,0.786,-2.537,-7.332,-3.395
39334990,-0.571,0.128,0.773,-1.19,-9.782,-1.977
39335000,-0.544,0.133,0.798,-1.68,-11.042,-1.172
39335010,-0.547,0.141,0.823,-3.57,-9.047,-1.557
39335010,-0.598,0.157,0.777,-4.287,-8.085,-3.115
39335030,-0.622,0.2,0.755,-2.817,-9.712,-4.672
39335030,-0.602,0.21,0.814,-4.182,-12.565,-5.705
39335050,-0.546,0.143,0.834,-6.265,-11.865,-5.757
39335050,-0.516,0.113,0.865,-5.827,-13.79,-5.95
39335070,-0.531,0.128,0.875,-5.792,-14.367,-6.265
39335070,-0.546,0.115,0.898,-6.72,-12.687,-5.88
39335080,-0.546,0.071,0.893,-6.125,-12.127,-4.952
39335090,-0.523,0.055,0.87,-2.94,-13.16,-4.777
39335100,-0.511,0.059,0.824,0.437,-12.635,-3.482
39335110,-0.543,0.041,0.812,2.012,-9.205,-1.925
39335120,-0.571,0.047,0.816,2.047,-6.79,-2.502
39335130,-0.558,0.091,0.827,1.557,-7.472,-1.61
39335140,-0.537,0.138,0.855,-0.437,-5.95,2.03
39335150,-0.502,0.167,0.849,-2.8,-3.64,5.302
39335160,-0.48,0.178,0.827,-3.762,-2.24,6.86
39335170,-0.453,0.164,0.809,-4.27,-1.067,6.072
39335180,-0.442,0.134,0.821,-5.267,0.945,5.95
39335190,-0.49,0.127,0.845,-6.212,-0.052,5.897
39335200,-0.513,0.143,0.873,-5.74,1.61,6.405
39335210,-0.504,0.153,0.871,-4.62,2.975,7.91
39335220,-0.511,0.162,0.828,-2.415,3.307,9.1
39335230,-0.548,0.175,0.83,-1.487,4.427,8.155
39335240,-0.572,0.172,0.825,-1.032,3.92,5.652
39335250,-0.556,0.154,0.816,0.367,0.437,3.657
39335260,-0.544,0.135,0.809,0.787,-2.607,3.01
39335270,-0.551,0.125,0.794,-0.717,-4.392,3.062
39335280,-0.569,0.123,0.813,-2.8,-6.422,3.027
39335290,-0.584,0.124,0.811,-4.095,-8.645,2.66
39335300,-0.565,0.129,0.819,-4.165,-11.252,2.467
39335310,-0.534,0.131,0.813,-3.657,-11.847,2.59
39335320,-0.54,0.132,0.807,-2.835,-10.412,1.82
39335330,-0.544,0.146,0.816,-2.642,-11.077,-0.157
39335340,-0.55,0.164,0.813,-2.73,-12.547,-1.172
39335350,-0.558,0.182,0.853,-3.64,-13.615,-2.292
39335360,-0.524,0.181,0.876,-5.757,-14.07,-2.957
39335370,-0.478,0.141,0.842,-6.265,-10.815,-1.225
39335380,-0.488,0.124,0.83,-4.725,-8.68,0.665
39335390,-0.509,0.124,0.838,-4.742,-6.16,0.472
39335400,-0.523,0.12,0.833,-5.372,-4.725,-0.507
39335410,-0.535,0.101,0.837,-4.515,-3.5,-0.98
39335420,-0.554,0.102,0.825,-3.29,-4.042,-1.277
39335420,-0.572,0.127,0.772,-2.625,-6.405,-1.225
39335440,-0.558,0.145,0.768,-1.645,-10.08,-1.732
39335440,-0.531,0.118,0.837,1.295,-13.387,-3.132
39335450,-0.55,0.088,0.841,4.602,-15.032,-2.712
39335460,-0.554,0.078,0.839,5.232,-17.902,-1.067
39335470,-0.546,0.066,0.868,3.605,-21.14,1.295
39335480,-0.515,0.072,0.892,1.785,-23.835,2.992
39335490,-0.487,0.077,0.875,0.63,-22.645,5.512
39335500,-0.465,0.091,0.856,0.157,-20.037,7.56
39335510,-0.457,0.116,0.849,0.087,-15.417,8.102
39335520,-0.485,0.125,0.87,0.07,-10.237,8.925
39335530,-0.505,0.143,0.896,-0.297,-6.772,8.75
39335540,-0.491,0.178,0.878,-1.767,-4.077,6.772
39335550,-0.504,0.176,0.888,-3.395,-1.785,5.04
39335560,-0.497,0.154,0.886,-5.057,0.245,2.537
39335570,-0.461,0.114,0.879,-6.282,0.787,0.822
39335580,-0.417,0.065,0.878,-7.157,0.7,0.682
39335590,-0.418,0.089,0.872,-7.385,3.185,1.925
39335600,-0.46,0.109,0.876,-7.052,7.227,4.287
39335610,-0.498,0.116,0.867,-4.952,8.19,5.46
39335620,-0.514,0.132,0.81,1.19,6.93,5.6
39335630,-0.528,0.19,0.75,7.49,4.69,5.232
39335640,-0.519,0.223,0.758,9.275,2.187,3.237
39335650,-0.504,0.204,0.819,6.702,2.31,-0.927
39335660,-0.527,0.168,0.87,2.187,2.047,-4.83
39335670,-0.553,0.146,0.851,-2.082,2.397,-5.547
39335680,-0.533,0.132,0.808,-5.337,1.837,-3.255
39335690,-0.502,0.124,0.794,-8.365,0.787,0.385
39335700,-0.491,0.119,0.791,-10.132,1.365,2.187
39335710,-0.511,0.11,0.793,-9.187,2.572,0.945
39335720,-0.541,0.114,0.795,-7.105,2.555,-1.592
39335730,-0.591,0.131,0.757,-4.62,-0.017,-3.36
39335740,-0.602,0.197,0.84,1.557,-5.897,-5.495
39335750,-0.567,0.164,0.973,1.365,-6.195,-8.312
39335760,-0.545,0.1,0.906,-0.84,-6.562,-5.81
39335760,-0.509,0.02,0.884,-2.572,-10.5,-3.92
39335780,-0.426,0.011,0.872,-1.33,-11.742,-2.94
39335780,-0.402,0.025,0.877,-1.977,-8.417,-1.995
39335800,-0.46,0.073,0.854,-1.89,-1.452,1.435
39335800,-0.568,0.121,0.83,-1.82,4.147,5.897
39335820,-0.616,0.156,0.847,-1.662,1.645,5.81
39335820,-0.608,0.171,0.92,-3.622,-3.29,4.095
39335830,-0.556,0.167,0.904,-4.847,-6.265,2.747
39335840,-0.506,0.154,0.874,-5.337,-4.322,3.377
39335850,-0.465,0.126,0.805,-5.25,-1.697,1.837
39335860,-0.422,0.113,0.753,-2.625,0.297,3.01
39335870,-0.45,0.068,0.831,-2.292,3.167,4.62
39335880,-0.462,0.093,0.865,-3.342,-1.172,3.78
39335890,-0.472,0.1,0.877,-3.552,-0.612,6.475
39335900,-0.466,0.114,0.833,-1.785,1.137,7.805
39335910,-0.481,0.137,0.772,-0.647,3.937,7.087
39335920,-0.534,0.147,0.775,-0.647,7.437,5.425
39335930,-0.582,0.147,0.802,-0.525,4.847,3.15
39335940,-0.587,0.142,0.841,-0.175,0.7,2.327
39335950,-0.553,0.112,0.869,-1.137,0.577,3.535
39335960,-0.528,0.099,0.834,-2.065,-0.525,4.532
39335970,-0.526,0.091,0.79,-2.24,0.56,4.742
39335980,-0.535,0.084,0.78,-1.522,3.797,5.092
39335990,-0.539,0.104,0.829,-0.962,2.362,4.882
39336000,-0.521,0.145,0.893,-2.38,-2.607,4.322
39336010,-0.482,0.144,0.896,-4.76,-5.197,4.742
39336020,-0.452,0.142,0.859,-5.617,-7.542,4.707
39336030,-0.456,0.135,0.829,-5.95,-5.95,3.395
39336040,-0.498,0.137,0.851,-3.167,-4.147,0.875
39336050,-0.548,0.182,0.866,1.277,-5.652,0.507
39336060,-0.538,0.186,0.864,2.485,-6.755,-0.402
39336070,-0.536,0.167,0.871,1.977,-7.612,-2.782
39336080,-0.551,0.143,0.86,1.26,-7.297,-4.2
39336090,-0.568,0.107,0.826,1.277,-6.597,-4.55
39336100,-0.585,0.09,0.791,2.922,-6.877,-5.442
39336110,-0.5,0.111,0.842,6.475,-12.285,-9.852
39336120,-0.445,0.078,0.885,7.805,-7.542,-11.427
39336130,-0.48,0.049,0.896,8.802,-2.065,-7.682
39336140,-0.495,0.048,0.87,8.995,0.49,-5.6
39336140,-0.47,0.062,0.86,9.817,3.062,-6.825
39336160,-0.495,0.116,0.842,11.62,7.595,-5.95
39336160,-0.53,0.081,0.861,13.86,13.405,1.925
39336170,-0.495,0.08,0.889,16.975,15.925,4.235
39336180,-0.484,0.106,0.89,19.145,18.97,5.302
39336190,-0.5,0.153,0.925,20.895,23.852,4.847
39336200,-0.541,0.136,0.939,17.85,34.055,5.512
39336210,-0.631,0.086,0.888,11.06,45.5,8.225
39336220,-0.678,0.091,0.851,6.51,53.987,9.292
39336230,-0.663,0.127,0.823,5.005,61.442,9.817
39336240,-0.598,0.183,0.869,3.447,62.772,10.5
39336250,-0.572,0.178,0.897,-0.192,58.905,11.095
39336260,-0.61,0.115,0.93,-2.45,55.422,8.855
39336270,-0.554,0.019,0.894,-1.347,48.912,1.925
39336280,-0.482,0.025,0.917,3.447,44.187,0.595
39336290,-0.57,0.064,0.884,10.36,48.65,4.462
39336300,-0.668,0.11,0.881,18.462,52.167,4.62
39336310,-0.722,0.129,0.902,23.572,46.287,1.82
39336320,-0.73,0.127,0.885,26.022,33.057,-1.277
39336330,-0.727,0.11,0.892,27.72,24.097,-3.815
39336340,-0.729,0.109,0.909,28.35,18.252,-5.092
39336350,-0.689,0.144,0.868,29.872,4.462,-6.212
39336360,-0.665,0.159,0.841,29.312,-2.922,-6.685
39336370,-0.692,0.166,0.821,25.62,0.017,-7.717
39336380,-0.713,0.19,0.79,22.82,-1.505,-11.34
39336390,-0.7,0.202,0.753,21.21,-6.65,-15.207
39336400,-0.657,0.191,0.716,20.44,-10.92,-17.395
39336410,-0.623,0.183,0.707,20.247,-17.815,-19.582
39336420,-0.594,0.178,0.719,19.267,-22.662,-21.332
39336430,-0.586,0.169,0.78,16.712,-28.087,-23.45
39336440,-0.564,0.179,0.822,13.72,-37.625,-24.202
39336450,-0.545,0.152,0.822,10.727,-41.51,-22.33
39336460,-0.562,0.161,0.764,8.032,-42.63,-18.13
39336470,-0.602,0.188,0.791,6.527,-38.71,-17.955
39336480,-0.613,0.182,0.751,6.772,-31.167,-19.145
